Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
46.0_101.0,2.5,7.5,DTW,0.014454890882769042,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6725539636511735,0.25
48.0_101.0,2.5,7.5,DTW,0.037857604531960166,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5052468346196177,0.25
48.0_110.0,2.5,7.5,DTW,0.037609188363172376,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5229756289965972,0.25
49.0_101.0,2.5,7.5,DTW,0.018708915029029424,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6629045663699639,0.25
49.0_110.0,2.5,7.5,DTW,0.017149973186561616,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6297147148793587,0.25
70.0_101.0,2.5,7.5,DTW,0.01783249168286489,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6840350058890124,0.25
71.0_101.0,2.5,7.5,DTW,0.019122281920324214,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.32917498460370476,0.25
17.0_101.0,2.5,7.5,GKW,0.025060490839958524,"OrderedDict([('kernel_bandwidth', 1.0)])",0.2574916575504915,0.25
19.0_109.0,2.5,7.5,GKW,0.02995222107438016,"OrderedDict([('kernel_bandwidth', 1.0)])",0.38410111818704096,0.25
2.0_109.0,2.5,7.5,GKW,0.02414013125911521,"OrderedDict([('kernel_bandwidth', 1.0)])",0.6873464843159893,0.25
20.0_101.0,2.5,7.5,GKW,0.021987221559934097,"OrderedDict([('kernel_bandwidth', 1.0)])",0.6938201179435637,0.25
20.0_109.0,2.5,7.5,GKW,0.033457084473733946,"OrderedDict([('kernel_bandwidth', 1.0)])",0.5196168439476915,0.25
20.0_110.0,2.5,7.5,GKW,0.037163199236079206,"OrderedDict([('kernel_bandwidth', 1.0)])",0.01982062014841124,0.25
21.0_101.0,2.5,7.5,GKW,0.02376605389070763,"OrderedDict([('kernel_bandwidth', 1.0)])",-0.03424596492657028,0.25
21.0_110.0,2.5,7.5,GKW,0.03615178084490499,"OrderedDict([('kernel_bandwidth', 1.0)])",0.5806799018745874,0.25
24.0_101.0,2.5,7.5,GKW,0.030011960885359998,"OrderedDict([('kernel_bandwidth', 1.0)])",0.08115946711592992,0.25
24.0_110.0,2.5,7.5,GKW,0.02759547345108843,"OrderedDict([('kernel_bandwidth', 1.0)])",0.38174936945901783,0.25
25.0_110.0,2.5,7.5,GKW,0.0396694214876033,"OrderedDict([('kernel_bandwidth', 1.0)])",0.23582671681292666,0.25
26.0_101.0,2.5,7.5,GKW,0.022647885030330172,"OrderedDict([('kernel_bandwidth', 1.0)])",0.6184630156716162,0.25
26.0_109.0,2.5,7.5,GKW,0.02173247627793082,"OrderedDict([('kernel_bandwidth', 1.0)])",0.6532421746722239,0.25
26.0_110.0,2.5,7.5,GKW,0.02827995867768595,"OrderedDict([('kernel_bandwidth', 1.0)])",0.14360746559652848,0.25
27.0_109.0,2.5,7.5,GKW,0.035417222074113575,"OrderedDict([('kernel_bandwidth', 1.0)])",-0.03721279599195548,0.25
28.0_101.0,2.5,7.5,GKW,0.025014283436528395,"OrderedDict([('kernel_bandwidth', 1.0)])",0.517505117796236,0.25
28.0_110.0,2.5,7.5,GKW,0.04058011714675439,"OrderedDict([('kernel_bandwidth', 1.0)])",0.2658515443065843,0.25
29.0_101.0,2.5,7.5,GKW,0.021575876979761023,"OrderedDict([('kernel_bandwidth', 1.0)])",0.46777995931154936,0.25
29.0_109.0,2.5,7.5,GKW,0.03257276320517427,"OrderedDict([('kernel_bandwidth', 1.0)])",0.3867488517862441,0.25
29.0_110.0,2.5,7.5,GKW,0.03253253923110382,"OrderedDict([('kernel_bandwidth', 1.0)])",0.40926251865353347,0.25
3.0_101.0,2.5,7.5,GKW,0.038416838842975205,"OrderedDict([('kernel_bandwidth', 1.0)])",-0.0446144258219332,0.25
30.0_101.0,2.5,7.5,GKW,0.027412158393753484,"OrderedDict([('kernel_bandwidth', 1.0)])",0.056836760804834685,0.25
30.0_109.0,2.5,7.5,GKW,0.03572006119339316,"OrderedDict([('kernel_bandwidth', 1.0)])",-0.16749151851164457,0.25
31.0_101.0,2.5,7.5,GKW,0.025853497335836653,"OrderedDict([('kernel_bandwidth', 1.0)])",0.6387935693539902,0.25
31.0_109.0,2.5,7.5,GKW,0.02684971211468411,"OrderedDict([('kernel_bandwidth', 1.0)])",0.5711604629340008,0.25
31.0_110.0,2.5,7.5,GKW,0.03204901063833336,"OrderedDict([('kernel_bandwidth', 1.0)])",0.3025883253006212,0.25
33.0_110.0,2.5,7.5,GKW,0.02678142417835864,"OrderedDict([('kernel_bandwidth', 1.0)])",0.28668116278258715,0.25
34.0_101.0,2.5,7.5,GKW,0.03166846664781709,"OrderedDict([('kernel_bandwidth', 1.0)])",0.14960885734670681,0.25
34.0_109.0,2.5,7.5,GKW,0.032489470420340484,"OrderedDict([('kernel_bandwidth', 1.0)])",0.1783173161944399,0.25
34.0_110.0,2.5,7.5,GKW,0.034363620783806906,"OrderedDict([('kernel_bandwidth', 1.0)])",0.39269952815679443,0.25
35.0_101.0,2.5,7.5,GKW,0.02138715390181666,"OrderedDict([('kernel_bandwidth', 1.0)])",0.07579212872957208,0.25
35.0_110.0,2.5,7.5,GKW,0.03591105863833137,"OrderedDict([('kernel_bandwidth', 1.0)])",0.1516985305213393,0.25
36.0_101.0,2.5,7.5,GKW,0.02172480656638867,"OrderedDict([('kernel_bandwidth', 1.0)])",0.5279859380929096,0.25
36.0_109.0,2.5,7.5,GKW,0.042203939853556756,"OrderedDict([('kernel_bandwidth', 1.0)])",0.3117366749242717,0.25
37.0_101.0,2.5,7.5,GKW,0.02785956528781102,"OrderedDict([('kernel_bandwidth', 1.0)])",-0.1163061506103007,0.25
37.0_110.0,2.5,7.5,GKW,0.03859915478406706,"OrderedDict([('kernel_bandwidth', 1.0)])",0.04159175012681626,0.25
38.0_101.0,2.5,7.5,GKW,0.027299878152150882,"OrderedDict([('kernel_bandwidth', 1.0)])",0.022199128087111664,0.25
40.0_110.0,2.5,7.5,GKW,0.032581055308328034,"OrderedDict([('kernel_bandwidth', 1.0)])",0.38151577448946206,0.25
41.0_101.0,2.5,7.5,GKW,0.019066260693054952,"OrderedDict([('kernel_bandwidth', 1.0)])",0.5074393923629178,0.25
41.0_109.0,2.5,7.5,GKW,0.03957421720579615,"OrderedDict([('kernel_bandwidth', 1.0)])",0.03899607679206707,0.25
44.0_101.0,2.5,7.5,GKW,0.03115103101521066,"OrderedDict([('kernel_bandwidth', 1.0)])",0.5358466990165621,0.25
44.0_109.0,2.5,7.5,GKW,0.04434496479951026,"OrderedDict([('kernel_bandwidth', 1.0)])",0.19091291070725525,0.25
45.0_101.0,2.5,7.5,GKW,0.02407280923434191,"OrderedDict([('kernel_bandwidth', 1.0)])",0.41055940103974753,0.25
46.0_101.0,2.5,7.5,GKW,0.027053202479338838,"OrderedDict([('kernel_bandwidth', 1.0)])",0.3871649399331347,0.25
48.0_101.0,2.5,7.5,GKW,0.03207306711979609,"OrderedDict([('kernel_bandwidth', 1.0)])",0.580843751812657,0.25
48.0_110.0,2.5,7.5,GKW,0.048642542673978544,"OrderedDict([('kernel_bandwidth', 1.0)])",0.383031665054961,0.25
49.0_101.0,2.5,7.5,GKW,0.024322375057351475,"OrderedDict([('kernel_bandwidth', 1.0)])",0.5617617828640268,0.25
49.0_110.0,2.5,7.5,GKW,0.017269877457965235,"OrderedDict([('kernel_bandwidth', 1.0)])",0.6271258602589527,0.25
70.0_101.0,2.5,7.5,GKW,0.023357013472206502,"OrderedDict([('kernel_bandwidth', 1.0)])",0.5861487695918921,0.25
71.0_101.0,2.5,7.5,GKW,0.026715749833696,"OrderedDict([('kernel_bandwidth', 1.0)])",0.06279002850257964,0.25
17.0_101.0,1.0,9.0,SAA,0.017588503828865027,N/A,,0.1
19.0_109.0,1.0,9.0,SAA,0.03018797001684228,N/A,,0.1
2.0_109.0,1.0,9.0,SAA,0.02188279761397331,N/A,,0.1
20.0_101.0,1.0,9.0,SAA,0.017225165047074352,N/A,,0.1
20.0_109.0,1.0,9.0,SAA,0.01980531490930611,N/A,,0.1
20.0_110.0,1.0,9.0,SAA,0.015506486385026202,N/A,,0.1
21.0_101.0,1.0,9.0,SAA,0.01900273644847159,N/A,,0.1
21.0_110.0,1.0,9.0,SAA,0.04550015537993328,N/A,,0.1
24.0_101.0,1.0,9.0,SAA,0.01775978900983752,N/A,,0.1
24.0_110.0,1.0,9.0,SAA,0.028867968531399616,N/A,,0.1
25.0_110.0,1.0,9.0,SAA,0.03395727064835208,N/A,,0.1
26.0_101.0,1.0,9.0,SAA,0.015231127309155497,N/A,,0.1
26.0_109.0,1.0,9.0,SAA,0.014807017467508624,N/A,,0.1
26.0_110.0,1.0,9.0,SAA,0.022092717350149498,N/A,,0.1
27.0_109.0,1.0,9.0,SAA,0.019570717950726572,N/A,,0.1
28.0_101.0,1.0,9.0,SAA,0.027334876672844975,N/A,,0.1
28.0_110.0,1.0,9.0,SAA,0.03413280561647309,N/A,,0.1
29.0_101.0,1.0,9.0,SAA,0.027771598735125975,N/A,,0.1
29.0_109.0,1.0,9.0,SAA,0.02743607515501189,N/A,,0.1
29.0_110.0,1.0,9.0,SAA,0.036080601862592376,N/A,,0.1
3.0_101.0,1.0,9.0,SAA,0.02373441845207788,N/A,,0.1
30.0_101.0,1.0,9.0,SAA,0.013137167783277065,N/A,,0.1
30.0_109.0,1.0,9.0,SAA,0.019981782429910513,N/A,,0.1
31.0_101.0,1.0,9.0,SAA,0.02439805425889283,N/A,,0.1
31.0_109.0,1.0,9.0,SAA,0.02531040695624925,N/A,,0.1
31.0_110.0,1.0,9.0,SAA,0.028025870995914536,N/A,,0.1
33.0_110.0,1.0,9.0,SAA,0.025873812319360055,N/A,,0.1
34.0_101.0,1.0,9.0,SAA,0.01870898130439691,N/A,,0.1
34.0_109.0,1.0,9.0,SAA,0.024096196780384632,N/A,,0.1
34.0_110.0,1.0,9.0,SAA,0.034233884344711106,N/A,,0.1
35.0_101.0,1.0,9.0,SAA,0.013282109198774712,N/A,,0.1
35.0_110.0,1.0,9.0,SAA,0.027225184696102408,N/A,,0.1
36.0_101.0,1.0,9.0,SAA,0.032090953076919566,N/A,,0.1
36.0_109.0,1.0,9.0,SAA,0.03731563218853179,N/A,,0.1
37.0_101.0,1.0,9.0,SAA,0.018686926417584387,N/A,,0.1
37.0_110.0,1.0,9.0,SAA,0.026240838938316927,N/A,,0.1
38.0_101.0,1.0,9.0,SAA,0.01696701483565982,N/A,,0.1
40.0_110.0,1.0,9.0,SAA,0.033595156817905626,N/A,,0.1
41.0_101.0,1.0,9.0,SAA,0.011815922591677144,N/A,,0.1
41.0_109.0,1.0,9.0,SAA,0.02006223705922112,N/A,,0.1
44.0_101.0,1.0,9.0,SAA,0.04118881490995791,N/A,,0.1
44.0_109.0,1.0,9.0,SAA,0.03115609636505801,N/A,,0.1
45.0_101.0,1.0,9.0,SAA,0.011805334043753649,N/A,,0.1
46.0_101.0,1.0,9.0,SAA,0.027162133966851756,N/A,,0.1
48.0_101.0,1.0,9.0,SAA,0.04464290616831215,N/A,,0.1
48.0_110.0,1.0,9.0,SAA,0.045207786612353605,N/A,,0.1
49.0_101.0,1.0,9.0,SAA,0.02582657550116464,N/A,,0.1
49.0_110.0,1.0,9.0,SAA,0.02511121705999062,N/A,,0.1
70.0_101.0,1.0,9.0,SAA,0.013438128935921565,N/A,,0.1
71.0_101.0,1.0,9.0,SAA,0.013181493028056794,N/A,,0.1
17.0_101.0,1.0,9.0,MLP,0.024840556980220755,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.41231779700636983,0.1
19.0_109.0,1.0,9.0,MLP,0.0445621852902026,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.47615706737951413,0.1
2.0_109.0,1.0,9.0,MLP,0.021896015109046603,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.0006040130382989339,0.1
20.0_101.0,1.0,9.0,MLP,0.025803377176234227,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.49800464063575767,0.1
20.0_109.0,1.0,9.0,MLP,0.03498886781418715,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.7666403172285132,0.1
20.0_110.0,1.0,9.0,MLP,0.03402630236108578,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-1.1943270394215926,0.1
21.0_101.0,1.0,9.0,MLP,0.01883170687797171,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.009000260092205559,0.1
21.0_110.0,1.0,9.0,MLP,0.020365968943229576,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.5523978154981976,0.1
24.0_101.0,1.0,9.0,MLP,0.02539881704175546,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.4301305622317091,0.1
24.0_110.0,1.0,9.0,MLP,0.024958830578468875,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.13541437627239972,0.1
25.0_110.0,1.0,9.0,MLP,0.0290136577868663,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.14558333950569402,0.1
26.0_101.0,1.0,9.0,MLP,0.01524091357185835,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.0006425172939741319,0.1
26.0_109.0,1.0,9.0,MLP,0.01856531055574249,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.2538183733814572,0.1
26.0_110.0,1.0,9.0,MLP,0.022995689047837754,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.04087191644997645,0.1
27.0_109.0,1.0,9.0,MLP,0.027674597241651416,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.4140818600180165,0.1
28.0_101.0,1.0,9.0,MLP,0.017690390037152726,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.35282715013209776,0.1
28.0_110.0,1.0,9.0,MLP,0.021173397996459672,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.3796760150814845,0.1
29.0_101.0,1.0,9.0,MLP,0.03367466029288097,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.212557498545761,0.1
29.0_109.0,1.0,9.0,MLP,0.026164836585426548,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.0463345636138891,0.1
29.0_110.0,1.0,9.0,MLP,0.030847992439415623,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.14502555814075302,0.1
3.0_101.0,1.0,9.0,MLP,0.0440286486280145,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.8550548738707318,0.1
30.0_101.0,1.0,9.0,MLP,0.022851846741995446,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.7394804663364858,0.1
30.0_109.0,1.0,9.0,MLP,0.02953265863676598,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.477979191313727,0.1
31.0_101.0,1.0,9.0,MLP,0.025214230501663628,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.03345251363531632,0.1
31.0_109.0,1.0,9.0,MLP,0.03993498256983085,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.5778087898334139,0.1
31.0_110.0,1.0,9.0,MLP,0.03475787519797461,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.24020677905216314,0.1
33.0_110.0,1.0,9.0,MLP,0.022953018665024152,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.11288609572816688,0.1
34.0_101.0,1.0,9.0,MLP,0.016635985646586124,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.11080216630093054,0.1
34.0_109.0,1.0,9.0,MLP,0.025939984623643244,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.07651779490610466,0.1
34.0_110.0,1.0,9.0,MLP,0.030074225406546955,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.12150706873573902,0.1
35.0_101.0,1.0,9.0,MLP,0.01938882678517282,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.459770168653745,0.1
35.0_110.0,1.0,9.0,MLP,0.03073178939004961,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.12880003324455735,0.1
36.0_101.0,1.0,9.0,MLP,0.03358668657274926,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.04660919519107254,0.1
36.0_109.0,1.0,9.0,MLP,0.044706394011065846,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.1980607426183565,0.1
37.0_101.0,1.0,9.0,MLP,0.028952914419359613,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.5493673904615441,0.1
37.0_110.0,1.0,9.0,MLP,0.023701277336631223,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.09677897904313693,0.1
38.0_101.0,1.0,9.0,MLP,0.016537485624308054,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.025315544043081784,0.1
40.0_110.0,1.0,9.0,MLP,0.023111026731630367,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.31207266401826717,0.1
41.0_101.0,1.0,9.0,MLP,0.028400997321228603,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-1.4036208007348994,0.1
41.0_109.0,1.0,9.0,MLP,0.04089874538543733,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-1.0385934661578138,0.1
44.0_101.0,1.0,9.0,MLP,0.029505383114797366,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.2836554491966199,0.1
44.0_109.0,1.0,9.0,MLP,0.038793764680610354,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.24514201734586027,0.1
45.0_101.0,1.0,9.0,MLP,0.02390289671347853,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-1.0247539480787378,0.1
46.0_101.0,1.0,9.0,MLP,0.02468092654728045,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.09134802967246003,0.1
48.0_101.0,1.0,9.0,MLP,0.02462202376869293,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.4484672732580789,0.1
48.0_110.0,1.0,9.0,MLP,0.027072633407476017,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.4011510972740684,0.1
49.0_101.0,1.0,9.0,MLP,0.034738339060495935,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.34506175853354715,0.1
49.0_110.0,1.0,9.0,MLP,0.02788491151426269,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.11045639276048336,0.1
70.0_101.0,1.0,9.0,MLP,0.02351615306811867,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.7499573921528213,0.1
71.0_101.0,1.0,9.0,MLP,0.027951497604037097,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-1.1205107452200114,0.1
17.0_101.0,1.0,9.0,LGBM,0.02456835620458462,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.3968417350124316,0.1
19.0_109.0,1.0,9.0,LGBM,0.03680720146497536,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.21926719300569486,0.1
2.0_109.0,1.0,9.0,LGBM,0.026917266338051655,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.23006513211380142,0.1
20.0_101.0,1.0,9.0,LGBM,0.03233046921574588,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.8769323328624432,0.1
20.0_109.0,1.0,9.0,LGBM,0.038613592870339934,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.949658111833213,0.1
20.0_110.0,1.0,9.0,LGBM,0.03209601303119154,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-1.069844337024342,0.1
21.0_101.0,1.0,9.0,LGBM,0.0341297508103092,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.7960440014971788,0.1
21.0_110.0,1.0,9.0,LGBM,0.029358134670735416,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.35476847440210946,0.1
24.0_101.0,1.0,9.0,LGBM,0.021252436133775438,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.1966603951208692,0.1
24.0_110.0,1.0,9.0,LGBM,0.031241505348509703,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.08222043108188926,0.1
25.0_110.0,1.0,9.0,LGBM,0.03620043679013018,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.06605849348162973,0.1
26.0_101.0,1.0,9.0,LGBM,0.03654043542452332,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-1.399063095123544,0.1
26.0_109.0,1.0,9.0,LGBM,0.028600330496578116,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.9315389179040594,0.1
26.0_110.0,1.0,9.0,LGBM,0.03458756840032648,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.5655642469029474,0.1
27.0_109.0,1.0,9.0,LGBM,0.033815098074812915,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.7278414700957618,0.1
28.0_101.0,1.0,9.0,LGBM,0.034310937963661484,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",-0.25520734460626526,0.1
