binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
100,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_CO,air,,,,1.19465788510794
400,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_CO,air,,,,0.9707281375777532
400,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_CO,air,,,,1.1427003293084521
800,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_CO,air,,,,0.9681668496158068
800,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_CO,air,,,,1.1163556531284302
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.6989429230930647
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.0863498058965482
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.6700241317805057
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.0047345504144367
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.6676765292204384
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.9435395026754799
800,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.6769226733815967
800,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.929440772216976
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.681445925925926
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.9459140740740741
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.6809007407407407
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.934714074074074
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.6894577777777776
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.9352296296296295
800,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7011674074074072
800,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.9350518518518519
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7228968617749367
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.0615903354221345
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7074317790810111
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.061376850723964
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7156886137308334
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.061433361379362
800,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7206866672527029
800,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.0641961045321544
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8818247609201344
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.598935125355389
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.823520289480486
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.5537761695528558
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8152287412768157
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.5435513052468341
800,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8346652881881624
800,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.5421866115275265
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8348101989480906
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.224445460782072
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8398982391950606
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.2169372665599512
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8258060827806997
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.2090479457275707
800,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8286073633661103
800,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.2064229361994057
20,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7949454411919
20,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.026518728360088
100,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7311273738327563
100,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8870921204490609
400,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7256190326303641
400,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8323497009757633
800,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.699690483684818
800,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8086966215507291
20,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.710482962962963
20,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8766281481481483
100,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.6680533333333333
100,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.790251851851852
400,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.6702696296296298
400,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.754725925925926
800,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.6961422222222223
800,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7506607407407407
20,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.742323969308435
20,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8343295952581281
100,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7006379425098265
100,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7780198666348532
400,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.6776632216096746
400,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7597543670178699
800,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.6965628963594578
800,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.7454885660107243
20,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.868286378909279
20,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.213021452571724
100,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.828420780563453
100,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.0783768415611268
400,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8496562419229775
400,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.0220056862238305
800,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8217420522098734
800,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.9874903075730164
20,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8639187438066926
20,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.0833523896638464
100,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8398124857077521
100,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,1.0049260614376097
400,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8439858220900984
400,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.9848597454074243
800,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.8309703483497218
800,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_NO2,air,,,,0.9708295220672309
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.544576567875898
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.702058308685942
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5523027705679966
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.6864851813846804
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5749381300175046
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.680147280738818
800,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5889418723969337
800,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.6746544335124042
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.56814575001587
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.8797689329016697
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5188852916904717
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.8547578239065575
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5066336570811909
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.8361581920903955
800,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5276455278359679
800,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.8299371548276521
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5614909929564296
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.6848469737580254
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5492738265910365
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.6797357102786262
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.550956803590351
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.6813563547964845
800,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5532631054042262
800,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.6833509942030793
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.0728656878738443
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.6354385147207333
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.0905771770372097
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.574147440379088
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.095005049328051
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.5468810689039074
800,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.943136797949196
800,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.508273129806572
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.8695445544554455
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.0815049504950496
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.8535445544554453
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.085069306930693
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.8476831683168318
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.0813465346534654
800,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.8725544554455443
800,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.08190099009901
20,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.7038087764833704
20,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.8317740085712562
100,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.7058610490734591
100,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.7790185308142693
400,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.6920987505281584
400,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.7484155248385344
800,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.6942717450353111
800,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.74171545844148
20,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.7430330730654479
20,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.8771662540468482
100,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.720307243064813
100,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.8127340823970036
400,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.7046911699358852
400,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.7842950549101758
800,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.706151209293468
800,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.7709007808036564
20,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.594028548276507
20,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.7040453780465001
100,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.558873028735274
100,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.6253817864489187
400,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.563921959733217
400,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5793804151343266
800,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5819983793554822
800,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.5786324253568536
20,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.0543773790103317
20,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.4029363784665583
100,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.026877961625107
100,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.281131049483415
400,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.9800357337062068
400,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.2066340402392604
800,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.9085683212926281
800,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.1242134700536004
20,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.0205940594059406
20,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.5588118811881186
100,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.9885148514851485
100,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.3657821782178214
400,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.9908910891089109
400,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.2621782178217822
800,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,0.9447920792079207
800,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_O3,air,,,,1.2207524752475247
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7816410439756882
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7814175902752951
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7721219163389347
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7814175902752951
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7714068644976761
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7814175902752951
800,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7676975330711476
800,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7814175902752951
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7591989383520329
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7591989383520329
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7591989383520329
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7591989383520329
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7588772268468252
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7591989383520329
800,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7548558330317289
800,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7591989383520329
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7706981773246833
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7706981773246833
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7722428174235402
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7706981773246833
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7690763052208834
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7706981773246833
800,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7721655854185974
800,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7706981773246833
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7864188163884673
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.78649468892261
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.787329286798179
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.78649468892261
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7828528072837633
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.78649468892261
800,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8119499241274659
800,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.78649468892261
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8024728362682652
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8019482952416634
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8011240164855751
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8019482952416634
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7949793930310978
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8019482952416634
800,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8102660172349194
800,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8019482952416634
20,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.786601716124419
20,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,1.1267429388630676
100,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7174651412227387
100,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.9649624597783341
400,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7464247407937077
400,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.9140597068287452
800,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7618430461208439
800,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.9023060421880588
20,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7807133952627981
20,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,1.025214139220654
100,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7234487473358266
100,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8990228013029318
400,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7385691880805888
400,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.869344914947521
800,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7255800860578278
800,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8618249085132907
20,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7487642879209144
20,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,1.06209453197405
100,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7080244053135618
100,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.9451652764905777
400,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7094145814025332
400,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8691303676243435
800,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7515446400988569
800,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8556533827618165
20,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8794006069802732
20,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,1.2792109256449165
100,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8210546282245827
100,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,1.128566009104704
400,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8055766312594841
400,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,1.0629742033383915
800,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.890971168437026
800,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,1.0251896813353567
20,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.918171599850131
20,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,1.1027351067815658
100,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.9040089921318846
100,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,1.0293742974896964
400,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.8209816410640689
400,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.9742600224803296
800,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.7959160734357437
800,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,Location_4_max_PM10,air,,,,0.9363806669164478
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM2.5,air,,,,0.827608985965963
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM2.5,air,,,,0.82753769895018
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM2.5,air,,,,0.8384303549618141
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,Location_4_max_PM2.5,air,,,,0.82753769895018
