binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
1000,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,dummyID,yaz,,0.8663462095546379,,
1000,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,dummyID,yaz,,0.9232433790347597,,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.8186988241238472,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.8747352435010168,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.7863852129689552,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.839970296619706,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.7969946731917601,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.8337118558146702,
1000,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.877444606433999,
1000,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.8438612268131547,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.7139004166634796,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.8344385687030219,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.7095487331614366,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.7891675505372355,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.7245482897179234,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.7636548930668605,
1000,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.8138607770638495,
1000,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.75958040404813,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.8245535949009977,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,yaz,,,0.9224206111747173,
