binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.9391304347826088,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,1.05,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.9262877442273536,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.9644760213143873,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.8792184724689165,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.9103019538188276,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.8650088809946713,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.8579040852575488,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.7332372025955299,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.7829848594087959,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.7354001441961067,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.7750540735400144,
400,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.7361211247296323,
400,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_694,m5,,,0.7548666186012978,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.0191780821917809,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.2538812785388127,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.0292237442922374,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.216438356164384,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.070319634703197,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.1863013698630136,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.0141987829614607,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.1409736308316432,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.043610547667343,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.1369168356997972,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.194726166328601,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.1551724137931036,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.1117455138662315,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.1566068515497552,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.0962479608482871,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.1427406199021206,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.1900489396411094,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.132137030995106,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.9232127096204764,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.9894086496028242,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.9435127978817296,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.9761694616063546,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.8923212709620475,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.9876434245366282,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.0306946688206786,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.0654281098546043,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.997576736672052,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.0282714054927304,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.040387722132472,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.0193861066235863,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.2657534246575342,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.302283105022831,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.126027397260274,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.158904109589041,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.9726027397260274,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.05662100456621,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.08316430020284,
20,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.3204868154158218,
100,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.0598377281947264,
100,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.203853955375254,
400,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.9847870182555784,
400,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.1501014198782964,
20,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.070962479608483,
20,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.114192495921697,
100,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.065252854812398,
100,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.101957585644372,
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.1256117455138663,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.0938009787928222,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.9832303618711384,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.0370697263901143,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.9894086496028242,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.9726390114739628,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.9611650485436892,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,0.965578111209179,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.3263327948303718,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.3715670436187402,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.311793214862682,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.2940226171243945,
400,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.2019386106623589,
400,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,TX_3_FOODS_3_714,m5,,,1.2455573505654285,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9583333333333336,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.113782051282051,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.8942307692307693,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.0368589743589745,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.8557692307692307,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9759615384615384,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.903129657228018,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.947839046199702,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.8807749627421759,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9120715350223544,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.8807749627421759,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.8777943368107302,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9173047473200612,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.993874425727412,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9111791730474732,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9464012251148544,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.8836140888208269,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9050535987748852,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9260450160771704,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.20096463022508,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.948553054662379,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.12540192926045,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.985530546623794,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.102893890675241,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.8530884808013357,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.003338898163606,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9148580968280468,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9482470784641068,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9298831385642736,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.936560934891486,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.939102564102564,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.0673076923076923,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9503205128205128,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9839743589743588,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9262820512820512,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9503205128205128,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9701937406855438,
20,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.0268256333830104,
100,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9597615499254842,
100,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.002980625931445,
400,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9135618479880776,
400,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9821162444113264,
20,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9249617151607964,
20,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9862174578866768,
100,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9525267993874426,
100,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9464012251148544,
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.981623277182236,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9356814701378254,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9951768488745976,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.2041800643086813,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9630225080385848,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.160771704180064,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9421221864951768,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.1012861736334405,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.0584307178631052,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.0550918196994992,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.988313856427379,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,1.023372287145242,
400,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.9549248747913188,
400,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_080,m5,,,0.998330550918197,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.7233404710920769,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8458244111349035,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.6783725910064239,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.7790149892933618,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.7387580299785865,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.7349036402569592,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8545454545454546,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.1966329966329967,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8303030303030304,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.0976430976430978,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8713804713804713,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.0121212121212122,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8163538873994638,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.0053619302949064,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.7714477211796245,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9349865951742632,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8109919571045576,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8679624664879358,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8016922263352724,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9254362771020624,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.7768376520359598,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8609201480698043,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.7852987837123216,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8461131676361714,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8029490616621983,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9711796246648792,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.7741286863270777,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9182305630026808,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.7989276139410186,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8934316353887398,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.014561027837259,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.1006423982869378,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9605995717344752,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.048394004282655,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.973019271948608,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.0038543897216272,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.3858585858585863,
20,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.7063973063973068,
100,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.3824915824915829,
100,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.55959595959596,
400,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.3353535353535348,
400,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.470707070707071,
20,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9162198391420912,
20,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9611260053619304,
100,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9148793565683646,
100,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9121983914209116,
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9068364611260056,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9128686327077749,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9116869381279746,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9201480698043364,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8767847699629826,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8873611845584347,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8429402432575359,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.8741406663141195,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.1052278820375334,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.0911528150134049,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.0281501340482573,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.0609919571045574,
400,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,0.9296246648793568,
400,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_226,m5,,,1.007372654155496,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.108303249097473,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.194945848375451,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.0324909747292417,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.194945848375451,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.007220216606498,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.115523465703971,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.9337979094076656,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.275261324041812,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.926829268292683,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.170731707317073,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.9721254355400696,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.1045296167247387,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.0902527075812272,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.2382671480144405,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.122743682310469,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.2454873646209386,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.0180505415162453,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.1841155234657037,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.894915254237288,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.0677966101694911,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.8881355932203389,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.0338983050847457,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.8983050847457625,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.023728813559322,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.9963768115942028,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.068840579710145,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.9239130434782608,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.9927536231884058,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.9021739130434784,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.9818840579710144,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.967509025270758,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.2202166064981947,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.9494584837545128,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.1480144404332129,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.9097472924187724,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,1.0577617328519853,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,WI_1_FOODS_3_228,m5,,,0.989547038327526,
