Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
TX_1_FOODS_3_080,9.0,1.0,LGBM,0.04398597101354112,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.8391581498450635,0.9
TX_1_FOODS_3_228,9.0,1.0,LGBM,0.0343372122773176,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.3096834022644368,0.9
TX_1_FOODS_3_377,9.0,1.0,LGBM,0.023198854782097954,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",0.1906342037683394,0.9
TX_1_FOODS_3_555,9.0,1.0,LGBM,0.0333454982470577,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.38887759269402955,0.9
TX_2_FOODS_3_252,9.0,1.0,LGBM,0.049713020192262126,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-1.3875938715916538,0.9
TX_2_FOODS_3_555,9.0,1.0,LGBM,0.04003116619253737,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-1.3797618599986121,0.9
TX_3_FOODS_3_714,9.0,1.0,LGBM,0.045008140173162854,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-1.0275183939997463,0.9
WI_1_FOODS_3_080,9.0,1.0,LGBM,0.06545316399588069,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-1.582921899815593,0.9
WI_1_FOODS_3_228,9.0,1.0,LGBM,0.0550212622635642,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.4559745975398737,0.9
WI_1_FOODS_3_252,9.0,1.0,LGBM,0.08036693038043963,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.30544458511662165,0.9
WI_1_FOODS_3_586,9.0,1.0,LGBM,0.04945193561897939,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-1.2877782556756054,0.9
WI_1_FOODS_3_668,9.0,1.0,LGBM,0.04713917400489038,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.7998593710958146,0.9
WI_2_FOODS_3_080,9.0,1.0,LGBM,0.0434739376198341,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-1.03256034486179,0.9
WI_2_FOODS_3_252,9.0,1.0,LGBM,0.08984096369236264,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-2.6078452643949626,0.9
WI_2_FOODS_3_694,9.0,1.0,LGBM,0.06662774058424002,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.2311460672768504,0.9
WI_3_FOODS_3_080,9.0,1.0,LGBM,0.02624323242469304,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",0.08720513135829489,0.9
WI_3_FOODS_3_586,9.0,1.0,LGBM,0.01859395479382933,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",0.31573009392986595,0.9
CA_1_FOODS_3_080,9.0,1.0,RFW,0.021947215367366695,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",-0.023708121052317344,0.9
CA_1_FOODS_3_377,9.0,1.0,RFW,0.016429462875509712,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.3409155148084385,0.9
CA_1_FOODS_3_714,9.0,1.0,RFW,0.015791339447693887,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.3384054170998346,0.9
CA_2_FOODS_3_080,9.0,1.0,RFW,0.02212574741731605,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.29036919303971576,0.9
CA_2_FOODS_3_228,9.0,1.0,RFW,0.019451489146779872,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",-0.07097610831682144,0.9
