Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
CA_3_FOODS_3_586,7.5,2.5,LS_KDEx_MLP,4.562500000000001,"{'binSize': 400, 'weightsByDistance': False}",0.101933216168717,0.75
CA_3_FOODS_3_586,7.5,2.5,DRF,3.897092280101688,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 250)])",0.2329097796636399,0.75
CA_3_FOODS_3_668,7.5,2.5,SAA,1.0357142857142858,,,0.75
CA_3_FOODS_3_668,7.5,2.5,LS_KDEx_LGBM,0.9732142857142856,"{'binSize': 20, 'weightsByDistance': False}",0.0603448275862069,0.75
CA_3_FOODS_3_668,7.5,2.5,LS_KDEx_MLP,1.0,"{'binSize': 400, 'weightsByDistance': False}",0.0344827586206897,0.75
CA_3_FOODS_3_668,7.5,2.5,DRF,0.9196428571428572,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 50)])",0.1120689655172415,0.75
CA_3_FOODS_3_694,7.5,2.5,SAA,2.6875,,,0.75
CA_3_FOODS_3_694,7.5,2.5,LS_KDEx_LGBM,1.8571428571428577,"{'binSize': 20, 'weightsByDistance': False}",0.3089700996677739,0.75
CA_3_FOODS_3_694,7.5,2.5,LS_KDEx_MLP,1.5446428571428577,"{'binSize': 400, 'weightsByDistance': False}",0.4252491694352157,0.75
CA_3_FOODS_3_694,7.5,2.5,DRF,2.1160714285714284,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 100)])",0.212624584717608,0.75
CA_3_FOODS_3_714,7.5,2.5,SAA,3.205357142857143,,,0.75
CA_3_FOODS_3_714,7.5,2.5,LS_KDEx_LGBM,3.017857142857143,"{'binSize': 100, 'weightsByDistance': False}",0.0584958217270195,0.75
CA_3_FOODS_3_714,7.5,2.5,LS_KDEx_MLP,3.5892857142857144,"{'binSize': 400, 'weightsByDistance': False}",-0.1197771587743732,0.75
CA_3_FOODS_3_714,7.5,2.5,DRF,3.205357142857143,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 50)])",0.0,0.75
CA_4_FOODS_3_080,7.5,2.5,SAA,1.4196428571428572,,,0.75
CA_4_FOODS_3_080,7.5,2.5,LS_KDEx_LGBM,1.4107142857142858,"{'binSize': 20, 'weightsByDistance': False}",0.0062893081761006,0.75
CA_4_FOODS_3_080,7.5,2.5,LS_KDEx_MLP,1.75,"{'binSize': 400, 'weightsByDistance': False}",-0.2327044025157232,0.75
CA_4_FOODS_3_080,7.5,2.5,DRF,1.4910714285714286,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 50)])",-0.050314465408805,0.75
CA_4_FOODS_3_226,7.5,2.5,SAA,0.6875,,,0.75
CA_4_FOODS_3_226,7.5,2.5,LS_KDEx_LGBM,0.955357142857143,"{'binSize': 100, 'weightsByDistance': False}",-0.3896103896103897,0.75
CA_4_FOODS_3_226,7.5,2.5,LS_KDEx_MLP,0.6964285714285714,"{'binSize': 100, 'weightsByDistance': False}",-0.0129870129870128,0.75
CA_4_FOODS_3_226,7.5,2.5,DRF,0.7767857142857143,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 50)])",-0.1298701298701299,0.75
CA_4_FOODS_3_228,7.5,2.5,SAA,0.6339285714285714,,,0.75
CA_4_FOODS_3_228,7.5,2.5,LS_KDEx_LGBM,0.7142857142857143,"{'binSize': 100, 'weightsByDistance': False}",-0.1267605633802817,0.75
CA_4_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,0.9821428571428572,"{'binSize': 400, 'weightsByDistance': False}",-0.5492957746478873,0.75
CA_4_FOODS_3_228,7.5,2.5,DRF,0.6607142857142857,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 50)])",-0.0422535211267605,0.75
CA_4_FOODS_3_252,7.5,2.5,SAA,5.758928571428571,,,0.75
CA_4_FOODS_3_252,7.5,2.5,LS_KDEx_LGBM,4.017857142857143,"{'binSize': 100, 'weightsByDistance': False}",0.3023255813953487,0.75
CA_4_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,4.017857142857143,"{'binSize': 100, 'weightsByDistance': False}",0.3023255813953487,0.75
CA_4_FOODS_3_252,7.5,2.5,DRF,3.898710828680108,"OrderedDict([('min_node_size', 16), ('num_features', 59), ('num_trees', 50)])",0.3230145537795782,0.75
CA_4_FOODS_3_377,7.5,2.5,SAA,0.8214285714285714,,,0.75
CA_4_FOODS_3_377,7.5,2.5,LS_KDEx_LGBM,1.1607142857142858,"{'binSize': 400, 'weightsByDistance': False}",-0.4130434782608698,0.75
CA_4_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,0.9107142857142856,"{'binSize': 400, 'weightsByDistance': False}",-0.108695652173913,0.75
CA_4_FOODS_3_377,7.5,2.5,DRF,1.0714285714285714,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 50)])",-0.3043478260869565,0.75
CA_4_FOODS_3_555,7.5,2.5,SAA,2.3125000000000004,,,0.75
CA_4_FOODS_3_555,7.5,2.5,LS_KDEx_LGBM,2.0803571428571432,"{'binSize': 20, 'weightsByDistance': False}",0.1003861003861004,0.75
CA_4_FOODS_3_555,7.5,2.5,LS_KDEx_MLP,1.9196428571428568,"{'binSize': 400, 'weightsByDistance': False}",0.16988416988417,0.75
CA_4_FOODS_3_555,7.5,2.5,DRF,1.9017857142857144,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 50)])",0.1776061776061778,0.75
CA_4_FOODS_3_586,7.5,2.5,SAA,3.098214285714287,,,0.75
CA_4_FOODS_3_586,7.5,2.5,LS_KDEx_LGBM,2.482142857142857,"{'binSize': 100, 'weightsByDistance': False}",0.1988472622478388,0.75
CA_4_FOODS_3_586,7.5,2.5,LS_KDEx_MLP,2.7053571428571432,"{'binSize': 400, 'weightsByDistance': False}",0.1268011527377524,0.75
CA_4_FOODS_3_586,7.5,2.5,DRF,2.5753014842300623,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 50)])",0.1687787716606141,0.75
CA_4_FOODS_3_668,7.5,2.5,SAA,0.8571428571428571,,,0.75
CA_4_FOODS_3_668,7.5,2.5,LS_KDEx_LGBM,0.8125,"{'binSize': 100, 'weightsByDistance': False}",0.0520833333333332,0.75
CA_4_FOODS_3_668,7.5,2.5,LS_KDEx_MLP,0.9285714285714286,"{'binSize': 400, 'weightsByDistance': False}",-0.0833333333333334,0.75
CA_4_FOODS_3_668,7.5,2.5,DRF,0.875,"OrderedDict([('min_node_size', 128), ('num_features', 59), ('num_trees', 500)])",-0.0208333333333334,0.75
CA_4_FOODS_3_694,7.5,2.5,SAA,0.8660714285714286,,,0.75
CA_4_FOODS_3_694,7.5,2.5,LS_KDEx_LGBM,1.026785714285714,"{'binSize': 400, 'weightsByDistance': False}",-0.1855670103092779,0.75
CA_4_FOODS_3_694,7.5,2.5,LS_KDEx_MLP,1.0178571428571428,"{'binSize': 400, 'weightsByDistance': False}",-0.1752577319587627,0.75
CA_4_FOODS_3_694,7.5,2.5,DRF,0.8928571428571429,"OrderedDict([('min_node_size', 128), ('num_features', 7), ('num_trees', 100)])",-0.0309278350515465,0.75
CA_4_FOODS_3_714,7.5,2.5,SAA,1.6964285714285714,,,0.75
CA_4_FOODS_3_714,7.5,2.5,LS_KDEx_LGBM,1.7142857142857142,"{'binSize': 20, 'weightsByDistance': False}",-0.0105263157894737,0.75
CA_4_FOODS_3_714,7.5,2.5,LS_KDEx_MLP,1.7857142857142858,"{'binSize': 400, 'weightsByDistance': False}",-0.0526315789473685,0.75
CA_4_FOODS_3_714,7.5,2.5,DRF,1.6875,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 250)])",0.0052631578947368,0.75
TX_1_FOODS_3_080,7.5,2.5,SAA,1.2678571428571428,,,0.75
TX_1_FOODS_3_080,7.5,2.5,LS_KDEx_LGBM,1.4821428571428572,"{'binSize': 20, 'weightsByDistance': False}",-0.1690140845070424,0.75
TX_1_FOODS_3_080,7.5,2.5,LS_KDEx_MLP,2.3214285714285725,"{'binSize': 100, 'weightsByDistance': False}",-0.8309859154929586,0.75
TX_1_FOODS_3_080,7.5,2.5,DRF,1.3482142857142858,"OrderedDict([('min_node_size', 32), ('num_features', 59), ('num_trees', 50)])",-0.0633802816901409,0.75
TX_1_FOODS_3_226,7.5,2.5,SAA,2.785714285714288,,,0.75
TX_1_FOODS_3_226,7.5,2.5,LS_KDEx_LGBM,1.1339285714285716,"{'binSize': 100, 'weightsByDistance': False}",0.5929487179487181,0.75
TX_1_FOODS_3_226,7.5,2.5,LS_KDEx_MLP,1.491071428571429,"{'binSize': 400, 'weightsByDistance': False}",0.4647435897435898,0.75
TX_1_FOODS_3_226,7.5,2.5,DRF,1.3277305723749204,"OrderedDict([('min_node_size', 16), ('num_features', 59), ('num_trees', 100)])",0.5233787688910545,0.75
TX_1_FOODS_3_228,7.5,2.5,SAA,0.8839285714285715,,,0.75
TX_1_FOODS_3_228,7.5,2.5,LS_KDEx_LGBM,0.7946428571428571,"{'binSize': 100, 'weightsByDistance': False}",0.1010101010101011,0.75
TX_1_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,0.9553571428571426,"{'binSize': 400, 'weightsByDistance': False}",-0.0808080808080804,0.75
TX_1_FOODS_3_228,7.5,2.5,DRF,0.7767857142857143,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 100)])",0.1212121212121213,0.75
TX_1_FOODS_3_252,7.5,2.5,SAA,8.776785714285714,,,0.75
TX_1_FOODS_3_252,7.5,2.5,LS_KDEx_LGBM,4.383928571428571,"{'binSize': 100, 'weightsByDistance': False}",0.5005086469989827,0.75
TX_1_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,4.785714285714286,"{'binSize': 400, 'weightsByDistance': False}",0.4547304170905392,0.75
TX_1_FOODS_3_252,7.5,2.5,DRF,4.662358276643992,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 50)])",0.4687852217862389,0.75
TX_1_FOODS_3_377,7.5,2.5,SAA,1.928571428571428,,,0.75
TX_1_FOODS_3_377,7.5,2.5,LS_KDEx_LGBM,1.3125000000000004,"{'binSize': 100, 'weightsByDistance': False}",0.3194444444444441,0.75
TX_1_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,1.6517857142857142,"{'binSize': 400, 'weightsByDistance': False}",0.1435185185185183,0.75
TX_1_FOODS_3_377,7.5,2.5,DRF,1.3571428571428574,"OrderedDict([('min_node_size', 128), ('num_features', 59), ('num_trees', 100)])",0.2962962962962959,0.75
TX_1_FOODS_3_555,7.5,2.5,SAA,4.267857142857143,,,0.75
TX_1_FOODS_3_555,7.5,2.5,LS_KDEx_LGBM,4.82142857142857,"{'binSize': 100, 'weightsByDistance': False}",-0.129707112970711,0.75
TX_1_FOODS_3_555,7.5,2.5,LS_KDEx_MLP,5.330357142857143,"{'binSize': 400, 'weightsByDistance': False}",-0.2489539748953975,0.75
TX_1_FOODS_3_555,7.5,2.5,DRF,4.419642857142856,"OrderedDict([('min_node_size', 1), ('num_features', 7), ('num_trees', 100)])",-0.0355648535564849,0.75
TX_1_FOODS_3_586,7.5,2.5,SAA,5.446428571428574,,,0.75
TX_1_FOODS_3_586,7.5,2.5,LS_KDEx_LGBM,5.053571428571431,"{'binSize': 20, 'weightsByDistance': False}",0.0721311475409836,0.75
TX_1_FOODS_3_586,7.5,2.5,LS_KDEx_MLP,5.86607142857143,"{'binSize': 400, 'weightsByDistance': False}",-0.0770491803278685,0.75
TX_1_FOODS_3_586,7.5,2.5,DRF,4.836054981203008,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 50)])",0.1120685936151858,0.75
TX_1_FOODS_3_668,7.5,2.5,SAA,0.7321428571428571,,,0.75
TX_1_FOODS_3_668,7.5,2.5,LS_KDEx_LGBM,0.7767857142857143,"{'binSize': 400, 'weightsByDistance': False}",-0.0609756097560976,0.75
TX_1_FOODS_3_668,7.5,2.5,LS_KDEx_MLP,0.8571428571428571,"{'binSize': 400, 'weightsByDistance': False}",-0.1707317073170731,0.75
TX_1_FOODS_3_668,7.5,2.5,DRF,0.7767857142857143,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 50)])",-0.0609756097560976,0.75
TX_1_FOODS_3_694,7.5,2.5,SAA,4.437500000000001,,,0.75
TX_1_FOODS_3_694,7.5,2.5,LS_KDEx_LGBM,2.7857142857142856,"{'binSize': 100, 'weightsByDistance': False}",0.3722334004024146,0.75
TX_1_FOODS_3_694,7.5,2.5,LS_KDEx_MLP,3.633928571428572,"{'binSize': 400, 'weightsByDistance': False}",0.1810865191146882,0.75
TX_1_FOODS_3_694,7.5,2.5,DRF,3.2767857142857144,"OrderedDict([('min_node_size', 1), ('num_features', 7), ('num_trees', 250)])",0.2615694164989941,0.75
TX_1_FOODS_3_714,7.5,2.5,SAA,3.3035714285714284,,,0.75
TX_1_FOODS_3_714,7.5,2.5,LS_KDEx_LGBM,2.7857142857142856,"{'binSize': 100, 'weightsByDistance': False}",0.1567567567567567,0.75
TX_1_FOODS_3_714,7.5,2.5,LS_KDEx_MLP,2.883928571428572,"{'binSize': 400, 'weightsByDistance': False}",0.1270270270270269,0.75
TX_1_FOODS_3_714,7.5,2.5,DRF,2.62532561524497,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 250)])",0.2053068407907117,0.75
TX_2_FOODS_3_080,7.5,2.5,SAA,2.2410714285714284,,,0.75
TX_2_FOODS_3_080,7.5,2.5,LS_KDEx_LGBM,2.2500000000000004,"{'binSize': 100, 'weightsByDistance': False}",-0.0039840637450201,0.75
TX_2_FOODS_3_080,7.5,2.5,LS_KDEx_MLP,2.2142857142857144,"{'binSize': 400, 'weightsByDistance': False}",0.0119521912350596,0.75
TX_2_FOODS_3_080,7.5,2.5,DRF,2.096369654551983,"OrderedDict([('min_node_size', 16), ('num_features', 59), ('num_trees', 50)])",0.064568122271625,0.75
TX_2_FOODS_3_226,7.5,2.5,SAA,1.482142857142857,,,0.75
TX_2_FOODS_3_226,7.5,2.5,LS_KDEx_LGBM,1.4107142857142858,"{'binSize': 20, 'weightsByDistance': False}",0.0481927710843371,0.75
TX_2_FOODS_3_226,7.5,2.5,LS_KDEx_MLP,1.7142857142857142,"{'binSize': 100, 'weightsByDistance': False}",-0.1566265060240963,0.75
TX_2_FOODS_3_226,7.5,2.5,DRF,1.5535714285714284,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 50)])",-0.0481927710843372,0.75
TX_2_FOODS_3_228,7.5,2.5,SAA,2.1071428571428568,,,0.75
TX_2_FOODS_3_228,7.5,2.5,LS_KDEx_LGBM,0.8571428571428571,"{'binSize': 400, 'weightsByDistance': False}",0.5932203389830508,0.75
TX_2_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,1.2410714285714286,"{'binSize': 400, 'weightsByDistance': False}",0.4110169491525423,0.75
TX_2_FOODS_3_228,7.5,2.5,DRF,1.0803571428571428,"OrderedDict([('min_node_size', 1), ('num_features', 7), ('num_trees', 100)])",0.4872881355932202,0.75
TX_2_FOODS_3_252,7.5,2.5,SAA,7.160714285714287,,,0.75
TX_2_FOODS_3_252,7.5,2.5,LS_KDEx_LGBM,8.026785714285714,"{'binSize': 100, 'weightsByDistance': False}",-0.1209476309226929,0.75
TX_2_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,7.25,"{'binSize': 400, 'weightsByDistance': False}",-0.0124688279301743,0.75
TX_2_FOODS_3_252,7.5,2.5,DRF,5.211579557103041,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 100)])",0.2721983660903485,0.75
TX_2_FOODS_3_377,7.5,2.5,SAA,4.767857142857143,,,0.75
TX_2_FOODS_3_377,7.5,2.5,LS_KDEx_LGBM,2.160714285714286,"{'binSize': 100, 'weightsByDistance': False}",0.5468164794007491,0.75
TX_2_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,3.723214285714287,"{'binSize': 400, 'weightsByDistance': False}",0.2191011235955053,0.75
TX_2_FOODS_3_377,7.5,2.5,DRF,2.4642857142857157,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 50)])",0.4831460674157302,0.75
TX_2_FOODS_3_555,7.5,2.5,SAA,4.616071428571429,,,0.75
TX_2_FOODS_3_555,7.5,2.5,LS_KDEx_LGBM,4.401785714285714,"{'binSize': 100, 'weightsByDistance': False}",0.04642166344294,0.75
TX_2_FOODS_3_555,7.5,2.5,LS_KDEx_MLP,4.544642857142857,"{'binSize': 400, 'weightsByDistance': False}",0.0154738878143134,0.75
TX_2_FOODS_3_555,7.5,2.5,DRF,3.678571428571429,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 100)])",0.2030947775628627,0.75
TX_2_FOODS_3_586,7.5,2.5,SAA,8.750000000000002,,,0.75
TX_2_FOODS_3_586,7.5,2.5,LS_KDEx_LGBM,5.562500000000001,"{'binSize': 20, 'weightsByDistance': False}",0.3642857142857143,0.75
TX_2_FOODS_3_586,7.5,2.5,LS_KDEx_MLP,6.375,"{'binSize': 400, 'weightsByDistance': False}",0.2714285714285716,0.75
TX_2_FOODS_3_586,7.5,2.5,DRF,4.953210892471746,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 250)])",0.4339187551460863,0.75
TX_2_FOODS_3_668,7.5,2.5,SAA,1.0,,,0.75
TX_2_FOODS_3_668,7.5,2.5,LS_KDEx_LGBM,1.0178571428571428,"{'binSize': 100, 'weightsByDistance': False}",-0.0178571428571427,0.75
TX_2_FOODS_3_668,7.5,2.5,LS_KDEx_MLP,0.9642857142857144,"{'binSize': 400, 'weightsByDistance': False}",0.0357142857142857,0.75
TX_2_FOODS_3_668,7.5,2.5,DRF,0.9375,"OrderedDict([('min_node_size', 32), ('num_features', 59), ('num_trees', 100)])",0.0625,0.75
TX_2_FOODS_3_694,7.5,2.5,SAA,2.125,,,0.75
TX_2_FOODS_3_694,7.5,2.5,LS_KDEx_LGBM,1.7232142857142858,"{'binSize': 100, 'weightsByDistance': False}",0.1890756302521008,0.75
TX_2_FOODS_3_694,7.5,2.5,LS_KDEx_MLP,1.6160714285714286,"{'binSize': 400, 'weightsByDistance': False}",0.2394957983193277,0.75
TX_2_FOODS_3_694,7.5,2.5,DRF,1.6696428571428572,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 100)])",0.2142857142857143,0.75
TX_2_FOODS_3_714,7.5,2.5,SAA,5.499999999999999,,,0.75
TX_2_FOODS_3_714,7.5,2.5,LS_KDEx_LGBM,2.9732142857142856,"{'binSize': 20, 'weightsByDistance': False}",0.4594155844155844,0.75
TX_2_FOODS_3_714,7.5,2.5,LS_KDEx_MLP,3.741071428571429,"{'binSize': 400, 'weightsByDistance': False}",0.3198051948051947,0.75
TX_2_FOODS_3_714,7.5,2.5,DRF,2.957157029478458,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 50)])",0.4623350855493712,0.75
TX_3_FOODS_3_080,7.5,2.5,SAA,1.9196428571428577,,,0.75
TX_3_FOODS_3_080,7.5,2.5,LS_KDEx_LGBM,1.526785714285714,"{'binSize': 100, 'weightsByDistance': False}",0.204651162790698,0.75
TX_3_FOODS_3_080,7.5,2.5,LS_KDEx_MLP,1.5803571428571423,"{'binSize': 400, 'weightsByDistance': False}",0.1767441860465121,0.75
TX_3_FOODS_3_080,7.5,2.5,DRF,1.4821428571428572,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 100)])",0.2279069767441862,0.75
TX_3_FOODS_3_226,7.5,2.5,SAA,1.7410714285714286,,,0.75
TX_3_FOODS_3_226,7.5,2.5,LS_KDEx_LGBM,1.6250000000000002,"{'binSize': 20, 'weightsByDistance': False}",0.0666666666666665,0.75
TX_3_FOODS_3_226,7.5,2.5,LS_KDEx_MLP,1.5714285714285714,"{'binSize': 400, 'weightsByDistance': False}",0.0974358974358974,0.75
TX_3_FOODS_3_226,7.5,2.5,DRF,1.3214285714285714,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 100)])",0.241025641025641,0.75
TX_3_FOODS_3_228,7.5,2.5,SAA,1.0089285714285716,,,0.75
TX_3_FOODS_3_228,7.5,2.5,LS_KDEx_LGBM,0.7410714285714287,"{'binSize': 400, 'weightsByDistance': False}",0.2654867256637168,0.75
TX_3_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,0.8660714285714288,"{'binSize': 400, 'weightsByDistance': False}",0.1415929203539822,0.75
TX_3_FOODS_3_228,7.5,2.5,DRF,0.7589285714285715,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 250)])",0.247787610619469,0.75
TX_3_FOODS_3_252,7.5,2.5,SAA,7.035714285714287,,,0.75
TX_3_FOODS_3_252,7.5,2.5,LS_KDEx_LGBM,8.723214285714288,"{'binSize': 100, 'weightsByDistance': False}",-0.2398477157360408,0.75
TX_3_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,10.678571428571429,"{'binSize': 400, 'weightsByDistance': False}",-0.5177664974619287,0.75
TX_3_FOODS_3_252,7.5,2.5,DRF,6.510414344439636,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 500)])",0.0746619205872599,0.75
TX_3_FOODS_3_377,7.5,2.5,SAA,3.964285714285714,,,0.75
TX_3_FOODS_3_377,7.5,2.5,LS_KDEx_LGBM,3.589285714285714,"{'binSize': 400, 'weightsByDistance': False}",0.0945945945945946,0.75
TX_3_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,3.249999999999999,"{'binSize': 400, 'weightsByDistance': False}",0.1801801801801803,0.75
TX_3_FOODS_3_377,7.5,2.5,DRF,3.2246295098799918,"OrderedDict([('min_node_size', 64), ('num_features', 59), ('num_trees', 500)])",0.1865799434536957,0.75
TX_3_FOODS_3_555,7.5,2.5,SAA,5.098214285714286,,,0.75
TX_3_FOODS_3_555,7.5,2.5,LS_KDEx_LGBM,4.044642857142857,"{'binSize': 20, 'weightsByDistance': False}",0.2066549912434326,0.75
TX_3_FOODS_3_555,7.5,2.5,LS_KDEx_MLP,3.2142857142857144,"{'binSize': 400, 'weightsByDistance': False}",0.3695271453590192,0.75
TX_3_FOODS_3_555,7.5,2.5,DRF,3.392857142857143,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 50)])",0.3345008756567426,0.75
TX_3_FOODS_3_586,7.5,2.5,SAA,5.892857142857143,,,0.75
TX_3_FOODS_3_586,7.5,2.5,LS_KDEx_LGBM,4.330357142857143,"{'binSize': 100, 'weightsByDistance': False}",0.2651515151515151,0.75
TX_3_FOODS_3_586,7.5,2.5,LS_KDEx_MLP,5.4375,"{'binSize': 400, 'weightsByDistance': False}",0.0772727272727273,0.75
TX_3_FOODS_3_586,7.5,2.5,DRF,3.876463520951092,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 100)])",0.342175887353754,0.75
TX_3_FOODS_3_668,7.5,2.5,SAA,0.6607142857142857,,,0.75
TX_3_FOODS_3_668,7.5,2.5,LS_KDEx_LGBM,0.5982142857142858,"{'binSize': 100, 'weightsByDistance': False}",0.0945945945945944,0.75
TX_3_FOODS_3_668,7.5,2.5,LS_KDEx_MLP,0.6696428571428571,"{'binSize': 400, 'weightsByDistance': False}",-0.0135135135135133,0.75
TX_3_FOODS_3_668,7.5,2.5,DRF,0.642857142857143,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 50)])",0.0270270270270267,0.75
TX_3_FOODS_3_694,7.5,2.5,SAA,3.3660714285714297,,,0.75
TX_3_FOODS_3_694,7.5,2.5,LS_KDEx_LGBM,2.6696428571428577,"{'binSize': 100, 'weightsByDistance': False}",0.206896551724138,0.75
TX_3_FOODS_3_694,7.5,2.5,LS_KDEx_MLP,3.0535714285714284,"{'binSize': 400, 'weightsByDistance': False}",0.0928381962864725,0.75
TX_3_FOODS_3_694,7.5,2.5,DRF,2.909062100717603,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 100)])",0.1357693493889351,0.75
TX_3_FOODS_3_714,7.5,2.5,SAA,3.1607142857142856,,,0.75
TX_3_FOODS_3_714,7.5,2.5,LS_KDEx_LGBM,3.0535714285714284,"{'binSize': 100, 'weightsByDistance': False}",0.0338983050847457,0.75
TX_3_FOODS_3_714,7.5,2.5,LS_KDEx_MLP,2.9375,"{'binSize': 400, 'weightsByDistance': False}",0.0706214689265537,0.75
TX_3_FOODS_3_714,7.5,2.5,DRF,2.8035714285714284,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 50)])",0.1129943502824859,0.75
WI_1_FOODS_3_080,7.5,2.5,SAA,1.8660714285714288,,,0.75
WI_1_FOODS_3_080,7.5,2.5,LS_KDEx_LGBM,1.9107142857142856,"{'binSize': 400, 'weightsByDistance': False}",-0.0239234449760765,0.75
WI_1_FOODS_3_080,7.5,2.5,LS_KDEx_MLP,1.9285714285714288,"{'binSize': 400, 'weightsByDistance': False}",-0.0334928229665072,0.75
WI_1_FOODS_3_080,7.5,2.5,DRF,1.6339285714285714,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 100)])",0.124401913875598,0.75
WI_1_FOODS_3_226,7.5,2.5,SAA,4.928571428571429,,,0.75
WI_1_FOODS_3_226,7.5,2.5,LS_KDEx_LGBM,2.794642857142858,"{'binSize': 100, 'weightsByDistance': False}",0.4329710144927534,0.75
WI_1_FOODS_3_226,7.5,2.5,LS_KDEx_MLP,4.044642857142858,"{'binSize': 400, 'weightsByDistance': False}",0.1793478260869564,0.75
WI_1_FOODS_3_226,7.5,2.5,DRF,3.0535714285714293,"OrderedDict([('min_node_size', 1), ('num_features', 7), ('num_trees', 100)])",0.3804347826086955,0.75
WI_1_FOODS_3_228,7.5,2.5,SAA,0.9285714285714286,,,0.75
WI_1_FOODS_3_228,7.5,2.5,LS_KDEx_LGBM,0.8839285714285715,"{'binSize': 100, 'weightsByDistance': False}",0.048076923076923,0.75
WI_1_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,0.7678571428571429,"{'binSize': 400, 'weightsByDistance': False}",0.173076923076923,0.75
WI_1_FOODS_3_228,7.5,2.5,DRF,0.875,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 100)])",0.0576923076923077,0.75
WI_1_FOODS_3_252,7.5,2.5,SAA,3.7142857142857135,,,0.75
WI_1_FOODS_3_252,7.5,2.5,LS_KDEx_LGBM,2.741071428571428,"{'binSize': 100, 'weightsByDistance': False}",0.2620192307692309,0.75
WI_1_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,3.321428571428572,"{'binSize': 100, 'weightsByDistance': False}",0.1057692307692307,0.75
WI_1_FOODS_3_252,7.5,2.5,DRF,2.7512040887057423,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 250)])",0.2592912068869155,0.75
WI_1_FOODS_3_377,7.5,2.5,SAA,1.2410714285714286,,,0.75
WI_1_FOODS_3_377,7.5,2.5,LS_KDEx_LGBM,1.125,"{'binSize': 400, 'weightsByDistance': False}",0.093525179856115,0.75
WI_1_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,1.1428571428571428,"{'binSize': 400, 'weightsByDistance': False}",0.079136690647482,0.75
WI_1_FOODS_3_377,7.5,2.5,DRF,1.0,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 50)])",0.1942446043165469,0.75
WI_1_FOODS_3_555,7.5,2.5,SAA,3.4732142857142856,,,0.75
WI_1_FOODS_3_555,7.5,2.5,LS_KDEx_LGBM,2.7857142857142856,"{'binSize': 100, 'weightsByDistance': False}",0.197943444730077,0.75
