binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.349956494632017,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.3852095791518845,
1000,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.35053693878273234,
1000,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.3799504805957831,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.3989540577603478,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.4976715943300723,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.39571767205817165,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.4799448255481808,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.39288931196048976,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.47084863980494795,
1000,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.3952716512872747,
1000,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.4659392119415251,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.42277973087037857,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.48670902459364634,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.4134059899597368,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.46380658050290735,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.4138016989989566,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.4526607409641916,
1000,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.4157353525277816,
1000,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.4477957484957579,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.43097217965862616,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.48956833517829756,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.41590665024813195,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.4704732050799733,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.41196113878476603,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.4609205650458774,
1000,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.41190684185257137,
1000,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,dummyID,air_random_10,,,0.45565743761734817,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.3977634860968085,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.5101002355944173,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.40105656608854645,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.4738455840857204,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.4018182628857724,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.45952977091724034,
1000,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.41050295509169726,
1000,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.45242567175121395,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.3761251151824773,
20,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.44941050543441524,
100,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.3652446450930483,
100,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.42130669229838985,
400,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.3635944664569355,
400,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.40712364803843115,
1000,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.36303211568337224,
1000,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.40156433816775394,
20,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.4151853541848193,
20,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.5064095210488903,
100,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.400976037760009,
100,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.47224062084064833,
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.39995495749129495,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.45654079587236834,
1000,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.39651251335630283,
1000,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.4505531509557182,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.43911317449813836,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.5300947587839278,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.42377606416192,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.49432056823616666,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.42211158965955226,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.4755630603092044,
1000,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.4199727388344869,
1000,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.4702207683086739,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.44562058498393814,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.5440295527417066,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.43204425081513115,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.5050704563639624,
400,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.4293279508630157,
400,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.4895433937830309,
1000,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.43022468121004254,
1000,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,dummyID,air_random_10,,,0.48304061702821904,
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5407572115055963
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.7519520956545052
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5309438303553984
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6755289186933222
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5290697856385844
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6328978845496696
1000,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5292285967107138
1000,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6155895332456401
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.49792839351717233
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6332735349747759
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.4687336879479529
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5723294516767787
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.46579060684234347
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5520477119595723
1000,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.4678825704864314
1000,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5407900808381503
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5689103665158391
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.9156641001452549
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5471533269825684
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.8558983399977685
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5364576131779236
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.8278733355551412
1000,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5397919744362955
1000,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.8177504347205944
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5708780855234395
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.718786389613055
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5648136185330694
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6643448730022178
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5590024123008825
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6379673222772301
1000,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5579541085812902
1000,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6262174834311417
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5651697441395693
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6968850845409258
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5469187533530772
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6540280395246689
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5393752764652211
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6300298806388711
1000,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5378861206335535
1000,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6224102234470612
20,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5388975895680383
20,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.7969277645935312
100,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5068970643628761
100,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6978794614304198
400,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.503211683588457
400,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6542579666625914
1000,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5243867699072776
1000,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6317019083982132
20,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5037660390208855
20,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.639919226550939
100,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.4780541006807635
100,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5795743689610902
400,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.4707879571904161
400,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.555578905558539
1000,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.46392418694283877
1000,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5451663555214715
20,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5481393038048982
20,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.7455287032830493
100,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.523372879923781
100,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6648368984401898
400,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5154388428695282
400,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6311880068649888
1000,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5165993622528143
1000,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.610394690506433
20,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5969082159110249
20,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.8145919679250538
100,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5682428053312424
100,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.7161167426668503
400,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5578768131197748
400,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6708887550514303
1000,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5603480417858
1000,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6485478366776738
20,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5823698300944036
20,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.8168094734615687
100,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5615724694505747
100,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.7240769818797314
400,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5589431227084861
400,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6801675868276602
1000,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.5593501818930361
1000,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,dummyID,air_random_10,,,,0.6642167454621063
