mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
21.605744695663454,4.400733197326666,0.007431840896606446,0.0002501707234643308,0.001,True,219,36,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 219), ('layer2', 36), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.031846176754577016,-0.037807731322827914,-0.03692041535284566,-0.027876560619888493,-0.02398804862527607,-0.03168778653508303,0.005266319832055892,47,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
14.026851224899293,2.0970669395005483,0.005460691452026367,0.00014301724032051688,0.001,True,36,146,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.030272618760211444,-0.033005092040024796,-0.032051789146656955,-0.028609580447836385,-0.024618256416882908,-0.029711467362322497,0.002959557837590408,21,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
15.082173395156861,2.327305555873098,0.0067958831787109375,0.00019650967824419338,0.0001,True,219,18,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 219), ('layer2', 18), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.03211429825398002,-0.03169654512999172,-0.032143358048000156,-0.02789720167474171,-0.02282558978748534,-0.029335398578839787,0.0036229257142787637,14,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
13.53432936668396,2.3927692342965914,0.004988431930541992,0.0002876729765889565,0.0001,True,146,18,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 146), ('layer2', 18), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.03596266501452642,-0.0358466221520816,-0.029708062809851974,-0.029608524465200736,-0.023982858488339736,-0.03102174658600009,0.0044935733358506,42,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
10.794944095611573,0.7312486308866527,0.004819393157958984,0.0001774721667095579,0.0001,True,73,73,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 73), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.031675755152654236,-0.03159392519242146,-0.031231464212636714,-0.028189597737661203,-0.02511874240421699,-0.02956189693991812,0.002569428635681218,17,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
10.540320301055909,1.672907005056721,0.0032452106475830077,9.752929806428782e-05,0.001,True,36,36,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 36), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.0308227917209718,-0.03246428765016335,-0.03290305861137142,-0.02725519234333756,-0.025011618685585404,-0.029691389802285906,0.0030698262191633215,20,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
11.791082620620728,2.39204408019351,0.0030060768127441405,0.0001552236861968045,0.001,True,36,18,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 18), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.03210662179797953,-0.03460138994125154,-0.029872136180767315,-0.027960241185137163,-0.02474768560535215,-0.029857614942097543,0.0033844659533494603,25,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
16.912745094299318,1.8235465579667667,0.007731485366821289,0.0004444342667106179,0.0001,True,219,73,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 219), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.032815298849388344,-0.027948595408798765,-0.03248915359309806,-0.02914252365969664,-0.022225660992751327,-0.028924246500746625,0.0038397770439500974,11,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
15.918581008911133,3.148242654071416,0.0063244342803955075,0.0002731977566203455,0.0001,True,219,36,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 219), ('layer2', 36), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.03802963205302627,-0.03636328518106911,-0.03404063533066423,-0.027335512325902058,-0.024638176097913418,-0.032081448197715016,0.005205374918323637,50,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.8909455299377441,0.08184496972847467,0.01573624610900879,0.0004258454729890088,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.03490069467651221,-0.041556806083763456,-0.031569113127726235,-0.031323088007187305,-0.02693093064423163,-0.03325612650788416,0.00486202921805823,55,LGBM,9.0,1.0,0.9,dummyID,0.05,7,500,100,127,,,,
