binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
400,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,19.0_109.0,bakery,,,,1.181783243658724
400,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,19.0_109.0,bakery,,,,1.1806302843966177
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.5550486618004867
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6167883211678835
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6724452554744526
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.5748175182481754
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.0
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.5790754257907544
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.4522407170294495
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.7103713188220232
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.5672215108834828
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6980793854033291
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.9387964148527528
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6225352112676056
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.9434039087947884
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.3175895765472314
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.1449511400651466
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.1954397394136809
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.9881921824104235
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.1005700325732901
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.8477331052181353
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.0141146278870832
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.193327630453379
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.8828058169375536
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.7771599657827204
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.8242087254063304
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.5197499289570903
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.7260585393577722
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6456379653310602
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6930946291560104
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.94458653026428
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6811594202898553
20,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6742700729927009
20,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.8619221411192216
100,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.0866788321167886
100,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.7077250608272506
400,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.0
400,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6621046228710464
20,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6102432778489116
20,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.9014084507042255
100,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.8988476312419973
100,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.8886043533930856
400,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.0061459667093469
400,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.8028169014084507
20,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.1469869706840392
20,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.6787459283387625
100,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.262214983713355
100,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.4983713355048862
400,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.098127035830619
400,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.3627850162866448
20,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.8203592814371259
20,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.9721984602224123
100,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,1.4627887082976905
100,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.8947818648417453
400,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.7917023096663814
400,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.8627031650983749
20,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.5987496447854508
20,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.7752202330207448
100,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.7354362034668945
100,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6916737709576588
400,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.9482807615799949
400,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,19.0_110.0,bakery,,,,0.6237567490764424
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.7454012697379129
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.9736285202669701
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.9731401595311735
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.903792935048022
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.093928048184926
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.9841691703258608
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.1561127802172406
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.7591865033510516
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0667899237346896
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.062745551190201
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0018488560203378
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.8928282337704389
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.8640116561437591
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.7782094868058931
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.8504128217581354
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.9253683017646109
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.8041120284927961
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.5704942965779468
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.8436501901140685
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.5314068441064639
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.7423574144486692
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.86722433460076
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.7458555133079853
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0958227279532868
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.2933073813445128
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0931277137295996
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.198083545440934
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0073364276089236
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.9260368318610569
20,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.1388572358782356
20,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.553638287481686
100,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0673937815399641
100,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.449780237668891
400,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0
400,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.3377828422594824
20,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.8637624220013871
20,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.9971111624682233
100,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.5828518604113704
100,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.8429627917725911
400,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.991564594407211
400,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.9099838225098227
20,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.255949490043711
20,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,2.295936538772867
100,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.9969240731746803
100,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.9561275700178082
400,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0424154120123037
400,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.6452970697749718
20,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.5227376425855514
20,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0959695817490496
100,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.52638783269962
100,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.8670722433460079
400,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0129277566539923
400,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0193155893536126
20,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.8201826620751609
20,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.3431651444827069
100,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,0.7769127114837545
100,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.2754903428656983
400,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.0217098368019164
400,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_101.0,bakery,,,,1.1314568049109148
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.6488925348646434
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.8121410992616901
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9015586546349467
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.7284659557013947
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.0
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.6964725184577524
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.6266358737490376
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.7544264819091611
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.5804464973056198
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.666666666666667
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9253271747498077
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.6820631254811397
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.5639269406392694
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9512937595129379
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.8500761035007612
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.927701674277017
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.8919330289193305
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.945205479452055
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.8283858998144711
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9684601113172536
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9239332096474955
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.004638218923933
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.0677179962894248
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.86178107606679
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9115044247787608
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.0610619469026548
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.7592920353982299
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9929203539823005
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.923008849557522
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9176991150442476
20,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9196062346185401
20,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.2772764561115668
100,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.2132895816242824
100,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.1763740771123874
400,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.0
400,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.037735849056604
20,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.0346420323325634
20,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.2132409545804466
100,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.0292532717474985
100,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.139337952270978
400,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9907621247113167
400,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.06774441878368
20,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.6057838660578387
20,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.6491628614916288
100,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.0372907153729074
100,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.6476407914764083
400,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.8904109589041098
400,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.6788432267884326
20,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.6938775510204082
20,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.103896103896104
100,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.6920222634508351
100,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9870129870129873
400,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.0899814471243043
400,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,0.9461966604823752
20,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.4495575221238934
20,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.9398230088495567
100,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.5265486725663713
100,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.7230088495575213
400,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.0778761061946898
400,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_109.0,bakery,,,,1.3362831858407078
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.769019876627827
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.1350239890335843
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9300891021247427
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0089102124742972
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9403701165181628
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9652052887961032
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.1155184411969383
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.8482950591510091
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.1155184411969383
400,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.889352818371608
400,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0403618649965207
20,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9373493975903616
20,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.1397590361445784
100,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9566265060240965
100,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9654618473895583
400,False,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.004819277108434
400,True,,2,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.007228915662651
20,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.1358124494745354
20,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.765561843168957
100,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.1552142279708977
100,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.6079223928860147
400,False,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.166531932093776
400,True,,3,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.409862570735651
20,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9733333333333335
20,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0640000000000003
100,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.7793333333333335
100,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9546666666666668
400,False,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9113333333333337
400,True,,4,LS_KDEx_LGBM,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9666666666666669
20,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9725839616175461
20,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0596298834818365
100,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9739547635366687
100,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0616860863605206
400,False,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0
400,True,,0,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0822481151473609
20,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.1544885177453033
20,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.9331941544885183
100,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0661099512874048
100,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.2957550452331252
400,False,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0709812108559504
400,True,,1,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.1892832289492
20,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.998393574297189
20,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.1285140562248999
100,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9461847389558234
100,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0080321285140563
400,False,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0265060240963857
400,True,,2,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9807228915662652
20,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0404203718674212
20,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.4874696847210995
100,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9353274050121263
100,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.2004850444624091
400,False,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.0024252223120456
400,True,,3,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.1091350040420374
20,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.2180000000000002
20,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.699333333333334
100,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.3013333333333335
100,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.506666666666667
400,False,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,0.9946666666666669
400,True,,4,LS_KDEx_MLP,1.0,9.0,0.1,2.0_110.0,bakery,,,,1.2060000000000002
20,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,20.0_101.0,bakery,,,,1.0746315956266836
20,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,20.0_101.0,bakery,,,,1.0949136428458244
100,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,20.0_101.0,bakery,,,,0.8691174140389797
100,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,20.0_101.0,bakery,,,,1.0402471874504833
400,False,,0,LS_KDEx_LGBM,1.0,9.0,0.1,20.0_101.0,bakery,,,,1.0
400,True,,0,LS_KDEx_LGBM,1.0,9.0,0.1,20.0_101.0,bakery,,,,1.0031690698779905
20,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,20.0_101.0,bakery,,,,1.0141309467734334
20,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,20.0_101.0,bakery,,,,1.6189354686764004
100,False,,1,LS_KDEx_LGBM,1.0,9.0,0.1,20.0_101.0,bakery,,,,1.0168001256084156
100,True,,1,LS_KDEx_LGBM,1.0,9.0,0.1,20.0_101.0,bakery,,,,1.1973622232689585
