Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
TX_2_FOODS_3_586,7.5,2.5,LS_KDEx_LGBM,0.020839623252877682,"{'binSize': 1000, 'weightsByDistance': False}",0.3144328927970439,0.75
TX_2_FOODS_3_694,7.5,2.5,LS_KDEx_LGBM,0.028035574829731274,"{'binSize': 1000, 'weightsByDistance': False}",0.11833871041111599,0.75
WI_1_FOODS_3_228,7.5,2.5,LS_KDEx_LGBM,0.04868634001103058,"{'binSize': 1000, 'weightsByDistance': False}",0.26201758299069433,0.75
WI_1_FOODS_3_252,7.5,2.5,LS_KDEx_LGBM,0.058664287015656215,"{'binSize': 1000, 'weightsByDistance': False}",0.24236257127762384,0.75
WI_1_FOODS_3_377,7.5,2.5,LS_KDEx_LGBM,0.04788374359172108,"{'binSize': 1000, 'weightsByDistance': False}",0.33702684369255054,0.75
WI_1_FOODS_3_555,7.5,2.5,LS_KDEx_LGBM,0.06703693743103008,"{'binSize': 1000, 'weightsByDistance': False}",0.27126905663209666,0.75
WI_1_FOODS_3_586,7.5,2.5,LS_KDEx_LGBM,0.03532929612305209,"{'binSize': 1000, 'weightsByDistance': False}",0.19963415041715915,0.75
WI_1_FOODS_3_694,7.5,2.5,LS_KDEx_LGBM,0.022387268907240254,"{'binSize': 1000, 'weightsByDistance': False}",0.10364403525020682,0.75
CA_1_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,0.042159695974621665,"{'binSize': 1000, 'weightsByDistance': False}",0.012416010633699015,0.75
CA_1_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,0.025409909415369213,"{'binSize': 1000, 'weightsByDistance': False}",0.42534512552934245,0.75
CA_1_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,0.024419734121401197,"{'binSize': 1000, 'weightsByDistance': False}",0.4305184196126933,0.75
CA_1_FOODS_3_555,7.5,2.5,LS_KDEx_MLP,0.03269879831550102,"{'binSize': 1000, 'weightsByDistance': False}",0.16593684260578323,0.75
CA_1_FOODS_3_586,7.5,2.5,LS_KDEx_MLP,0.015874528029403215,"{'binSize': 1000, 'weightsByDistance': False}",0.4236027555734544,0.75
CA_1_FOODS_3_694,7.5,2.5,LS_KDEx_MLP,0.025983177986594972,"{'binSize': 1000, 'weightsByDistance': False}",0.3675297839640739,0.75
CA_3_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,0.027156495471196983,"{'binSize': 1000, 'weightsByDistance': False}",0.32539734385890795,0.75
