mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
0.8166058540344239,0.19233165000876845,0.001132965087890625,3.570074421769156e-05,0.0001,True,32,64,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 32), ('layer2', 64), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.09013500423230324,-0.04920390200966713,-0.05439140546697634,-0.0432663359246785,-0.06095392653982667,-0.05959011483469038,0.01634757477131732,19,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.9885488510131836,0.22964632086141726,0.0015589237213134766,5.864682221668289e-05,0.0001,True,192,128,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 192), ('layer2', 128), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.06380380596132025,-0.04560243741126267,-0.04238850929148657,-0.03165743774846126,-0.05227098252949708,-0.047144634588405565,0.010664518741862049,3,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.242411231994629,0.12212495886506755,0.001323556900024414,7.86845753660428e-05,0.001,True,192,32,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 192), ('layer2', 32), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.13215664026395074,-0.08690650893690954,-0.07527910163786296,-0.043304428020340804,-0.054872862726328284,-0.07850390831707846,0.030844929727688358,48,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.3585737228393555,0.13261038167946165,0.000900888442993164,2.789053107202098e-05,0.001,True,32,16,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 32), ('layer2', 16), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.10017910431593909,-0.06038248933112686,-0.06987548056577186,-0.052998581795199666,-0.05456708305919791,-0.06760054781344708,0.017330474004863032,38,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.7791502475738525,0.18407168313820266,0.001237201690673828,9.650993251044745e-05,0.0001,True,128,64,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 128), ('layer2', 64), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.07295435084146064,-0.05213016594713458,-0.05926803083834431,-0.03823670669623258,-0.047185958978821864,-0.0539550426603988,0.011708273221335061,11,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.7739091396331788,0.1047869357307268,0.0010494232177734376,6.276010324633938e-05,0.001,True,32,64,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 32), ('layer2', 64), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.08459392397714131,-0.05178465809994628,-0.051954971554880734,-0.04522655231368284,-0.05941578288824888,-0.058595177766780006,0.013753573066299749,14,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.7228547096252441,0.18659915324759582,0.0010066986083984374,7.051365614033948e-05,0.001,True,32,32,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 32), ('layer2', 32), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.08466589989507833,-0.06766964413005237,-0.07232762646080097,-0.030019190069705885,-0.04878198889491969,-0.06069286989011145,0.019191106412501206,22,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.3416078567504883,0.2809567274284571,0.0014159679412841797,8.938146863365185e-05,0.001,True,192,64,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 192), ('layer2', 64), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.11125853031374006,-0.06569188064212096,-0.09237719354200614,-0.03745112032210787,-0.06483337724704723,-0.07432242041340445,0.025354573452038554,44,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.3589754104614258,0.12529430154612609,0.00095977783203125,6.361686807551316e-05,0.0001,True,32,16,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 32), ('layer2', 16), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.09780315098659492,-0.057681358291583586,-0.06414157748116554,-0.05319263724990657,-0.058317370235680024,-0.06622721884898612,0.016167171338790795,37,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.023662233352661,0.20784150393081474,0.0016576766967773438,3.908680461466737e-05,0.001,True,192,128,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 192), ('layer2', 128), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.06382277837140936,-0.045903352048712154,-0.04118589914357506,-0.031408850659167764,-0.05261620600762282,-0.04698741724609743,0.010887030758577077,1,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.7793290615081787,0.15412648142388102,0.001135873794555664,1.8767283186667806e-05,0.001,True,64,16,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 64), ('layer2', 16), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.09888600608596908,-0.05282084132757871,-0.05853118220254527,-0.04395757215084772,-0.05314378099532688,-0.06146787655245354,0.019284258537745385,24,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.6765559673309327,0.3748866376643734,0.0012078285217285156,1.720252419237847e-05,0.001,True,128,16,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 128), ('layer2', 16), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.12842327628199324,-0.06554731103172652,-0.07004128799489281,-0.04612914770993292,-0.07185923769845852,-0.07640005214340082,0.027573822266603314,45,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.435719203948975,0.30370367270988063,0.0011394500732421875,1.6600097958044424e-05,0.0001,True,128,16,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 128), ('layer2', 16), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.12803926113911396,-0.06627435271015965,-0.07094528610000823,-0.046815046025412886,-0.07141855389383017,-0.07669849997370497,0.02719755402082409,46,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.5550958633422851,0.10436797379666911,0.0009673595428466797,1.702889575730853e-05,0.0001,True,64,16,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 64), ('layer2', 16), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.09795610425955052,-0.051874317493748406,-0.06132368975935146,-0.04341353385091742,-0.05311620706243899,-0.061536770485201356,0.01907424372411253,26,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
