Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
CA_1_FOODS_3_228,7.5,2.5,SAA,1.2589285714285714,,,0.75
CA_1_FOODS_3_228,7.5,2.5,LS_KDEx_MLP,1.6160714285714286,"{'binSize': 100, 'weightsByDistance': False}",-0.2836879432624113,0.75
CA_1_FOODS_3_228,7.5,2.5,DRF,1.3035714285714286,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 10)])",-0.0354609929078015,0.75
CA_1_FOODS_3_252,7.5,2.5,SAA,7.035714285714287,,,0.75
CA_1_FOODS_3_252,7.5,2.5,LS_KDEx_MLP,4.232142857142859,"{'binSize': 400, 'weightsByDistance': False}",0.3984771573604058,0.75
CA_1_FOODS_3_252,7.5,2.5,DRF,4.744217687074831,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 20)])",0.3256949480299733,0.75
CA_1_FOODS_3_377,7.5,2.5,SAA,1.3571428571428577,,,0.75
CA_1_FOODS_3_377,7.5,2.5,LS_KDEx_MLP,1.0357142857142865,"{'binSize': 400, 'weightsByDistance': False}",0.2368421052631577,0.75
CA_1_FOODS_3_377,7.5,2.5,DRF,0.973214285714286,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 500)])",0.2828947368421052,0.75
CA_1_FOODS_3_555,7.5,2.5,SAA,2.4910714285714284,,,0.75
CA_1_FOODS_3_555,7.5,2.5,LS_KDEx_MLP,2.6517857142857144,"{'binSize': 400, 'weightsByDistance': False}",-0.0645161290322582,0.75
CA_1_FOODS_3_555,7.5,2.5,DRF,2.4375,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 10)])",0.0215053763440858,0.75
CA_1_FOODS_3_586,7.5,2.5,SAA,3.7321428571428568,,,0.75
CA_1_FOODS_3_586,7.5,2.5,LS_KDEx_MLP,2.6696428571428577,"{'binSize': 400, 'weightsByDistance': False}",0.2846889952153107,0.75
CA_1_FOODS_3_586,7.5,2.5,DRF,2.6875,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 500)])",0.2799043062200956,0.75
CA_1_FOODS_3_668,7.5,2.5,SAA,1.3660714285714286,,,0.75
CA_1_FOODS_3_668,7.5,2.5,LS_KDEx_MLP,1.0089285714285714,"{'binSize': 400, 'weightsByDistance': False}",0.2614379084967321,0.75
CA_1_FOODS_3_668,7.5,2.5,DRF,0.8571428571428571,"OrderedDict([('min_node_size', 16), ('num_features', 59), ('num_trees', 10)])",0.3725490196078431,0.75
CA_1_FOODS_3_694,7.5,2.5,SAA,2.1071428571428577,,,0.75
CA_1_FOODS_3_694,7.5,2.5,LS_KDEx_MLP,1.1517857142857142,"{'binSize': 100, 'weightsByDistance': False}",0.4533898305084747,0.75
