binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1,0.9,0.75,0.5,0.25,0.1
100,False,0.8299180327868854,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
100,True,1.0553278688524594,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
400,False,0.8442622950819675,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
400,True,0.9241803278688526,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
20,False,0.9566137566137568,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
20,True,1.0455026455026455,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
100,False,0.926984126984127,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
100,True,0.9724867724867724,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
400,False,0.8973544973544975,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
400,True,0.9312169312169314,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
20,False,1.1716779825412222,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
20,True,1.4190106692531526,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
100,False,1.017458777885548,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
100,True,1.3055286129970902,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
400,False,1.013579049466537,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
400,True,1.2318137730358871,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
20,False,0.7173689619732785,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
20,True,1.0976361767728675,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
100,False,0.7050359712230216,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
100,True,0.97327852004111,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
400,False,0.7574511819116135,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
400,True,0.9280575539568344,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
20,False,0.6792270531400966,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
20,True,0.8212560386473431,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
100,False,0.7169082125603865,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
100,True,0.7207729468599033,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
400,False,0.6695652173913043,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
400,True,0.7101449275362318,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_668,m5,,,,,,,,,
20,False,1.3984786424809832,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
20,True,1.5611468695143362,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
100,False,1.1456992393212406,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
100,True,1.3967232299590404,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
400,False,1.0585137507314222,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
400,True,1.2791105909888827,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
20,False,0.7043010752688175,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
20,True,0.7748655913978497,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
100,False,0.6290322580645162,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
100,True,0.6928763440860217,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
400,False,0.6807795698924732,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
400,True,0.6774193548387099,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
20,False,0.6010006253908694,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
20,True,0.6791744840525329,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
100,False,0.6053783614759225,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
100,True,0.6610381488430268,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
400,False,0.6616635397123202,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
400,True,0.6191369606003753,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
20,False,0.9637540453074436,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
20,True,1.1521035598705505,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
100,False,0.8744336569579291,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
100,True,1.0582524271844662,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
400,False,0.818770226537217,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
400,True,0.9559870550161816,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
20,False,0.6009144350097976,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
20,True,0.6806009144350099,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
100,False,0.5408229915088177,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
100,True,0.5676028739386024,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
400,False,0.5427824951012411,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
400,True,0.5205747877204442,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_694,m5,,,,,,,,,
20,False,1.2867344136226313,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
20,True,1.309255698983796,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
100,False,1.2573468827245262,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
100,True,1.3059599011260643,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
400,False,0.955781378742104,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
400,True,1.1763251853886296,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
20,False,0.6966397013067829,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
20,True,0.8419415059116365,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
100,False,0.7097075295581831,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
100,True,0.7927815805849409,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
400,False,0.8027380211574361,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
400,True,0.7492221530802738,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
20,False,0.823355263157895,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
20,True,0.9414473684210528,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
100,False,0.7513157894736844,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
100,True,0.8891447368421055,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
400,False,0.7819078947368422,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
400,True,0.8473684210526318,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
20,False,0.6533713200379869,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
20,True,0.7796771130104466,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
100,False,0.6413421968977525,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
100,True,0.6780626780626783,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
400,False,0.6524216524216525,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
400,True,0.6650838873061096,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
20,False,0.4560898358767638,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
20,True,0.7042902389864675,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
100,False,0.4215375755830694,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
100,True,0.5807659084365103,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
400,False,0.3895767348114023,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
400,True,0.5260581629714944,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_1_FOODS_3_714,m5,,,,,,,,,
20,False,1.03671875,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
20,True,1.36640625,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
100,False,0.975,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
100,True,1.23125,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
400,False,0.9203125000000002,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
400,True,1.06328125,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
20,False,0.9219483568075116,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
20,True,0.9413145539906104,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
100,False,0.8767605633802816,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
100,True,0.9636150234741784,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
400,False,0.8890845070422536,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
400,True,0.9530516431924884,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
20,False,1.0710526315789477,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
20,True,1.1664473684210528,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
100,False,0.9496710526315788,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
100,True,1.0973684210526315,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
400,False,0.9546052631578952,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
400,True,1.0996710526315787,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
20,False,1.0909747292418774,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
20,True,1.2815884476534296,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
100,False,1.0909747292418774,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
100,True,1.1906137184115522,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
400,False,0.8974729241877256,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
400,True,1.032490974729242,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
20,False,1.5840407470288624,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
20,True,2.100169779286927,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
100,False,1.5441426146010189,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
100,True,1.903225806451613,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
400,False,1.041595925297114,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
400,True,1.5577249575551786,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_080,m5,,,,,,,,,
20,False,0.6768447837150127,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
20,True,0.8994910941475827,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
100,False,0.6844783715012722,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
100,True,0.7735368956743001,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
400,False,0.6463104325699744,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
400,True,0.6717557251908397,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
20,False,0.6046511627906975,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
20,True,0.7774086378737544,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
100,False,0.4629014396456257,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
100,True,0.5880398671096347,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
400,False,0.4706533776301218,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
400,True,0.5182724252491695,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
20,False,1.5212418300653594,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
20,True,1.9362745098039216,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
100,False,1.3888888888888895,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
100,True,1.7957516339869282,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
400,False,1.0898692810457515,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
400,True,1.6356209150326797,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
20,False,1.6028622540250452,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
20,True,1.944543828264759,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
100,False,1.4132379248658329,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
100,True,1.794275491949911,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
400,False,1.415026833631485,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
400,True,1.6797853309481217,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
20,False,1.1856060606060608,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
20,True,1.5492424242424243,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
100,False,1.0587121212121215,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
100,True,1.3598484848484853,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
400,False,1.147727272727273,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
400,True,1.2708333333333337,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_226,m5,,,,,,,,,
20,False,0.9840764331210192,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
20,True,1.2218683651804674,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
100,False,0.9734607218683652,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
100,True,1.0902335456475585,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
400,False,0.9426751592356688,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
400,True,1.0382165605095544,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
20,False,0.6683982683982684,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
20,True,0.6337662337662339,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
100,False,0.6727272727272726,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
100,True,0.6441558441558443,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
400,False,0.6874458874458874,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
400,True,0.6519480519480519,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
20,False,1.7479579929988331,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
20,True,1.927654609101517,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
100,False,1.4982497082847148,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
100,True,1.7129521586931156,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
400,False,1.2520420070011673,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
400,True,1.5425904317386234,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
20,False,1.682519280205656,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
20,True,2.034704370179949,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
100,False,1.3508997429305922,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
100,True,1.6966580976863757,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
400,False,1.007712082262211,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
400,True,1.4280205655526994,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
20,False,1.660753880266076,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
20,True,1.7660753880266082,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
100,False,1.7882483370288258,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
100,True,1.6807095343680716,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
400,False,1.0820399113082046,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
400,True,1.470066518847007,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_228,m5,,,,,,,,,
20,False,1.1522264411460137,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
20,True,1.3513979979288924,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
100,False,1.0407317915084573,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
100,True,1.229892992751122,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
400,False,0.839834311356576,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
400,True,1.089057645840525,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
20,False,0.6503970107426438,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
20,True,0.6999065857076133,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
100,False,0.5845399346099953,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
100,True,0.6032227930873424,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
400,False,0.6646426903316207,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
400,True,0.6200373657169548,1,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
20,False,0.3784647336049204,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
20,True,0.4254333413211917,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
100,False,0.5021167824906142,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
100,True,0.4421279654924514,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
400,False,0.7646776899113348,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
400,True,0.5381420241233326,2,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
20,False,1.288367546432063,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
20,True,1.3888074291300103,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
100,False,1.0063538611925713,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
100,True,1.2771260997067455,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
400,False,0.9887585532746826,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
400,True,1.14711632453568,3,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
20,False,1.162766689607709,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
20,True,1.4938059187887136,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
100,False,1.1218169304886445,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
100,True,1.362697866483139,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
400,False,0.9745354439091536,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
400,True,1.2790777701307643,4,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_252,m5,,,,,,,,,
20,False,1.2867132867132869,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_377,m5,,,,,,,,,
20,True,1.592657342657343,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_377,m5,,,,,,,,,
100,False,1.236013986013986,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_377,m5,,,,,,,,,
100,True,1.4930069930069931,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_377,m5,,,,,,,,,
400,False,1.027972027972028,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_377,m5,,,,,,,,,
400,True,1.3671328671328673,0,LS_KDEx_MLP,9.0,1.0,0.9,CA_2_FOODS_3_377,m5,,,,,,,,,
