Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
TX_2_FOODS_3_377,9.0,1.0,LGBM,0.013192013493445879,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",0.5656076639991825,0.9
TX_2_FOODS_3_555,9.0,1.0,LGBM,0.038469757534455536,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-1.094081886472683,0.9
TX_2_FOODS_3_586,9.0,1.0,LGBM,0.037112489345758407,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-1.2204998743623725,0.9
TX_2_FOODS_3_694,9.0,1.0,LGBM,0.03975395251778108,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.9702651428757534,0.9
WI_1_FOODS_3_228,9.0,1.0,LGBM,0.045628028572091285,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.2129354422765002,0.9
WI_1_FOODS_3_252,9.0,1.0,LGBM,0.07712653570410118,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.29243478793780997,0.9
WI_1_FOODS_3_377,9.0,1.0,LGBM,0.02961872707267265,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",0.24812447431061369,0.9
WI_1_FOODS_3_555,9.0,1.0,LGBM,0.11554856495186229,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.7649610644539506,0.9
WI_1_FOODS_3_586,9.0,1.0,LGBM,0.04630594257739144,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-1.100035260226301,0.9
WI_1_FOODS_3_694,9.0,1.0,LGBM,0.03174634635492586,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.7068972456988822,0.9
CA_1_FOODS_3_228,9.0,1.0,RFW,0.025220419238685867,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.03883497398838509,0.9
CA_1_FOODS_3_252,9.0,1.0,RFW,0.014299470570938843,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.36799152451130246,0.9
CA_1_FOODS_3_377,9.0,1.0,RFW,0.015375663874889945,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.4192802001005055,0.9
CA_1_FOODS_3_555,9.0,1.0,RFW,0.019727948329973193,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.08051464855043589,0.9
CA_1_FOODS_3_586,9.0,1.0,RFW,0.01288052455289629,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.36383191730788067,0.9
CA_1_FOODS_3_694,9.0,1.0,RFW,0.01549430660778214,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.40309519509606184,0.9
CA_3_FOODS_3_228,9.0,1.0,RFW,0.015638718580856536,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.4097990453389073,0.9
CA_3_FOODS_3_252,9.0,1.0,RFW,0.01957552379834282,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.4585815302591921,0.9
CA_3_FOODS_3_377,9.0,1.0,RFW,0.01869457119125137,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",-0.08465759068753287,0.9
CA_3_FOODS_3_555,9.0,1.0,RFW,0.015839586467730656,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.47321616427033764,0.9
CA_3_FOODS_3_586,9.0,1.0,RFW,0.014463036037747337,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.4145572400542594,0.9
CA_3_FOODS_3_694,9.0,1.0,RFW,0.015033476513741687,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.37686763386790434,0.9
TX_2_FOODS_3_228,9.0,1.0,RFW,0.012990230782762175,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.45922690954905776,0.9
TX_2_FOODS_3_252,9.0,1.0,RFW,0.016502013121252608,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.22329385343708508,0.9
TX_2_FOODS_3_377,9.0,1.0,RFW,0.014401663698236195,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.5257757779520831,0.9
TX_2_FOODS_3_555,9.0,1.0,RFW,0.010482783934319981,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.429374933361482,0.9
TX_2_FOODS_3_586,9.0,1.0,RFW,0.011830373806210026,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.2921697247088171,0.9
TX_2_FOODS_3_694,9.0,1.0,RFW,0.023362542985688895,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",-0.15788245390319022,0.9
WI_1_FOODS_3_228,9.0,1.0,RFW,0.02636586880590714,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.2991128974470306,0.9
WI_1_FOODS_3_252,9.0,1.0,RFW,0.04942092487242607,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.1718372674971842,0.9
WI_1_FOODS_3_377,9.0,1.0,RFW,0.0285286523685017,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.27579617300408765,0.9
WI_1_FOODS_3_555,9.0,1.0,RFW,0.039615851891993556,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.3948826958286158,0.9
WI_1_FOODS_3_586,9.0,1.0,RFW,0.015750882234064456,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.28567682180478526,0.9
WI_1_FOODS_3_694,9.0,1.0,RFW,0.01338597030330403,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.28028014353937014,0.9
CA_1_FOODS_3_228,9.0,1.0,KNNW,0.024440732158118685,"OrderedDict([('n_neighbors', 32)])",0.06854930767895084,0.9
CA_1_FOODS_3_252,9.0,1.0,KNNW,0.016404066121381542,"OrderedDict([('n_neighbors', 32)])",0.2749725404337503,0.9
CA_1_FOODS_3_377,9.0,1.0,KNNW,0.0170659938814798,"OrderedDict([('n_neighbors', 32)])",0.3554385272349819,0.9
CA_1_FOODS_3_555,9.0,1.0,KNNW,0.019239166698507983,"OrderedDict([('n_neighbors', 32)])",0.10329591007204342,0.9
CA_1_FOODS_3_586,9.0,1.0,KNNW,0.011349220347892557,"OrderedDict([('n_neighbors', 32)])",0.4394629101385691,0.9
CA_1_FOODS_3_694,9.0,1.0,KNNW,0.01450625248960372,"OrderedDict([('n_neighbors', 32)])",0.441159128228094,0.9
CA_3_FOODS_3_228,9.0,1.0,KNNW,0.015223695126712367,"OrderedDict([('n_neighbors', 32)])",0.4254619167932523,0.9
CA_3_FOODS_3_252,9.0,1.0,KNNW,0.026864298705101475,"OrderedDict([('n_neighbors', 32)])",0.25698910305494294,0.9
CA_3_FOODS_3_377,9.0,1.0,KNNW,0.016163733324725194,"OrderedDict([('n_neighbors', 32)])",0.06218142876062094,0.9
CA_3_FOODS_3_555,9.0,1.0,KNNW,0.016126915371649706,"OrderedDict([('n_neighbors', 32)])",0.46366034521970545,0.9
CA_3_FOODS_3_586,9.0,1.0,KNNW,0.01319419296284057,"OrderedDict([('n_neighbors', 32)])",0.4659181707587615,0.9
CA_3_FOODS_3_694,9.0,1.0,KNNW,0.019128904050394198,"OrderedDict([('n_neighbors', 32)])",0.2071135886938481,0.9
TX_2_FOODS_3_228,9.0,1.0,KNNW,0.015347014647476965,"OrderedDict([('n_neighbors', 32)])",0.3611158509112117,0.9
TX_2_FOODS_3_252,9.0,1.0,KNNW,0.023063061701511085,"OrderedDict([('n_neighbors', 32)])",-0.08551736388170394,0.9
TX_2_FOODS_3_377,9.0,1.0,KNNW,0.016107410256019562,"OrderedDict([('n_neighbors', 32)])",0.46960821625052795,0.9
TX_2_FOODS_3_555,9.0,1.0,KNNW,0.01851854852703539,"OrderedDict([('n_neighbors', 32)])",-0.008047867197950698,0.9
TX_2_FOODS_3_586,9.0,1.0,KNNW,0.013644992365338218,"OrderedDict([('n_neighbors', 32)])",0.18359818036911357,0.9
TX_2_FOODS_3_694,9.0,1.0,KNNW,0.0194497587353951,"OrderedDict([('n_neighbors', 32)])",0.03604096582467042,0.9
WI_1_FOODS_3_228,9.0,1.0,KNNW,0.02864541740609287,"OrderedDict([('n_neighbors', 32)])",0.2385153792967888,0.9
WI_1_FOODS_3_252,9.0,1.0,KNNW,0.053658742633897916,"OrderedDict([('n_neighbors', 32)])",0.10082275803081753,0.9
WI_1_FOODS_3_377,9.0,1.0,KNNW,0.03081722840651411,"OrderedDict([('n_neighbors', 32)])",0.21770035047131175,0.9
WI_1_FOODS_3_555,9.0,1.0,KNNW,0.053562343129215165,"OrderedDict([('n_neighbors', 32)])",0.1818552642053931,0.9
WI_1_FOODS_3_586,9.0,1.0,KNNW,0.024307483445477895,"OrderedDict([('n_neighbors', 32)])",-0.10237627141605388,0.9
WI_1_FOODS_3_694,9.0,1.0,KNNW,0.01249208285916097,"OrderedDict([('n_neighbors', 32)])",0.32834154875792243,0.9
CA_1_FOODS_3_228,9.0,1.0,DTW,0.02479693956940824,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.05497403351330632,0.9
CA_1_FOODS_3_252,9.0,1.0,DTW,0.016588604891271494,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.2668162897496349,0.9
CA_1_FOODS_3_377,9.0,1.0,DTW,0.015078304922010887,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.43051107982182,0.9
CA_1_FOODS_3_555,9.0,1.0,DTW,0.019192657680689475,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.10546361448200736,0.9
CA_1_FOODS_3_586,9.0,1.0,DTW,0.013388840761961058,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.3387262201917375,0.9
CA_1_FOODS_3_694,9.0,1.0,DTW,0.016164034556623973,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.37729450321861036,0.9
CA_3_FOODS_3_228,9.0,1.0,DTW,0.014985642614685237,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.43444595337728986,0.9
CA_3_FOODS_3_252,9.0,1.0,DTW,0.018347082437559392,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.492557675601366,0.9
CA_3_FOODS_3_377,9.0,1.0,DTW,0.021344404100542867,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.23840069341575676,0.9
CA_3_FOODS_3_555,9.0,1.0,DTW,0.016935112134146117,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.4367818031921401,0.9
CA_3_FOODS_3_586,9.0,1.0,DTW,0.01461099845543329,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.4085679355989411,0.9
CA_3_FOODS_3_694,9.0,1.0,DTW,0.01612079029285604,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.33179885637733275,0.9
TX_2_FOODS_3_228,9.0,1.0,DTW,0.014615077813835576,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.39158580561504697,0.9
