mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
59.85866017341614,11.424800438363075,8.221397066116333,0.8154556787061399,64,8,10,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 10)])",-0.04279958920627146,-0.03952934650522619,-0.04171527997396423,-0.0435485902701246,-0.03792962727352584,-0.04110448664582246,0.002087145524530929,50,DRF,7.5,2.5,0.75,dummyID
69.41576781272889,13.354431693071673,9.601591396331788,0.6288794423457997,2,72,250,"OrderedDict([('min_node_size', 2), ('num_features', 72), ('num_trees', 250)])",-0.04123440700678998,-0.038262964151223,-0.040382455002151,-0.04112761875212463,-0.036137317262771154,-0.03942895243501195,0.0019620749933809303,3,DRF,7.5,2.5,0.75,dummyID
61.19930777549744,9.853740987553937,8.58921151161194,1.2494093314112535,8,8,50,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",-0.04150868727148037,-0.03837757167634423,-0.04013194420172944,-0.04109480591547153,-0.0359425015241552,-0.039411102117836154,0.0020422394823745027,1,DRF,7.5,2.5,0.75,dummyID
63.00597281455994,12.869446966379181,9.609351253509521,1.3133723580170045,64,72,100,"OrderedDict([('min_node_size', 64), ('num_features', 72), ('num_trees', 100)])",-0.04266297049741213,-0.039456178220513095,-0.04119442764901113,-0.042326163602769876,-0.037441195694470776,-0.040616187132835394,0.0019428790530622647,43,DRF,7.5,2.5,0.75,dummyID
75.56385135650635,14.997669748499916,9.80746579170227,1.4541600151170813,16,72,500,"OrderedDict([('min_node_size', 16), ('num_features', 72), ('num_trees', 500)])",-0.04184552071539107,-0.038509583608155255,-0.04054177131435073,-0.04157588176269352,-0.03643334370307328,-0.03978122022073277,0.002043816107206633,16,DRF,7.5,2.5,0.75,dummyID
67.30427484512329,12.441206378822088,8.541100549697877,0.8492499278903863,4,72,100,"OrderedDict([('min_node_size', 4), ('num_features', 72), ('num_trees', 100)])",-0.04174292528624382,-0.03851564594111552,-0.04047836507682121,-0.041225410153528874,-0.03607669150491972,-0.03960780759252583,0.002078212397317268,13,DRF,7.5,2.5,0.75,dummyID
64.22922043800354,12.814280248196257,8.962539339065552,0.48558221946210917,32,72,100,"OrderedDict([('min_node_size', 32), ('num_features', 72), ('num_trees', 100)])",-0.04197648561427264,-0.03900393636924064,-0.04083678633321477,-0.04189658762429068,-0.03687143528170153,-0.040117046244544055,0.0019450096248496277,33,DRF,7.5,2.5,0.75,dummyID
62.718917751312254,12.03201168686226,9.723904657363892,0.7443925467901449,16,8,500,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 500)])",-0.04176767354787215,-0.03857526302386706,-0.040454773971221665,-0.041552353317982814,-0.03660286735073999,-0.03979058624233674,0.001954093397918094,17,DRF,7.5,2.5,0.75,dummyID
63.33758249282837,12.822088465484269,9.156635761260986,0.6633858035520181,4,8,500,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 500)])",-0.041321965199006855,-0.038303690027350415,-0.04025058597751881,-0.041121120931125646,-0.03614429402371928,-0.0394283312317442,0.0019584283319827728,2,DRF,7.5,2.5,0.75,dummyID
62.23755512237549,12.281686557590456,10.070686149597169,0.7036482846984299,32,8,500,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 500)])",-0.04210373071812012,-0.038633024783292516,-0.04074241299281593,-0.041931748817353086,-0.036963943546768505,-0.04007497217167003,0.0019882992419294246,32,DRF,7.5,2.5,0.75,dummyID
63.26319932937622,12.187235064135889,9.14977707862854,0.6507227192199865,2,8,500,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 500)])",-0.04148131212402467,-0.03826941302259676,-0.040441693661632895,-0.04106763429859038,-0.03620193837113231,-0.03949239829559541,0.001982984007323219,8,DRF,7.5,2.5,0.75,dummyID
58.71296329498291,11.241153722042293,8.269275665283203,0.7743487460583357,8,8,20,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 20)])",-0.04183672805465584,-0.03857903531575925,-0.04013553808936335,-0.041253991222835976,-0.03616636044110413,-0.039594330624743705,0.002042426458830984,11,DRF,7.5,2.5,0.75,dummyID
61.48939747810364,11.521828392065311,8.349739408493042,1.1495861345885632,8,72,10,"OrderedDict([('min_node_size', 8), ('num_features', 72), ('num_trees', 10)])",-0.04172929336694944,-0.03904394789068489,-0.04158847060781321,-0.04230098639142513,-0.037800637611705726,-0.04049266717371568,0.0017519051700859735,40,DRF,7.5,2.5,0.75,dummyID
60.02492485046387,11.426453367250792,8.379671812057495,1.000609663180755,8,8,10,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 10)])",-0.04147832421115383,-0.03906553577570634,-0.04056366130743356,-0.041850554041300746,-0.03636984118303858,-0.03986558330372661,0.001994424427458612,22,DRF,7.5,2.5,0.75,dummyID
61.66812105178833,12.494017021188197,8.370386648178101,0.8862933216908726,8,72,50,"OrderedDict([('min_node_size', 8), ('num_features', 72), ('num_trees', 50)])",-0.04179224374320486,-0.039256226370659446,-0.041184353481381455,-0.041498279444472194,-0.03626770193826412,-0.03999976099559641,0.0020660551708688497,26,DRF,7.5,2.5,0.75,dummyID
64.81002945899964,12.778753431191202,8.610661506652832,0.9930693908927277,8,72,100,"OrderedDict([('min_node_size', 8), ('num_features', 72), ('num_trees', 100)])",-0.041728277552382814,-0.03892997261447922,-0.04053104932639728,-0.04150046737941232,-0.0365468563901952,-0.03984732465257337,0.001922132650415094,21,DRF,7.5,2.5,0.75,dummyID
69.69017453193665,13.339723563832997,8.759718418121338,0.8004231792606434,8,72,250,"OrderedDict([('min_node_size', 8), ('num_features', 72), ('num_trees', 250)])",-0.04147195003816105,-0.03863842243148715,-0.04038296033581069,-0.04162403013112628,-0.03633667715695832,-0.039690808018708695,0.001987289547167536,15,DRF,7.5,2.5,0.75,dummyID
61.6507490158081,11.536030391794569,8.48223843574524,0.7176091359787347,32,8,20,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 20)])",-0.04195292948730423,-0.038970258217406004,-0.04101280998630867,-0.04214476987576118,-0.03741406215238394,-0.0402989659438328,0.001829770203244955,37,DRF,7.5,2.5,0.75,dummyID
61.17571868896484,12.032598645175057,8.430868816375732,0.8267795522072425,64,72,20,"OrderedDict([('min_node_size', 64), ('num_features', 72), ('num_trees', 20)])",-0.04199781342544089,-0.03907001575234695,-0.04140660312381535,-0.04272204328583242,-0.03724817205325677,-0.04048892952813847,0.002030836173238779,39,DRF,7.5,2.5,0.75,dummyID
59.81620554924011,11.824057588238723,8.375130748748779,0.8171720433221785,16,8,20,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 20)])",-0.04193701753615242,-0.03883574525410903,-0.04093319373397714,-0.04203509250227136,-0.03634564392797385,-0.04001733859089676,0.00216669302182427,28,DRF,7.5,2.5,0.75,dummyID
60.10526285171509,11.63006230253616,9.949898862838745,0.8928686863586501,64,8,250,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 250)])",-0.04259139819548413,-0.039423143024366676,-0.04133660519232411,-0.04260080035170481,-0.037436258065966996,-0.04067764096596934,0.001993768833039118,44,DRF,7.5,2.5,0.75,dummyID
61.14267954826355,11.578010127365923,9.26587634086609,0.7708548424664086,8,8,500,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 500)])",-0.07803352374912836,-0.07280186003466847,-0.07583003982427186,-0.0775683606396273,-0.06892746637268374,-0.07463225012407596,0.0033917250161961394,16,DRF,5.0,5.0,0.5,dummyID
59.36008219718933,10.903640612616378,8.582565975189208,1.0010565339808768,4,8,50,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 50)])",-0.07706012416940232,-0.07294843212376347,-0.07568585384891172,-0.0769259898281238,-0.06798835729478864,-0.07412175145299799,0.0034040976936114114,1,DRF,5.0,5.0,0.5,dummyID
59.26045632362366,11.833649346848208,8.348040008544922,0.7705545445329055,8,8,20,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 20)])",-0.07808598283438592,-0.0726963647715359,-0.07462398590762459,-0.0772324286848007,-0.06851240695993613,-0.07423023383165665,0.003437479118021996,2,DRF,5.0,5.0,0.5,dummyID
58.98938422203064,11.833997001851149,8.245943403244018,0.725802670271481,16,8,10,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 10)])",-0.07889960564814243,-0.07311954069244564,-0.07661538869205024,-0.07926703962786501,-0.06824885960670123,-0.07523008685344092,0.004120032913459914,27,DRF,5.0,5.0,0.5,dummyID
59.56593403816223,11.650612412272752,8.129354000091553,0.9079100240978815,4,8,10,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 10)])",-0.07779679915433715,-0.07488400544871786,-0.07408941972259597,-0.07808665161228108,-0.07158504455153944,-0.07528838409789429,0.002426446316661536,28,DRF,5.0,5.0,0.5,dummyID
60.783975219726564,12.230510049339085,9.206982183456422,0.775877107387305,32,8,250,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 250)])",-0.0792493218908177,-0.07397409781437435,-0.07667009942541611,-0.07941034206988723,-0.07040101060702612,-0.0759409743615043,0.0034080229101956004,38,DRF,5.0,5.0,0.5,dummyID
60.09374585151672,11.744522897455717,8.439260911941528,0.8389016061368743,2,8,50,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 50)])",-0.07775174008933229,-0.07327917622820383,-0.07672443218471398,-0.07708037351634621,-0.06799239389141667,-0.07456562318200259,0.003633126905930922,13,DRF,5.0,5.0,0.5,dummyID
61.08923497200012,11.920402134760176,8.561179971694946,0.8072244286605694,2,8,250,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 250)])",-0.07748248436681358,-0.07280724515250805,-0.07566363183437402,-0.07725026657594558,-0.06883110816092178,-0.07440694721811261,0.0032487436906844386,8,DRF,5.0,5.0,0.5,dummyID
60.37787809371948,12.321470863548308,8.169140338897705,0.8463660566397754,4,8,20,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 20)])",-0.07695345419479802,-0.07318363603453133,-0.07471362994038949,-0.0774913297878846,-0.0696464031172012,-0.07439769061496093,0.0028372877850599424,7,DRF,5.0,5.0,0.5,dummyID
63.424859809875485,12.354337594272677,8.404266595840454,0.8492709292372004,16,72,100,"OrderedDict([('min_node_size', 16), ('num_features', 72), ('num_trees', 100)])",-0.07913172777434073,-0.07331944878749873,-0.07647756498222119,-0.07803566307688971,-0.0694830364866783,-0.07528948822152573,0.0035017636878432582,29,DRF,5.0,5.0,0.5,dummyID
69.66314835548401,13.119317946710535,9.560950088500977,0.7568350022632859,2,72,250,"OrderedDict([('min_node_size', 2), ('num_features', 72), ('num_trees', 250)])",-0.07729996084124922,-0.07247634798921952,-0.07575676191688623,-0.07717587996080619,-0.06865589226895519,-0.07427296859542327,0.0033036528610730855,3,DRF,5.0,5.0,0.5,dummyID
64.73172278404236,10.856434648357162,8.936677837371827,1.1930527358056686,32,72,100,"OrderedDict([('min_node_size', 32), ('num_features', 72), ('num_trees', 100)])",-0.07904489962808563,-0.07423082441818467,-0.07690949731688226,-0.0788501600009075,-0.0703641875738476,-0.07587991378758153,0.0032570622221660237,37,DRF,5.0,5.0,0.5,dummyID
60.42004752159119,11.602222047683068,8.314833164215088,0.824113915162445,2,8,20,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 20)])",-0.07765845675152314,-0.07271143117494436,-0.0768839553234818,-0.07766029845368515,-0.07014242192662859,-0.07501131272605262,0.003050470125745719,22,DRF,5.0,5.0,0.5,dummyID
59.3616222858429,12.022047109260278,8.324933910369873,0.8162909396898703,32,8,10,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 10)])",-0.07894631440026913,-0.07456465519889327,-0.07699547106364729,-0.08083508259266695,-0.07268398219066996,-0.0768051010892293,0.002927968744784348,44,DRF,5.0,5.0,0.5,dummyID
61.59686141014099,12.006626172074686,9.86553921699524,0.8918246719126584,32,8,500,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 500)])",-0.07931245975758175,-0.07347859234714366,-0.07674895213416476,-0.0789387440571488,-0.07063421755182271,-0.07582259316957232,0.003321484231301842,36,DRF,5.0,5.0,0.5,dummyID
60.26331491470337,11.921315081858227,8.295412302017212,0.8823966920782568,32,8,20,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 20)])",-0.0785782725687647,-0.07387020016336236,-0.07718979199203446,-0.07941828381400308,-0.0716094191694899,-0.07613319354153089,0.002948637089642809,39,DRF,5.0,5.0,0.5,dummyID
62.02494559288025,12.512012388822578,8.565989875793457,0.9181611174380103,32,72,50,"OrderedDict([('min_node_size', 32), ('num_features', 72), ('num_trees', 50)])",-0.07882249797001546,-0.07367089954190052,-0.0764165678327527,-0.07892957763231559,-0.07049131493419532,-0.0756661715822359,0.0032229043327220834,33,DRF,5.0,5.0,0.5,dummyID
66.53858571052551,12.950549258908426,10.263912105560303,1.2536564353605233,64,72,250,"OrderedDict([('min_node_size', 64), ('num_features', 72), ('num_trees', 250)])",-0.08023622292524878,-0.07509090257750681,-0.077499543319991,-0.08053452026849367,-0.07170387290766202,-0.07701301239978045,0.003313858307558494,45,DRF,5.0,5.0,0.5,dummyID
70.02429308891297,13.613110244450725,9.333527231216431,0.9965533570577029,8,72,250,"OrderedDict([('min_node_size', 8), ('num_features', 72), ('num_trees', 250)])",-0.0778621818464232,-0.07342519429842449,-0.07586007682557623,-0.07824823023958576,-0.06915095723799493,-0.07490932808960092,0.0033506126010044396,21,DRF,5.0,5.0,0.5,dummyID
77.19039511680603,14.141767672319936,9.564075183868407,0.4745734850550426,8,72,500,"OrderedDict([('min_node_size', 8), ('num_features', 72), ('num_trees', 500)])",-0.07808765901332308,-0.07298085090987533,-0.0758915251920928,-0.07785525483180346,-0.06896135548630575,-0.07475532908668008,0.0034270630819121304,17,DRF,5.0,5.0,0.5,dummyID
61.057385492324826,11.702269239434992,8.216520547866821,0.819323804065187,2,72,10,"OrderedDict([('min_node_size', 2), ('num_features', 72), ('num_trees', 10)])",-0.07779160859040493,-0.07441706328340866,-0.07855998017003377,-0.0807413656261569,-0.0698550938962934,-0.07627302231325953,0.0037983354661613763,40,DRF,5.0,5.0,0.5,dummyID
59.72039351463318,11.320735802797664,8.494875144958495,1.0706131423201912,8,8,10,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 10)])",-0.07684991060416997,-0.07324066171117431,-0.07532949778807417,-0.07789854537284364,-0.06853831147337304,-0.07437138538992702,0.003310746486938684,5,DRF,5.0,5.0,0.5,dummyID
59.659289073944095,11.891331259845376,8.5040846824646,0.9525103667332057,64,8,10,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 10)])",-0.08058192024011399,-0.07512475012185363,-0.07881974190574928,-0.0825147676696379,-0.0726049472239841,-0.07792922543226778,0.0036074929563271107,50,DRF,5.0,5.0,0.5,dummyID
60.776522397994995,12.181095178627645,8.320082521438598,0.8629532847783371,64,72,20,"OrderedDict([('min_node_size', 64), ('num_features', 72), ('num_trees', 20)])",-0.07894498551177428,-0.07411497061870352,-0.07806210851192229,-0.08075877517405558,-0.07127909740746233,-0.07663198744478358,0.0034471550223762752,43,DRF,5.0,5.0,0.5,dummyID
61.011695337295535,11.628093275058074,8.86570200920105,0.8710052458183103,16,8,250,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 250)])",-0.07826150270035108,-0.07324717691103247,-0.07618649887261685,-0.07858360988176179,-0.06923250442664242,-0.07510225855848092,0.0034977578283747197,23,DRF,5.0,5.0,0.5,dummyID
61.42286171913147,11.71428441904567,8.583711194992066,0.8073013104406411,4,8,250,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 250)])",-0.07746185267225214,-0.07291100898002117,-0.07563898324835205,-0.07777596777611834,-0.06854964869304454,-0.07446749227395764,0.003427188595301318,10,DRF,5.0,5.0,0.5,dummyID
60.365687894821164,12.145215648741894,8.743502283096314,0.9446476040195806,64,8,50,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 50)])",-0.0808477699821569,-0.07507976118809064,-0.07798466593741595,-0.08099964835693436,-0.07208422418137818,-0.0773992139291952,0.0034300844890589916,49,DRF,5.0,5.0,0.5,dummyID
73.20098042488098,16.50329733496913,11.482681179046631,1.7074825923593997,64,72,500,"OrderedDict([('min_node_size', 64), ('num_features', 72), ('num_trees', 500)])",-0.0804284552737065,-0.07505769988172413,-0.07758378469618793,-0.08026243984124046,-0.07195058293467763,-0.07705659252550731,0.0032246473522643984,47,DRF,5.0,5.0,0.5,dummyID
83.1226993560791,13.445916412239395,9.859834480285645,0.914878876491356,4,72,500,"OrderedDict([('min_node_size', 4), ('num_features', 72), ('num_trees', 500)])",-0.07764205733380541,-0.07255314440897025,-0.07576667510422726,-0.07750383831123421,-0.0687789336539263,-0.07444892976243268,0.003376620816476226,9,DRF,5.0,5.0,0.5,dummyID
73.67956809997558,14.235597251894266,8.629122829437256,0.762594970888261,4,72,250,"OrderedDict([('min_node_size', 4), ('num_features', 72), ('num_trees', 250)])",-0.07822971739838828,-0.07258991507212137,-0.07581170631507922,-0.07729680765919705,-0.06875936729960569,-0.07453750274887833,0.003465537602251077,12,DRF,5.0,5.0,0.5,dummyID
58.88144097328186,11.454622408083917,8.248819065093993,0.8419031092271843,16,8,20,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 20)])",-0.07865137483435032,-0.07351953010918828,-0.07689508820567402,-0.07907245072546006,-0.0689778647298284,-0.07542326172090022,0.0037701698711718394,31,DRF,5.0,5.0,0.5,dummyID
61.50517716407776,12.06119335573784,8.51859254837036,1.3142866170877785,16,72,20,"OrderedDict([('min_node_size', 16), ('num_features', 72), ('num_trees', 20)])",-0.07821765447027418,-0.07314565233889113,-0.07734884857593985,-0.07794079762864642,-0.06925317468478846,-0.07518122553970802,0.0034876660845335034,25,DRF,5.0,5.0,0.5,dummyID
63.2655152797699,12.433117904377278,9.386696720123291,1.2154370925813298,64,72,100,"OrderedDict([('min_node_size', 64), ('num_features', 72), ('num_trees', 100)])",-0.0805788203361566,-0.0752678526584338,-0.07779393370351971,-0.07991312106045147,-0.07171726819416177,-0.07705419919054465,0.0032501526739816275,46,DRF,5.0,5.0,0.5,dummyID
65.0000138759613,12.645356093503633,8.513472414016723,0.6694701141561482,2,72,100,"OrderedDict([('min_node_size', 2), ('num_features', 72), ('num_trees', 100)])",-0.07794076158353579,-0.0727721661908289,-0.07617366241200013,-0.07639415886449903,-0.06842773033702713,-0.07434169587757819,0.0034047141290902737,4,DRF,5.0,5.0,0.5,dummyID
60.76448802947998,11.674678508765114,8.386492204666137,0.7968756188578667,8,8,100,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 100)])",-0.07780923332152208,-0.07358332201565146,-0.07638324178715504,-0.07772388517422471,-0.06830576743645664,-0.074761089947002,0.003570967269462649,18,DRF,5.0,5.0,0.5,dummyID
60.39141955375671,11.51403025576205,9.043074226379394,0.8429391094947686,64,8,100,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 100)])",-0.08033911446846104,-0.07546364251682884,-0.07794724653434387,-0.08031129575926503,-0.07177839127364143,-0.07716793811050805,0.0032402536011279692,48,DRF,5.0,5.0,0.5,dummyID
64.7711058139801,12.647132935891747,8.347321796417237,1.034405653165178,4,72,100,"OrderedDict([('min_node_size', 4), ('num_features', 72), ('num_trees', 100)])",-0.07816849978257323,-0.07305943189951403,-0.07600599919911218,-0.07732978007271778,-0.06835482954630054,-0.07458370810004356,0.003564741242489028,15,DRF,5.0,5.0,0.5,dummyID
60.92663545608521,11.783790683316736,8.570647859573365,0.824201400058699,4,8,100,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 100)])",-0.07769293750025606,-0.073326230589627,-0.07615244326568987,-0.07790166558788715,-0.06775622264904115,-0.07456589991850024,0.003777070319451894,14,DRF,5.0,5.0,0.5,dummyID
61.87287783622742,11.921760755634761,8.27727255821228,0.8130334467443066,8,72,50,"OrderedDict([('min_node_size', 8), ('num_features', 72), ('num_trees', 50)])",-0.07839220162428905,-0.0746074705530662,-0.07739900574578512,-0.07781735025246002,-0.06894711345065395,-0.07543262832525087,0.0034944356190976943,32,DRF,5.0,5.0,0.5,dummyID
61.6937424659729,11.658516618144874,8.313182544708251,0.7716161001038394,16,72,50,"OrderedDict([('min_node_size', 16), ('num_features', 72), ('num_trees', 50)])",-0.07870421618103055,-0.07341568933785471,-0.0765909444596678,-0.07823725385889631,-0.06905541705137805,-0.07520070417776548,0.003588281767332848,26,DRF,5.0,5.0,0.5,dummyID
82.17852921485901,15.507603577814741,10.85786771774292,0.7347982325656445,2,72,500,"OrderedDict([('min_node_size', 2), ('num_features', 72), ('num_trees', 500)])",-0.07786311921027395,-0.07259308063698969,-0.07583248087226982,-0.07730937703675814,-0.06831428276375492,-0.07438246810400931,0.0035442642645003137,6,DRF,5.0,5.0,0.5,dummyID
63.856150007247926,8.437653560930372,8.130071973800659,0.9200475347193003,8,72,10,"OrderedDict([('min_node_size', 8), ('num_features', 72), ('num_trees', 10)])",-0.07765798933850374,-0.07321924845071297,-0.0773245563659641,-0.07882500723494262,-0.07152808375088379,-0.07571097702820144,0.0028212403944903983,34,DRF,5.0,5.0,0.5,dummyID
61.16853632926941,11.927222605653869,8.564100980758667,0.8002079556306035,8,8,250,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 250)])",-0.07780338357811387,-0.07342381374979154,-0.07607517958449955,-0.07803652758180052,-0.0688925505589528,-0.07484629101063164,0.00340301748109613,20,DRF,5.0,5.0,0.5,dummyID
61.74093055725098,11.973583360655542,8.309253644943237,0.8329194276308942,4,72,50,"OrderedDict([('min_node_size', 4), ('num_features', 72), ('num_trees', 50)])",-0.07831992745810924,-0.07265667485903315,-0.07687665880614085,-0.07742673544173265,-0.06859170850734427,-0.07477434101447203,0.0036533703395171596,19,DRF,5.0,5.0,0.5,dummyID
61.69726667404175,11.975514349740164,8.26926031112671,0.8072773548364094,8,72,20,"OrderedDict([('min_node_size', 8), ('num_features', 72), ('num_trees', 20)])",-0.07733006411873806,-0.0744287507928833,-0.07694223864303347,-0.07826747574311982,-0.07014130031879107,-0.07542196592331314,0.002929877114229304,30,DRF,5.0,5.0,0.5,dummyID
62.06246652603149,12.098465938941718,8.145417308807373,0.7696664952921095,8,72,10,"OrderedDict([('min_node_size', 8), ('num_features', 72), ('num_trees', 10)])",-0.07765798933850374,-0.07321924845071297,-0.0773245563659641,-0.07882500723494262,-0.07152808375088379,-0.07571097702820144,0.0028212403944903983,34,DRF,5.0,5.0,0.5,dummyID
62.74666614532471,12.188136319396396,8.307713079452515,0.7441374318578106,2,72,50,"OrderedDict([('min_node_size', 2), ('num_features', 72), ('num_trees', 50)])",-0.07708775165223464,-0.07304862067526055,-0.07667646872744298,-0.07704339436269109,-0.06869732090372455,-0.07451071126427075,0.003276563523024421,11,DRF,5.0,5.0,0.5,dummyID
61.92953681945801,11.92575246778027,8.45780520439148,0.6764411395139,16,72,10,"OrderedDict([('min_node_size', 16), ('num_features', 72), ('num_trees', 10)])",-0.07888751071463192,-0.07301227825537805,-0.07616310610667784,-0.07773354952104738,-0.06995011735185752,-0.07514931238991854,0.0032643140137224884,24,DRF,5.0,5.0,0.5,dummyID
61.09711213111878,11.930587905150754,8.310470676422119,0.8224776929621993,64,72,10,"OrderedDict([('min_node_size', 64), ('num_features', 72), ('num_trees', 10)])",-0.07921728049869928,-0.07428145060361892,-0.0783486647256205,-0.08019953484985524,-0.07018069949086178,-0.07644552603373116,0.0037236652901578176,42,DRF,5.0,5.0,0.5,dummyID
61.73453817367554,11.625312239146684,8.163014793395996,0.7745448242125443,4,72,10,"OrderedDict([('min_node_size', 4), ('num_features', 72), ('num_trees', 10)])",-0.08032684035001945,-0.0752285975548112,-0.07643651912017199,-0.07960781425429354,-0.07019075775925962,-0.07635810580771116,0.0036229705587205404,41,DRF,5.0,5.0,0.5,dummyID
61.09275846481323,11.778245244562346,9.269611120223999,0.7607561903805048,8,8,500,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 500)])",-0.11453933866134801,-0.10726526564608783,-0.11130397495609617,-0.11382389760971884,-0.10166929018891305,-0.10972035341243278,0.004762701459706792,14,DRF,2.5,7.5,0.25,dummyID
59.28912453651428,11.033680187598115,8.54925446510315,1.0247022398323682,4,8,50,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 50)])",-0.11279727463995398,-0.10721172939412152,-0.1109095202818996,-0.11282058550070785,-0.10008913886406828,-0.10876564973615026,0.004795606190656561,1,DRF,2.5,7.5,0.25,dummyID
59.028972434997556,11.614203531678815,8.386170768737793,0.8219239878271123,8,8,20,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 20)])",-0.11433523761411601,-0.10681369422731254,-0.10911243372588585,-0.11321086614676541,-0.10085845347876812,-0.10886613703856958,0.004841155062061629,2,DRF,2.5,7.5,0.25,dummyID
59.051513242721555,11.716107382347582,8.21695966720581,0.7387590804721736,16,8,10,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 10)])",-0.11561326904069517,-0.10746810083463203,-0.11229372080539757,-0.11624691521963387,-0.10033369025875921,-0.11039113923182357,0.0059140003740526395,24,DRF,2.5,7.5,0.25,dummyID
59.135458040237424,11.379709082903263,8.138583517074585,0.8790732963917136,4,8,10,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 10)])",-0.11321340218650279,-0.10941457910342552,-0.10778474380165608,-0.11426162480861664,-0.10526263386642987,-0.10998739675332617,0.0033519940616429673,20,DRF,2.5,7.5,0.25,dummyID
60.66591506004333,12.203934377096287,9.192112684249878,0.7778286241332477,32,8,250,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 250)])",-0.11639666131683195,-0.10909783778295853,-0.11260359518434082,-0.11670290219903108,-0.10395808951360232,-0.11175181719935294,0.004787465786148413,43,DRF,2.5,7.5,0.25,dummyID
60.01958289146423,11.795627344162746,8.287749767303467,0.8134608190860025,2,8,50,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 50)])",-0.11401285777924257,-0.10772177343516795,-0.11255238125976924,-0.11302288428378719,-0.1000262999846643,-0.10946723934852624,0.005196178321856105,13,DRF,2.5,7.5,0.25,dummyID
61.100866365432736,11.981800032064909,8.575154638290405,0.8081686289917703,2,8,250,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 250)])",-0.11363752971193347,-0.10721085330792465,-0.11104222256631367,-0.11334269857957918,-0.10147405221942332,-0.10934147127703486,0.004556189383882933,8,DRF,2.5,7.5,0.25,dummyID
60.119418668746945,11.944877665639586,8.137247037887573,0.7951782244523253,4,8,20,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 20)])",-0.11238781517479644,-0.10724605372497557,-0.10921308554747668,-0.1135296933404347,-0.1024600513285163,-0.10896733982323994,0.003946713609906006,4,DRF,2.5,7.5,0.25,dummyID
63.343060636520384,12.075418546039478,8.401406383514404,0.8194336728908161,16,72,100,"OrderedDict([('min_node_size', 16), ('num_features', 72), ('num_trees', 100)])",-0.11619534128186297,-0.10800339883607582,-0.11232464350318343,-0.11455211182916016,-0.10247065962914022,-0.11070923101588452,0.004953186501221363,32,DRF,2.5,7.5,0.25,dummyID
