Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
WI_2_FOODS_3_377,7.5,2.5,SAA,1.2589285714285714,,,0.75
WI_2_FOODS_3_377,7.5,2.5,MLP,1.180979940149464,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.061916643285532,0.75
WI_2_FOODS_3_377,7.5,2.5,RFW,1.3303571428571428,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 10)])",-0.0567375886524823,0.75
WI_2_FOODS_3_377,7.5,2.5,KNNW,1.1428571428571428,"OrderedDict([('n_neighbors', 32)])",0.0921985815602837,0.75
WI_2_FOODS_3_377,7.5,2.5,DTW,1.2589285714285714,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.0,0.75
WI_2_FOODS_3_377,7.5,2.5,GKW,1.1696428571428572,"OrderedDict([('kernel_bandwidth', 2.5)])",0.0709219858156027,0.75
WI_2_FOODS_3_555,7.5,2.5,SAA,3.803571428571429,,,0.75
WI_2_FOODS_3_555,7.5,2.5,MLP,2.761362242903392,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 59), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.2740080488141316,0.75
WI_2_FOODS_3_555,7.5,2.5,RFW,2.982142857142857,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 10)])",0.2159624413145539,0.75
WI_2_FOODS_3_555,7.5,2.5,KNNW,2.794642857142857,"OrderedDict([('n_neighbors', 128)])",0.2652582159624412,0.75
WI_2_FOODS_3_555,7.5,2.5,DTW,3.1785714285714284,"OrderedDict([('max_depth', 6), ('min_samples_split', 32)])",0.1643192488262911,0.75
WI_2_FOODS_3_555,7.5,2.5,GKW,3.071428571428572,"OrderedDict([('kernel_bandwidth', 2.5)])",0.192488262910798,0.75
WI_2_FOODS_3_586,7.5,2.5,SAA,1.6696428571428572,,,0.75
WI_2_FOODS_3_586,7.5,2.5,MLP,1.9470925628948936,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 59), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.166173085798011,0.75
WI_2_FOODS_3_586,7.5,2.5,RFW,1.5178571428571428,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 100)])",0.0909090909090909,0.75
WI_2_FOODS_3_586,7.5,2.5,KNNW,1.5803571428571428,"OrderedDict([('n_neighbors', 128)])",0.0534759358288771,0.75
WI_2_FOODS_3_586,7.5,2.5,DTW,1.5267857142857142,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.0855614973262033,0.75
WI_2_FOODS_3_586,7.5,2.5,GKW,1.5625,"OrderedDict([('kernel_bandwidth', 3.0)])",0.0641711229946524,0.75
WI_2_FOODS_3_668,7.5,2.5,SAA,0.9910714285714286,,,0.75
WI_2_FOODS_3_668,7.5,2.5,MLP,1.0916299231254645,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 118), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.1014644269374056,0.75
WI_2_FOODS_3_668,7.5,2.5,RFW,0.9910714285714286,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 10)])",0.0,0.75
WI_2_FOODS_3_668,7.5,2.5,KNNW,0.9107142857142856,"OrderedDict([('n_neighbors', 128)])",0.0810810810810811,0.75
WI_2_FOODS_3_668,7.5,2.5,DTW,1.1160714285714286,"OrderedDict([('max_depth', 4), ('min_samples_split', 4)])",-0.1261261261261261,0.75
WI_2_FOODS_3_668,7.5,2.5,GKW,0.9732142857142856,"OrderedDict([('kernel_bandwidth', 3.0)])",0.018018018018018,0.75
WI_2_FOODS_3_694,7.5,2.5,SAA,4.017857142857143,,,0.75
WI_2_FOODS_3_694,7.5,2.5,MLP,4.324937303516252,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.0764288399862669,0.75
WI_2_FOODS_3_694,7.5,2.5,RFW,3.696428571428572,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 250)])",0.0799999999999999,0.75
WI_2_FOODS_3_694,7.5,2.5,KNNW,3.633928571428572,"OrderedDict([('n_neighbors', 128)])",0.0955555555555556,0.75
WI_2_FOODS_3_694,7.5,2.5,DTW,4.05357142857143,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.0088888888888891,0.75
WI_2_FOODS_3_694,7.5,2.5,GKW,3.8482142857142856,"OrderedDict([('kernel_bandwidth', 2.5)])",0.0422222222222223,0.75
WI_2_FOODS_3_714,7.5,2.5,SAA,4.982142857142857,,,0.75
WI_2_FOODS_3_714,7.5,2.5,MLP,4.391757459097862,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 118), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.1185002949480993,0.75
WI_2_FOODS_3_714,7.5,2.5,RFW,3.375,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 50)])",0.3225806451612902,0.75
WI_2_FOODS_3_714,7.5,2.5,KNNW,3.232142857142857,"OrderedDict([('n_neighbors', 128)])",0.3512544802867383,0.75
WI_2_FOODS_3_714,7.5,2.5,DTW,3.3392857142857144,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.3297491039426522,0.75
WI_2_FOODS_3_714,7.5,2.5,GKW,3.616071428571429,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2741935483870965,0.75
WI_3_FOODS_3_080,7.5,2.5,SAA,2.053571428571428,,,0.75
WI_3_FOODS_3_080,7.5,2.5,MLP,1.561974421276458,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 59), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.2393863687697245,0.75
WI_3_FOODS_3_080,7.5,2.5,RFW,1.1250000000000002,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 10)])",0.452173913043478,0.75
WI_3_FOODS_3_080,7.5,2.5,KNNW,1.1607142857142858,"OrderedDict([('n_neighbors', 128)])",0.434782608695652,0.75
WI_3_FOODS_3_080,7.5,2.5,DTW,1.0892857142857144,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.4695652173913041,0.75
WI_3_FOODS_3_080,7.5,2.5,GKW,1.205357142857143,"OrderedDict([('kernel_bandwidth', 2.5)])",0.4130434782608693,0.75
WI_3_FOODS_3_226,7.5,2.5,SAA,4.25,,,0.75
WI_3_FOODS_3_226,7.5,2.5,MLP,6.441958071279779,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 118), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.5157548403011245,0.75
WI_3_FOODS_3_226,7.5,2.5,RFW,3.9732142857142856,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 250)])",0.065126050420168,0.75
WI_3_FOODS_3_226,7.5,2.5,KNNW,4.125,"OrderedDict([('n_neighbors', 8)])",0.0294117647058823,0.75
WI_3_FOODS_3_226,7.5,2.5,DTW,4.4375,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",-0.0441176470588235,0.75
WI_3_FOODS_3_226,7.5,2.5,GKW,4.723214285714285,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.1113445378151258,0.75
WI_3_FOODS_3_228,7.5,2.5,SAA,1.125,,,0.75
WI_3_FOODS_3_228,7.5,2.5,MLP,0.7858302646503744,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 59), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.3014842091996672,0.75
WI_3_FOODS_3_228,7.5,2.5,RFW,0.8839285714285714,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 100)])",0.2142857142857143,0.75
WI_3_FOODS_3_228,7.5,2.5,KNNW,0.8035714285714283,"OrderedDict([('n_neighbors', 128)])",0.285714285714286,0.75
WI_3_FOODS_3_228,7.5,2.5,DTW,0.8035714285714283,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.285714285714286,0.75
WI_3_FOODS_3_228,7.5,2.5,GKW,0.8392857142857142,"OrderedDict([('kernel_bandwidth', 2.5)])",0.253968253968254,0.75
WI_3_FOODS_3_252,7.5,2.5,SAA,4.375,,,0.75
WI_3_FOODS_3_252,7.5,2.5,MLP,4.257384486995372,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 118), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.0268835458296292,0.75
WI_3_FOODS_3_252,7.5,2.5,RFW,4.071428571428571,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 10)])",0.0693877551020408,0.75
WI_3_FOODS_3_252,7.5,2.5,KNNW,4.642857142857143,"OrderedDict([('n_neighbors', 128)])",-0.0612244897959184,0.75
WI_3_FOODS_3_252,7.5,2.5,DTW,5.062500000000002,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",-0.1571428571428574,0.75
WI_3_FOODS_3_252,7.5,2.5,GKW,4.223214285714286,"OrderedDict([('kernel_bandwidth', 2.5)])",0.0346938775510204,0.75
WI_3_FOODS_3_377,7.5,2.5,SAA,1.705357142857143,,,0.75
WI_3_FOODS_3_377,7.5,2.5,MLP,1.4524214711884862,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.1483182996172228,0.75
WI_3_FOODS_3_377,7.5,2.5,RFW,1.0535714285714286,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 20)])",0.3821989528795811,0.75
WI_3_FOODS_3_377,7.5,2.5,KNNW,0.9732142857142856,"OrderedDict([('n_neighbors', 128)])",0.4293193717277489,0.75
WI_3_FOODS_3_377,7.5,2.5,DTW,1.0267857142857142,"OrderedDict([('max_depth', 6), ('min_samples_split', 2)])",0.3979057591623037,0.75
WI_3_FOODS_3_377,7.5,2.5,GKW,1.089285714285714,"OrderedDict([('kernel_bandwidth', 2.5)])",0.361256544502618,0.75
WI_3_FOODS_3_555,7.5,2.5,SAA,3.044642857142858,,,0.75
WI_3_FOODS_3_555,7.5,2.5,MLP,3.832362976593495,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 14), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.2587233236905315,0.75
WI_3_FOODS_3_555,7.5,2.5,RFW,2.830357142857143,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.0703812316715545,0.75
WI_3_FOODS_3_555,7.5,2.5,KNNW,3.080357142857143,"OrderedDict([('n_neighbors', 128)])",-0.0117302052785921,0.75
WI_3_FOODS_3_555,7.5,2.5,DTW,3.616071428571431,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",-0.1876832844574782,0.75
WI_3_FOODS_3_555,7.5,2.5,GKW,3.482142857142857,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.1436950146627562,0.75
WI_3_FOODS_3_586,7.5,2.5,SAA,6.026785714285714,,,0.75
WI_3_FOODS_3_586,7.5,2.5,MLP,3.690986022059022,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 118), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.3875697267102067,0.75
WI_3_FOODS_3_586,7.5,2.5,RFW,2.723214285714285,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.5481481481481483,0.75
WI_3_FOODS_3_586,7.5,2.5,KNNW,3.4910714285714284,"OrderedDict([('n_neighbors', 128)])",0.4207407407407407,0.75
WI_3_FOODS_3_586,7.5,2.5,DTW,2.875,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.522962962962963,0.75
WI_3_FOODS_3_586,7.5,2.5,GKW,3.294642857142857,"OrderedDict([('kernel_bandwidth', 2.5)])",0.4533333333333333,0.75
WI_3_FOODS_3_668,7.5,2.5,SAA,1.3125,,,0.75
WI_3_FOODS_3_668,7.5,2.5,MLP,2.767665964012988,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 118), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-1.108697877343229,0.75
WI_3_FOODS_3_668,7.5,2.5,RFW,1.2946428571428572,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.0136054421768706,0.75
WI_3_FOODS_3_668,7.5,2.5,KNNW,1.3839285714285714,"OrderedDict([('n_neighbors', 128)])",-0.054421768707483,0.75
WI_3_FOODS_3_668,7.5,2.5,DTW,1.2767857142857142,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.0272108843537415,0.75
WI_3_FOODS_3_668,7.5,2.5,GKW,1.4821428571428572,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.1292517006802722,0.75
WI_3_FOODS_3_694,7.5,2.5,SAA,3.830357142857143,,,0.75
WI_3_FOODS_3_694,7.5,2.5,MLP,4.163980133975256,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 59), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.0870997086368967,0.75
WI_3_FOODS_3_694,7.5,2.5,RFW,2.9910714285714284,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 50)])",0.2191142191142191,0.75
WI_3_FOODS_3_694,7.5,2.5,KNNW,3.5446428571428577,"OrderedDict([('n_neighbors', 128)])",0.0745920745920744,0.75
WI_3_FOODS_3_694,7.5,2.5,DTW,3.544642857142857,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",0.0745920745920745,0.75
WI_3_FOODS_3_694,7.5,2.5,GKW,3.2500000000000004,"OrderedDict([('kernel_bandwidth', 2.5)])",0.1515151515151513,0.75
WI_3_FOODS_3_714,7.5,2.5,SAA,2.9553571428571432,,,0.75
WI_3_FOODS_3_714,7.5,2.5,MLP,4.86304583455791,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.6455019138081144,0.75
WI_3_FOODS_3_714,7.5,2.5,RFW,3.2410714285714275,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",-0.0966767371601202,0.75
WI_3_FOODS_3_714,7.5,2.5,KNNW,3.5625000000000004,"OrderedDict([('n_neighbors', 32)])",-0.2054380664652568,0.75
WI_3_FOODS_3_714,7.5,2.5,DTW,2.973214285714286,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.0060422960725075,0.75
WI_3_FOODS_3_714,7.5,2.5,GKW,3.687500000000001,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.2477341389728098,0.75
CA_1_FOODS_3_080,5.0,5.0,SAA,2.821428571428572,,,0.5
CA_1_FOODS_3_080,5.0,5.0,MLP,2.7685397786997674,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 118), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.0187453948912217,0.5
CA_1_FOODS_3_080,5.0,5.0,RFW,2.625,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 20)])",0.069620253164557,0.5
CA_1_FOODS_3_080,5.0,5.0,KNNW,2.732142857142857,"OrderedDict([('n_neighbors', 32)])",0.0316455696202532,0.5
CA_1_FOODS_3_080,5.0,5.0,DTW,2.625,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.069620253164557,0.5
CA_1_FOODS_3_080,5.0,5.0,GKW,2.625,"OrderedDict([('kernel_bandwidth', 2.5)])",0.069620253164557,0.5
CA_1_FOODS_3_226,5.0,5.0,SAA,1.3035714285714288,,,0.5
CA_1_FOODS_3_226,5.0,5.0,MLP,0.9015177532310706,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.308424737247398,0.5
CA_1_FOODS_3_226,5.0,5.0,RFW,1.0178571428571428,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 500)])",0.219178082191781,0.5
CA_1_FOODS_3_226,5.0,5.0,KNNW,1.0714285714285714,"OrderedDict([('n_neighbors', 128)])",0.178082191780822,0.5
CA_1_FOODS_3_226,5.0,5.0,DTW,1.0714285714285714,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.178082191780822,0.5
CA_1_FOODS_3_226,5.0,5.0,GKW,1.1071428571428572,"OrderedDict([('kernel_bandwidth', 2.5)])",0.1506849315068494,0.5
CA_1_FOODS_3_228,5.0,5.0,SAA,1.5892857142857142,,,0.5
CA_1_FOODS_3_228,5.0,5.0,MLP,1.312201357690404,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.1743452131386221,0.5
CA_1_FOODS_3_228,5.0,5.0,RFW,1.375,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 20)])",0.1348314606741573,0.5
CA_1_FOODS_3_228,5.0,5.0,KNNW,1.4642857142857142,"OrderedDict([('n_neighbors', 8)])",0.0786516853932584,0.5
CA_1_FOODS_3_228,5.0,5.0,DTW,1.3928571428571428,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.1235955056179775,0.5
CA_1_FOODS_3_228,5.0,5.0,GKW,1.6071428571428572,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.0112359550561798,0.5
CA_1_FOODS_3_252,5.0,5.0,SAA,7.642857142857145,,,0.5
CA_1_FOODS_3_252,5.0,5.0,MLP,3.9983393815026895,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.4768527912052557,0.5
CA_1_FOODS_3_252,5.0,5.0,RFW,4.0,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 250)])",0.4766355140186917,0.5
CA_1_FOODS_3_252,5.0,5.0,KNNW,5.55357142857143,"OrderedDict([('n_neighbors', 8)])",0.2733644859813084,0.5
CA_1_FOODS_3_252,5.0,5.0,DTW,3.375,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.5584112149532712,0.5
CA_1_FOODS_3_252,5.0,5.0,GKW,5.964285714285715,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2196261682242991,0.5
CA_1_FOODS_3_377,5.0,5.0,SAA,1.4642857142857153,,,0.5
CA_1_FOODS_3_377,5.0,5.0,MLP,1.2150585323808818,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 118), ('layer2', 59), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.1702039291057397,0.5
CA_1_FOODS_3_377,5.0,5.0,RFW,0.9464285714285716,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 20)])",0.353658536585366,0.5
CA_1_FOODS_3_377,5.0,5.0,KNNW,1.0714285714285716,"OrderedDict([('n_neighbors', 128)])",0.2682926829268296,0.5
CA_1_FOODS_3_377,5.0,5.0,DTW,1.2142857142857149,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.1707317073170733,0.5
CA_1_FOODS_3_377,5.0,5.0,GKW,1.1071428571428577,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2439024390243904,0.5
CA_1_FOODS_3_555,5.0,5.0,SAA,3.0178571428571432,,,0.5
CA_1_FOODS_3_555,5.0,5.0,MLP,2.6014908063936377,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 59), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.1379675434435284,0.5
CA_1_FOODS_3_555,5.0,5.0,RFW,2.142857142857143,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 20)])",0.289940828402367,0.5
CA_1_FOODS_3_555,5.0,5.0,KNNW,2.4107142857142856,"OrderedDict([('n_neighbors', 32)])",0.2011834319526628,0.5
CA_1_FOODS_3_555,5.0,5.0,DTW,2.0178571428571432,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.331360946745562,0.5
CA_1_FOODS_3_555,5.0,5.0,GKW,2.6785714285714284,"OrderedDict([('kernel_bandwidth', 2.5)])",0.1124260355029587,0.5
CA_1_FOODS_3_586,5.0,5.0,SAA,4.571428571428571,,,0.5
CA_1_FOODS_3_586,5.0,5.0,MLP,2.67152698619424,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.41560347177001,0.5
CA_1_FOODS_3_586,5.0,5.0,RFW,3.196428571428572,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 250)])",0.3007812499999999,0.5
CA_1_FOODS_3_586,5.0,5.0,KNNW,3.946428571428573,"OrderedDict([('n_neighbors', 8)])",0.1367187499999996,0.5
CA_1_FOODS_3_586,5.0,5.0,DTW,3.642857142857144,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.2031249999999997,0.5
CA_1_FOODS_3_586,5.0,5.0,GKW,4.339285714285714,"OrderedDict([('kernel_bandwidth', 2.5)])",0.0507812499999998,0.5
CA_1_FOODS_3_668,5.0,5.0,SAA,1.5535714285714284,,,0.5
CA_1_FOODS_3_668,5.0,5.0,MLP,1.3195059125361492,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 118), ('layer2', 29), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.1506628608962716,0.5
CA_1_FOODS_3_668,5.0,5.0,RFW,1.3392857142857142,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 250)])",0.1379310344827585,0.5
CA_1_FOODS_3_668,5.0,5.0,KNNW,1.3571428571428572,"OrderedDict([('n_neighbors', 32)])",0.1264367816091952,0.5
CA_1_FOODS_3_668,5.0,5.0,DTW,1.3035714285714286,"OrderedDict([('max_depth', 4), ('min_samples_split', 2)])",0.1609195402298849,0.5
CA_1_FOODS_3_668,5.0,5.0,GKW,1.4285714285714286,"OrderedDict([('kernel_bandwidth', 2.5)])",0.0804597701149424,0.5
CA_1_FOODS_3_694,5.0,5.0,SAA,2.321428571428572,,,0.5
CA_1_FOODS_3_694,5.0,5.0,MLP,1.302456990031335,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 118), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.4389416042941942,0.5
CA_1_FOODS_3_694,5.0,5.0,RFW,1.4285714285714288,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.3846153846153847,0.5
CA_1_FOODS_3_694,5.0,5.0,KNNW,1.4821428571428572,"OrderedDict([('n_neighbors', 32)])",0.3615384615384617,0.5
CA_1_FOODS_3_694,5.0,5.0,DTW,1.4107142857142858,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.3923076923076924,0.5
CA_1_FOODS_3_694,5.0,5.0,GKW,1.7857142857142858,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2307692307692309,0.5
CA_1_FOODS_3_714,5.0,5.0,SAA,3.321428571428572,,,0.5
CA_1_FOODS_3_714,5.0,5.0,MLP,3.0467424563807137,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.0827011959283873,0.5
CA_1_FOODS_3_714,5.0,5.0,RFW,3.5,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",-0.053763440860215,0.5
CA_1_FOODS_3_714,5.0,5.0,KNNW,3.196428571428572,"OrderedDict([('n_neighbors', 32)])",0.0376344086021505,0.5
CA_1_FOODS_3_714,5.0,5.0,DTW,3.892857142857144,"OrderedDict([('max_depth', 4), ('min_samples_split', 16)])",-0.1720430107526884,0.5
CA_1_FOODS_3_714,5.0,5.0,GKW,3.1607142857142856,"OrderedDict([('kernel_bandwidth', 2.5)])",0.0483870967741936,0.5
CA_2_FOODS_3_080,5.0,5.0,SAA,2.125,,,0.5
CA_2_FOODS_3_080,5.0,5.0,MLP,2.04674589425737,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 118), ('layer2', 14), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.0368254615259435,0.5
CA_2_FOODS_3_080,5.0,5.0,RFW,2.0535714285714284,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 20)])",0.0336134453781513,0.5
CA_2_FOODS_3_080,5.0,5.0,KNNW,2.0357142857142856,"OrderedDict([('n_neighbors', 32)])",0.0420168067226891,0.5
CA_2_FOODS_3_080,5.0,5.0,DTW,2.017857142857143,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.0504201680672269,0.5
CA_2_FOODS_3_080,5.0,5.0,GKW,2.071428571428572,"OrderedDict([('kernel_bandwidth', 2.5)])",0.0252100840336133,0.5
CA_2_FOODS_3_226,5.0,5.0,SAA,0.7857142857142855,,,0.5
CA_2_FOODS_3_226,5.0,5.0,MLP,0.8616304138879907,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.0966205267665338,0.5
CA_2_FOODS_3_226,5.0,5.0,RFW,0.7499999999999998,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.0454545454545454,0.5
CA_2_FOODS_3_226,5.0,5.0,KNNW,0.8214285714285712,"OrderedDict([('n_neighbors', 32)])",-0.0454545454545454,0.5
CA_2_FOODS_3_226,5.0,5.0,DTW,0.7142857142857141,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",0.0909090909090909,0.5
CA_2_FOODS_3_226,5.0,5.0,GKW,0.7678571428571426,"OrderedDict([('kernel_bandwidth', 2.5)])",0.0227272727272728,0.5
CA_2_FOODS_3_228,5.0,5.0,SAA,1.3035714285714286,,,0.5
CA_2_FOODS_3_228,5.0,5.0,MLP,1.5919498677053432,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 118), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.221221816321907,0.5
