mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
0.6145514011383056,0.01779866725348023,0.20268750190734863,0.004087553927422322,2,8,10,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 10)])",-0.11740812307015477,-0.09664852871354074,-0.1060033379560864,-0.09235078595433599,-0.09954049564042405,-0.1023902542669084,0.008723189986410789,49,DRF,9.0,1.0,0.9,16
0.9893777370452881,0.08065925400990846,0.21725201606750488,0.00894512481515049,2,79,50,"OrderedDict([('min_node_size', 2), ('num_features', 79), ('num_trees', 50)])",-0.10548573440050202,-0.09444419978008622,-0.09787525716199923,-0.08982958741767164,-0.0916414252726969,-0.0958552408065912,0.0055296048653414665,1,DRF,9.0,1.0,0.9,16
0.6963069438934326,0.08871408528741109,0.23212289810180664,0.017878486391910628,32,8,20,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 20)])",-0.11805557482954167,-0.0958016534954276,-0.10145514080802148,-0.0905036562984249,-0.09386295449642504,-0.09993579598556815,0.009732117868201683,41,DRF,9.0,1.0,0.9,16
0.9633948802947998,0.04825796497602017,0.2139883041381836,0.0033552659597254073,4,79,50,"OrderedDict([('min_node_size', 4), ('num_features', 79), ('num_trees', 50)])",-0.10535888625122543,-0.09385052857344772,-0.0971092934834646,-0.08964484907766364,-0.09417239765281972,-0.09602719100772421,0.005237630917504293,2,DRF,9.0,1.0,0.9,16
0.7203573226928711,0.014616424109868995,0.2021242141723633,0.003489984202709136,2,79,20,"OrderedDict([('min_node_size', 2), ('num_features', 79), ('num_trees', 20)])",-0.10464569085771916,-0.09645678291373926,-0.10064985524235677,-0.09475977876321995,-0.09437474485848002,-0.09817737052710303,0.003925625192045676,22,DRF,9.0,1.0,0.9,16
0.7460064888000488,0.053012144468915647,0.2145233631134033,0.015159811682865076,4,79,10,"OrderedDict([('min_node_size', 4), ('num_features', 79), ('num_trees', 10)])",-0.10957758252919018,-0.09396236052629578,-0.10298499683734379,-0.09505344759142985,-0.09962955283848132,-0.10024158806454819,0.0056816753075546395,46,DRF,9.0,1.0,0.9,16
3.867813777923584,0.04925301595078692,0.29814715385437013,0.009599144407746571,2,79,500,"OrderedDict([('min_node_size', 2), ('num_features', 79), ('num_trees', 500)])",-0.10801262096355281,-0.09460889728244251,-0.09741556027888212,-0.09000745331212545,-0.0932120322098951,-0.09665131280937961,0.006161239784566772,11,DRF,9.0,1.0,0.9,16
0.7334349155426025,0.03183537502176224,0.25426883697509767,0.019745712824260152,4,8,100,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 100)])",-0.1080485750098805,-0.09567381917035456,-0.0972666026040493,-0.08816937948238376,-0.09400677235810817,-0.09663302972495527,0.006483313609858138,10,DRF,9.0,1.0,0.9,16
1.5406291007995605,0.036311502394649885,0.2785780429840088,0.05687916380922419,2,79,100,"OrderedDict([('min_node_size', 2), ('num_features', 79), ('num_trees', 100)])",-0.10854979504952081,-0.09557953111986167,-0.09583630474807564,-0.089792014270903,-0.09452279968543084,-0.09685608897475839,0.006241117078186648,13,DRF,9.0,1.0,0.9,16
2.1857156276702883,0.04414208728532589,0.27423462867736814,0.043229071753121365,2,79,250,"OrderedDict([('min_node_size', 2), ('num_features', 79), ('num_trees', 250)])",-0.10807501799508011,-0.09490720753302975,-0.09649432457582563,-0.08946927747679997,-0.0931385970634871,-0.09641688492884451,0.006280344098284248,6,DRF,9.0,1.0,0.9,16
0.9410469055175781,0.05337280628083795,0.3104212760925293,0.04905141403634226,4,8,250,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 250)])",-0.10805252037177675,-0.09339944312391273,-0.09656080459551407,-0.09100829225989324,-0.09413467612251787,-0.09663114729472291,0.005979054941453113,9,DRF,9.0,1.0,0.9,16
0.2587862014770508,0.036059694245469155,0.11834130287170411,0.015405921744069757,8,8,500,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 500)])",-0.10530147047164323,-0.10298568015442491,-0.09927412421137861,-0.11560812765580922,-0.1031089174886067,-0.10525566399637254,0.005526586061284255,11,DRF,9.0,1.0,0.9,18
0.19387965202331542,0.03869413552166198,0.111366605758667,0.05327502130121264,4,8,50,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 50)])",-0.10477970153196715,-0.10101782282452551,-0.10193965842499313,-0.1189080424622714,-0.10177494966603767,-0.10568403498195897,0.006734493782517283,12,DRF,9.0,1.0,0.9,18
0.14854722023010253,0.0024825784742113235,0.07133717536926269,0.0013018741003387377,8,8,20,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 20)])",-0.11153609171823593,-0.0994292797160731,-0.09667955938941152,-0.11799193224234317,-0.1065319537975976,-0.10643376337273228,0.007795408265997923,22,DRF,9.0,1.0,0.9,18
0.14343762397766113,0.0023731667658788997,0.06956295967102051,0.0009651706067960574,16,8,10,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 10)])",-0.10954974719507876,-0.10609561205613767,-0.10538094770331667,-0.11852620289227171,-0.10246213434472627,-0.10840292883830623,0.0055415699913216035,29,DRF,9.0,1.0,0.9,18
0.14360389709472657,0.0016917921817433202,0.06986579895019532,0.0019840410444426065,4,8,10,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 10)])",-0.10556481867888591,-0.10407059634505174,-0.10515890714500419,-0.1221419249626928,-0.10729287690772622,-0.10884582480787217,0.006728433643143589,30,DRF,9.0,1.0,0.9,18
0.17977261543273926,0.022523531071976202,0.09495859146118164,0.002509213839537072,32,8,250,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 250)])",-0.11583447287217033,-0.10406968602524883,-0.10322184705539485,-0.1194681165069649,-0.10266267406677994,-0.10905135930531178,0.007129306292723747,33,DRF,9.0,1.0,0.9,18
0.17140088081359864,0.023894366974630425,0.0742788314819336,0.0026969645745403754,2,8,50,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 50)])",-0.0970569867133217,-0.10251654609130824,-0.0998759416788065,-0.11585575147649975,-0.10531659788353247,-0.10412436476869373,0.006475011445793689,4,DRF,9.0,1.0,0.9,18
0.2031561851501465,0.02189127011631929,0.08475842475891113,0.0010706597443894176,2,8,250,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 250)])",-0.09924197019068065,-0.10283410248417486,-0.0996438807353556,-0.11294532590522614,-0.10257993716141736,-0.10344904329537093,0.004969740582685166,1,DRF,9.0,1.0,0.9,18
0.1453240394592285,0.0012914753526757513,0.0708235740661621,0.000490396952600041,4,8,20,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 20)])",-0.10525923120498663,-0.10235085717321431,-0.10035046247081286,-0.11667396454750663,-0.10441741960591816,-0.1058103870004877,0.005692812494521163,13,DRF,9.0,1.0,0.9,18
0.23139119148254395,0.02344194405906248,0.08816614151000976,0.00684318634550517,16,79,100,"OrderedDict([('min_node_size', 16), ('num_features', 79), ('num_trees', 100)])",-0.10876728178973695,-0.10466691524475077,-0.10215436884876118,-0.11419958157652997,-0.10377797923035476,-0.10671322533802674,0.004332456689610501,24,DRF,9.0,1.0,0.9,18
0.14138436317443848,0.028982240962970047,0.07991828918457031,0.012807865011970959,32,8,10,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 10)])",-0.11483630410562772,-0.10942189271790852,-0.10135560014273484,-0.12316497347685783,-0.10512079121491091,-0.11077991233160796,0.007648942189791924,39,DRF,9.0,1.0,0.9,18
0.22499890327453614,0.05379105485890604,0.09909062385559082,0.01893721008524548,2,79,10,"OrderedDict([('min_node_size', 2), ('num_features', 79), ('num_trees', 10)])",-0.11396267505713792,-0.1031501996207616,-0.14287781066196545,-0.12742311904972106,-0.10223472960031348,-0.1179297067979799,0.015446917136174994,50,DRF,9.0,1.0,0.9,18
0.1617058277130127,0.0032808775995699247,0.11803269386291504,0.002052154034537846,64,8,500,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 500)])",-0.1221021907287158,-0.10776071806914327,-0.10593446834464205,-0.12837318337785517,-0.10780115387280105,-0.11439434287863148,0.00909795028227006,42,DRF,9.0,1.0,0.9,18
0.4034560680389404,0.011166914329003408,0.13784117698669435,0.031308916080382346,32,79,500,"OrderedDict([('min_node_size', 32), ('num_features', 79), ('num_trees', 500)])",-0.11663270139036219,-0.10453785012197142,-0.10214257712019144,-0.12004716175136865,-0.10353129199834672,-0.10937831647644809,0.007435376167853754,35,DRF,9.0,1.0,0.9,18
0.20804977416992188,0.007183538109911618,0.10002923011779785,0.019842099680425506,32,79,100,"OrderedDict([('min_node_size', 32), ('num_features', 79), ('num_trees', 100)])",-0.11446434367438788,-0.1066074804604701,-0.10190237712074636,-0.12035654280725185,-0.10370606490035864,-0.10940736179264296,0.006958829604130164,36,DRF,9.0,1.0,0.9,18
0.19371795654296875,0.04759989715032301,0.10560498237609864,0.0017068651643273136,64,79,250,"OrderedDict([('min_node_size', 64), ('num_features', 79), ('num_trees', 250)])",-0.12090331034638008,-0.10776071806914327,-0.10752633861236569,-0.12870576636721645,-0.1073245688579785,-0.1144441404506168,0.008812800533230688,44,DRF,9.0,1.0,0.9,18
0.4619553565979004,0.04491252703875484,0.10813355445861816,0.023735008218927545,8,79,250,"OrderedDict([('min_node_size', 8), ('num_features', 79), ('num_trees', 250)])",-0.10517083755250019,-0.1032159048415305,-0.09907182923238701,-0.11556531385434517,-0.10223990867593838,-0.10505275883134024,0.005614008071607235,10,DRF,9.0,1.0,0.9,18
0.19487709999084474,0.02065980545121741,0.10131611824035644,0.011828888589109273,16,8,250,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 250)])",-0.10892977651062236,-0.10249743352938318,-0.10115187548158054,-0.11748287146477461,-0.10310074727944986,-0.10663254085316212,0.006043464856999514,23,DRF,9.0,1.0,0.9,18
0.15993986129760743,0.02738436208904087,0.07654051780700684,0.0010323219801391208,32,8,20,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 20)])",-0.11159714566410324,-0.10809574260039806,-0.10098446778073703,-0.12126892437681362,-0.102856940221787,-0.10896064412876778,0.007212039214854778,32,DRF,9.0,1.0,0.9,18
0.1467723846435547,0.003277538151725468,0.09856238365173339,0.029468987843610635,64,79,10,"OrderedDict([('min_node_size', 64), ('num_features', 79), ('num_trees', 10)])",-0.12999307749438468,-0.11287250371791153,-0.10330794115088861,-0.12437867881216295,-0.10973275721865937,-0.11605699167880143,0.009758485118583016,48,DRF,9.0,1.0,0.9,18
0.17673335075378419,0.03858145442025185,0.08992967605590821,0.012194506055603621,2,8,100,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 100)])",-0.10291276511897854,-0.10544116193367917,-0.10177900573930224,-0.11376020524652698,-0.10516765963404176,-0.10581215953450573,0.004204694221806174,14,DRF,9.0,1.0,0.9,18
0.24594411849975586,0.07728233183459006,0.08800759315490722,0.019927362232747714,8,79,10,"OrderedDict([('min_node_size', 8), ('num_features', 79), ('num_trees', 10)])",-0.11245749540577775,-0.1029185651847254,-0.10083493890484671,-0.11311661946222897,-0.10282878706097652,-0.10643128120371106,0.005246812179686384,21,DRF,9.0,1.0,0.9,18
0.1509014129638672,0.004789644901892012,0.06964540481567383,0.001157932861782408,8,8,10,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 10)])",-0.12196837382998996,-0.1079220380003796,-0.10244303986054912,-0.1185143823459034,-0.10834173527050615,-0.11183791386146565,0.00725289537481386,41,DRF,9.0,1.0,0.9,18
0.1484147548675537,0.0038486797557329678,0.06913266181945801,0.0008597710439409965,2,8,10,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 10)])",-0.11076875476692533,-0.11284825082431096,-0.10214657053709454,-0.11891296165778373,-0.10440786824525601,-0.10981688120627413,0.006015397436431791,37,DRF,9.0,1.0,0.9,18
0.16704921722412108,0.0037783028240153758,0.06921405792236328,0.0008120373479530135,4,79,10,"OrderedDict([('min_node_size', 4), ('num_features', 79), ('num_trees', 10)])",-0.11815507671949846,-0.10636360384785648,-0.09985435859723744,-0.12501711401573845,-0.1069836817449082,-0.11127476698504782,0.009045987260620352,40,DRF,9.0,1.0,0.9,18
0.1679549217224121,0.004187544956842607,0.07145199775695801,0.0014566791619507347,4,79,20,"OrderedDict([('min_node_size', 4), ('num_features', 79), ('num_trees', 20)])",-0.1069809060491316,-0.10276948157128817,-0.09983313462877284,-0.11781220613782563,-0.1069645212009015,-0.10687204991758395,0.006100570697860873,25,DRF,9.0,1.0,0.9,18
0.2736091136932373,0.004655054709539159,0.08035430908203126,0.0028595882418603158,2,79,100,"OrderedDict([('min_node_size', 2), ('num_features', 79), ('num_trees', 100)])",-0.10041145417998455,-0.10246407384485162,-0.09984028244258765,-0.11492799770748906,-0.10312264042093419,-0.10415328971916941,0.005524733214368151,5,DRF,9.0,1.0,0.9,18
0.15488896369934083,0.0009461620401559038,0.08511576652526856,0.00243315027487468,16,8,100,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 100)])",-0.11010844303531712,-0.10432501951682628,-0.10231143548339373,-0.11438303802436707,-0.10464528191726573,-0.10715464359543399,0.004443758553880109,26,DRF,9.0,1.0,0.9,18
0.26421265602111815,0.03613398143892765,0.08133559226989746,0.0017343664737691162,8,79,100,"OrderedDict([('min_node_size', 8), ('num_features', 79), ('num_trees', 100)])",-0.10490765082167418,-0.1050827168729813,-0.09931421252244597,-0.11759793607428419,-0.10257019804273995,-0.10589454286682512,0.0062121565639001826,16,DRF,9.0,1.0,0.9,18
