Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
28.0_101.0,5.0,5.0,RFW,0.016316455541533482,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.8166175328619709,0.5
28.0_109.0,5.0,5.0,RFW,0.017077483426425684,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.8334713849393943,0.5
28.0_110.0,5.0,5.0,RFW,0.02514999198147347,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.6656962076374475,0.5
30.0_101.0,5.0,5.0,RFW,0.02010503649835637,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.7321522468435555,0.5
30.0_109.0,5.0,5.0,RFW,0.028405638257334317,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.44233840840852323,0.5
30.0_110.0,5.0,5.0,RFW,0.030263737895309954,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.27667868437573784,0.5
34.0_101.0,5.0,5.0,RFW,0.031757798521904954,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.5447863223624121,0.5
34.0_109.0,5.0,5.0,RFW,0.03340938622412864,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.4981663377102684,0.5
34.0_110.0,5.0,5.0,RFW,0.0396538120482027,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.2676794571631642,0.5
35.0_101.0,5.0,5.0,RFW,0.02200778219473527,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.6974083124437751,0.5
35.0_109.0,5.0,5.0,RFW,0.03326745686422527,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.4421968492481644,0.5
35.0_110.0,5.0,5.0,RFW,0.043315572634190634,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.12535862950191978,0.5
36.0_101.0,5.0,5.0,RFW,0.020608690018492627,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.6462311297743656,0.5
36.0_109.0,5.0,5.0,RFW,0.042937392958779325,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.39396996098176196,0.5
36.0_110.0,5.0,5.0,RFW,0.028577256906726883,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.6052684833659872,0.5
37.0_101.0,5.0,5.0,RFW,0.025510032407989033,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.4996891199531375,0.5
37.0_109.0,5.0,5.0,RFW,0.0353725739660736,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.19263090201994393,0.5
37.0_110.0,5.0,5.0,RFW,0.033798827344599394,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.1866526994094777,0.5
4.0_101.0,5.0,5.0,RFW,0.061543253276139735,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.5734035279453232,0.5
4.0_110.0,5.0,5.0,RFW,0.04923995400389935,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.19954754574941924,0.5
40.0_101.0,5.0,5.0,RFW,0.02258519136544391,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.6817378858148038,0.5
40.0_109.0,5.0,5.0,RFW,0.03364188400488484,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.6107667814365787,0.5
40.0_110.0,5.0,5.0,RFW,0.0331032935438246,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.4937471489992278,0.5
41.0_101.0,5.0,5.0,RFW,0.02592414701903911,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.6867409955142829,0.5
41.0_109.0,5.0,5.0,RFW,0.038887234763182045,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.4306625066782823,0.5
41.0_110.0,5.0,5.0,RFW,0.029971593018741763,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.2030671593483755,0.5
44.0_101.0,5.0,5.0,RFW,0.02992689961328902,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.5245615917754074,0.5
44.0_109.0,5.0,5.0,RFW,0.035895957411969014,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.523903487882012,0.5
44.0_110.0,5.0,5.0,RFW,0.028294891481245813,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.6498492164153653,0.5
46.0_101.0,5.0,5.0,RFW,0.01917375789156458,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.7640137487905292,0.5
46.0_109.0,5.0,5.0,RFW,0.038126500300886594,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.5561357922873338,0.5
46.0_110.0,5.0,5.0,RFW,0.02430256924871702,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",0.5959080383723205,0.5
19.0_101.0,5.0,5.0,KNNW,0.040781120597184604,"OrderedDict([('n_neighbors', 8)])",0.15617214341420238,0.5
19.0_109.0,5.0,5.0,KNNW,0.04314307851239669,"OrderedDict([('n_neighbors', 8)])",0.24014070626051898,0.5
19.0_110.0,5.0,5.0,KNNW,0.038198310435348645,"OrderedDict([('n_neighbors', 8)])",0.5613198563464108,0.5
2.0_101.0,5.0,5.0,KNNW,0.023362931863777622,"OrderedDict([('n_neighbors', 8)])",0.8093367684299277,0.5
2.0_109.0,5.0,5.0,KNNW,0.03415803665306214,"OrderedDict([('n_neighbors', 8)])",0.6957276360872064,0.5
2.0_110.0,5.0,5.0,KNNW,0.05977320776475111,"OrderedDict([('n_neighbors', 8)])",0.1534420339167596,0.5
21.0_101.0,5.0,5.0,KNNW,0.02973833016643392,"OrderedDict([('n_neighbors', 8)])",0.3916906535462077,0.5
21.0_109.0,5.0,5.0,KNNW,0.04263716513248974,"OrderedDict([('n_neighbors', 8)])",0.18736416967755898,0.5
21.0_110.0,5.0,5.0,KNNW,0.042056466837269796,"OrderedDict([('n_neighbors', 8)])",0.5843405215127103,0.5
25.0_101.0,5.0,5.0,KNNW,0.05320345905651012,"OrderedDict([('n_neighbors', 8)])",0.35580574105063134,0.5
25.0_109.0,5.0,5.0,KNNW,0.06552189461167159,"OrderedDict([('n_neighbors', 8)])",0.13513958155299088,0.5
25.0_110.0,5.0,5.0,KNNW,0.05384615384615385,"OrderedDict([('n_neighbors', 8)])",0.1326757005836774,0.5
28.0_101.0,5.0,5.0,KNNW,0.036711753607398166,"OrderedDict([('n_neighbors', 8)])",0.5873924987966236,0.5
28.0_109.0,5.0,5.0,KNNW,0.032112340663958544,"OrderedDict([('n_neighbors', 8)])",0.6868611443739727,0.5
28.0_110.0,5.0,5.0,KNNW,0.053128446642740475,"OrderedDict([('n_neighbors', 8)])",0.29379535356976705,0.5
30.0_101.0,5.0,5.0,KNNW,0.02468365151927844,"OrderedDict([('n_neighbors', 8)])",0.6711540115992385,0.5
30.0_109.0,5.0,5.0,KNNW,0.041480655590743716,"OrderedDict([('n_neighbors', 8)])",0.18564870088707408,0.5
30.0_110.0,5.0,5.0,KNNW,0.036877943465236214,"OrderedDict([('n_neighbors', 8)])",0.1185952417025905,0.5
34.0_101.0,5.0,5.0,KNNW,0.035617268372984616,"OrderedDict([('n_neighbors', 8)])",0.48946499826529133,0.5
34.0_109.0,5.0,5.0,KNNW,0.04417590905796588,"OrderedDict([('n_neighbors', 8)])",0.33644521097108715,0.5
34.0_110.0,5.0,5.0,KNNW,0.0408366731819763,"OrderedDict([('n_neighbors', 8)])",0.24583455845499724,0.5
35.0_101.0,5.0,5.0,KNNW,0.023580850880710023,"OrderedDict([('n_neighbors', 8)])",0.675779712882079,0.5
35.0_109.0,5.0,5.0,KNNW,0.03719008264462809,"OrderedDict([('n_neighbors', 8)])",0.37642527468930365,0.5
35.0_110.0,5.0,5.0,KNNW,0.04551481684624133,"OrderedDict([('n_neighbors', 8)])",0.08095081368166546,0.5
36.0_101.0,5.0,5.0,KNNW,0.04339313616596698,"OrderedDict([('n_neighbors', 8)])",0.255113219559014,0.5
36.0_109.0,5.0,5.0,KNNW,0.05594827795283376,"OrderedDict([('n_neighbors', 8)])",0.21033079247941833,0.5
36.0_110.0,5.0,5.0,KNNW,0.04922865013774105,"OrderedDict([('n_neighbors', 8)])",0.3200152207001523,0.5
37.0_101.0,5.0,5.0,KNNW,0.03345943073378648,"OrderedDict([('n_neighbors', 8)])",0.34378298825503595,0.5
37.0_109.0,5.0,5.0,KNNW,0.037812048401145826,"OrderedDict([('n_neighbors', 8)])",0.1369505809870809,0.5
37.0_110.0,5.0,5.0,KNNW,0.03576972227788497,"OrderedDict([('n_neighbors', 8)])",0.1392243653613291,0.5
4.0_101.0,5.0,5.0,KNNW,0.07896913320672827,"OrderedDict([('n_neighbors', 8)])",0.45261337622093345,0.5
4.0_110.0,5.0,5.0,KNNW,0.058048700610684074,"OrderedDict([('n_neighbors', 8)])",0.05635117233863307,0.5
40.0_101.0,5.0,5.0,KNNW,0.035099311623503424,"OrderedDict([('n_neighbors', 8)])",0.5053935588594172,0.5
40.0_109.0,5.0,5.0,KNNW,0.05873590404382194,"OrderedDict([('n_neighbors', 8)])",0.3204314903145882,0.5
40.0_110.0,5.0,5.0,KNNW,0.04677076015761197,"OrderedDict([('n_neighbors', 8)])",0.28472885509359025,0.5
41.0_101.0,5.0,5.0,KNNW,0.027950960965315026,"OrderedDict([('n_neighbors', 8)])",0.6622496315892956,0.5
41.0_109.0,5.0,5.0,KNNW,0.04646264101859855,"OrderedDict([('n_neighbors', 8)])",0.3197530312522756,0.5
41.0_110.0,5.0,5.0,KNNW,0.03727357992733183,"OrderedDict([('n_neighbors', 8)])",0.008910206602326554,0.5
44.0_101.0,5.0,5.0,KNNW,0.05646302638778703,"OrderedDict([('n_neighbors', 8)])",0.10299123075775374,0.5
44.0_109.0,5.0,5.0,KNNW,0.05555555555555555,"OrderedDict([('n_neighbors', 8)])",0.2631536213056185,0.5
44.0_110.0,5.0,5.0,KNNW,0.052042570401382146,"OrderedDict([('n_neighbors', 8)])",0.3559704295780485,0.5
46.0_101.0,5.0,5.0,KNNW,0.037611984307558466,"OrderedDict([('n_neighbors', 8)])",0.5370802516915535,0.5
46.0_109.0,5.0,5.0,KNNW,0.048766673916195456,"OrderedDict([('n_neighbors', 8)])",0.432264149350978,0.5
46.0_110.0,5.0,5.0,KNNW,0.04964438970120788,"OrderedDict([('n_neighbors', 8)])",0.17453588495672678,0.5
19.0_101.0,5.0,5.0,DTW,0.039148854652112874,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.18994638633932104,0.5
19.0_109.0,5.0,5.0,DTW,0.047231535613639276,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.16813258276646426,0.5
19.0_110.0,5.0,5.0,DTW,0.04270911261391321,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5095165350703355,0.5
2.0_101.0,5.0,5.0,DTW,0.014607338216292832,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.880790547813331,0.5
2.0_109.0,5.0,5.0,DTW,0.021553632873419434,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.808004924524375,0.5
2.0_110.0,5.0,5.0,DTW,0.03969200192151841,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4378488009427546,0.5
21.0_101.0,5.0,5.0,DTW,0.028418270400913614,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4186929999708219,0.5
21.0_109.0,5.0,5.0,DTW,0.03849216785851728,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.26636504346811385,0.5
21.0_110.0,5.0,5.0,DTW,0.03681816039434938,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6361126243059809,0.5
25.0_101.0,5.0,5.0,DTW,0.03808039342549655,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5389177459837273,0.5
25.0_109.0,5.0,5.0,DTW,0.050613890441486536,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.33191873150356743,0.5
25.0_110.0,5.0,5.0,DTW,0.03320661715045596,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.46512603224561666,0.5
28.0_101.0,5.0,5.0,DTW,0.02032823798502409,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.7715286616769491,0.5
28.0_109.0,5.0,5.0,DTW,0.02470184208345096,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.759123551820431,0.5
28.0_110.0,5.0,5.0,DTW,0.025621241680225094,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6594321674119703,0.5
30.0_101.0,5.0,5.0,DTW,0.01912231999684991,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.7452444094436974,0.5
30.0_109.0,5.0,5.0,DTW,0.029419083908690222,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4224423684108769,0.5
30.0_110.0,5.0,5.0,DTW,0.03292090562717217,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.2131707969398382,0.5
34.0_101.0,5.0,5.0,DTW,0.03232049557007984,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.536720669054648,0.5
34.0_109.0,5.0,5.0,DTW,0.03814052734782263,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.42710110289915393,0.5
34.0_110.0,5.0,5.0,DTW,0.04321697888773439,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.20187543632975413,0.5
35.0_101.0,5.0,5.0,DTW,0.028101467511867238,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6136243805949471,0.5
35.0_109.0,5.0,5.0,DTW,0.037939278004852674,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.36386334264359543,0.5
35.0_110.0,5.0,5.0,DTW,0.04651048060665666,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.0608460646732788,0.5
36.0_101.0,5.0,5.0,DTW,0.02165280717559395,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6283078097225094,0.5
36.0_109.0,5.0,5.0,DTW,0.04477097221124926,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3680903248570404,0.5
36.0_110.0,5.0,5.0,DTW,0.03281874248496832,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5466817533468988,0.5
37.0_101.0,5.0,5.0,DTW,0.02635168504926959,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4831823603019436,0.5
37.0_109.0,5.0,5.0,DTW,0.03652765970393902,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.16626639342736915,0.5
37.0_110.0,5.0,5.0,DTW,0.03872140325211509,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.06819403853615669,0.5
4.0_101.0,5.0,5.0,DTW,0.061630912416141964,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5727959052104556,0.5
4.0_110.0,5.0,5.0,DTW,0.05322727885133794,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.1347289644856392,0.5
40.0_101.0,5.0,5.0,DTW,0.02422700609866449,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6586020434107995,0.5
40.0_109.0,5.0,5.0,DTW,0.03427710633551082,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6034173228801849,0.5
40.0_110.0,5.0,5.0,DTW,0.03917668644644182,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4008659839233919,0.5
41.0_101.0,5.0,5.0,DTW,0.028594673593135563,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.654471216476241,0.5
41.0_109.0,5.0,5.0,DTW,0.04265110753649679,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3755566627428385,0.5
41.0_110.0,5.0,5.0,DTW,0.032604905221386565,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.13304842618781132,0.5
44.0_101.0,5.0,5.0,DTW,0.03153914813191745,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.49894835153789263,0.5
44.0_109.0,5.0,5.0,DTW,0.037060781966087614,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5084541463007134,0.5
44.0_110.0,5.0,5.0,DTW,0.031534182009593265,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.609762824230015,0.5
46.0_101.0,5.0,5.0,DTW,0.019337014610008425,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.7620044222313744,0.5
46.0_109.0,5.0,5.0,DTW,0.040504707774047743,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5284489821285092,0.5
46.0_110.0,5.0,5.0,DTW,0.025639895544583336,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5736715908304038,0.5
19.0_101.0,5.0,5.0,GKW,0.03815502622589949,"OrderedDict([('kernel_bandwidth', 2.5)])",0.21051031637422968,0.5
19.0_109.0,5.0,5.0,GKW,0.055521565328609454,"OrderedDict([('kernel_bandwidth', 2.5)])",0.022124084033891767,0.5
19.0_110.0,5.0,5.0,GKW,0.04448626169303643,"OrderedDict([('kernel_bandwidth', 2.5)])",0.48910725506715047,0.5
2.0_101.0,5.0,5.0,GKW,0.03031600932306,"OrderedDict([('kernel_bandwidth', 2.5)])",0.7525931959419563,0.5
2.0_109.0,5.0,5.0,GKW,0.04010451436006578,"OrderedDict([('kernel_bandwidth', 2.5)])",0.6427577055481066,0.5
2.0_110.0,5.0,5.0,GKW,0.05917653235246386,"OrderedDict([('kernel_bandwidth', 2.5)])",0.16189264820244043,0.5
21.0_101.0,5.0,5.0,GKW,0.03311542563381604,"OrderedDict([('kernel_bandwidth', 2.5)])",0.3226108254194079,0.5
21.0_109.0,5.0,5.0,GKW,0.0457286887089831,"OrderedDict([('kernel_bandwidth', 2.5)])",0.12844179946981948,0.5
21.0_110.0,5.0,5.0,GKW,0.04517832213081301,"OrderedDict([('kernel_bandwidth', 2.5)])",0.5534860812610385,0.5
25.0_101.0,5.0,5.0,GKW,0.062012679064315235,"OrderedDict([('kernel_bandwidth', 2.5)])",0.24914258313786442,0.5
25.0_109.0,5.0,5.0,GKW,0.06766046016546944,"OrderedDict([('kernel_bandwidth', 2.5)])",0.10691144940425257,0.5
25.0_110.0,5.0,5.0,GKW,0.054406321013332995,"OrderedDict([('kernel_bandwidth', 2.5)])",0.12365283523255477,0.5
28.0_101.0,5.0,5.0,GKW,0.049904414650683404,"OrderedDict([('kernel_bandwidth', 2.5)])",0.439118707097496,0.5
28.0_109.0,5.0,5.0,GKW,0.04611852156050508,"OrderedDict([('kernel_bandwidth', 2.5)])",0.5502818926921349,0.5
28.0_110.0,5.0,5.0,GKW,0.06299969629130586,"OrderedDict([('kernel_bandwidth', 2.5)])",0.16258273945427004,0.5
30.0_101.0,5.0,5.0,GKW,0.034612718618292765,"OrderedDict([('kernel_bandwidth', 2.5)])",0.5388748031716397,0.5
30.0_109.0,5.0,5.0,GKW,0.03735716068798463,"OrderedDict([('kernel_bandwidth', 2.5)])",0.26660145785595657,0.5
30.0_110.0,5.0,5.0,GKW,0.040585779680754094,"OrderedDict([('kernel_bandwidth', 2.5)])",0.029975753296853758,0.5
34.0_101.0,5.0,5.0,GKW,0.04444062038795485,"OrderedDict([('kernel_bandwidth', 2.5)])",0.3629917946187844,0.5
34.0_109.0,5.0,5.0,GKW,0.052971990132451754,"OrderedDict([('kernel_bandwidth', 2.5)])",0.20432157512234828,0.5
34.0_110.0,5.0,5.0,GKW,0.047920506721382906,"OrderedDict([('kernel_bandwidth', 2.5)])",0.11501140287444422,0.5
35.0_101.0,5.0,5.0,GKW,0.03207725017655467,"OrderedDict([('kernel_bandwidth', 2.5)])",0.5589601361372594,0.5
35.0_109.0,5.0,5.0,GKW,0.038460031613899964,"OrderedDict([('kernel_bandwidth', 2.5)])",0.3551317463247816,0.5
35.0_110.0,5.0,5.0,GKW,0.04815476086995341,"OrderedDict([('kernel_bandwidth', 2.5)])",0.027644251664402097,0.5
36.0_101.0,5.0,5.0,GKW,0.046320997524883736,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2048535376388222,0.5
36.0_109.0,5.0,5.0,GKW,0.06808729160970749,"OrderedDict([('kernel_bandwidth', 2.5)])",0.03899745309431446,0.5
36.0_110.0,5.0,5.0,GKW,0.061038077483147164,"OrderedDict([('kernel_bandwidth', 2.5)])",0.1568941352213692,0.5
37.0_101.0,5.0,5.0,GKW,0.03291650557869688,"OrderedDict([('kernel_bandwidth', 2.5)])",0.3544310093080155,0.5
37.0_109.0,5.0,5.0,GKW,0.04071165798504711,"OrderedDict([('kernel_bandwidth', 2.5)])",0.07076780400019689,0.5
37.0_110.0,5.0,5.0,GKW,0.040762378712844445,"OrderedDict([('kernel_bandwidth', 2.5)])",0.019079261131875747,0.5
4.0_101.0,5.0,5.0,GKW,0.07978232878930283,"OrderedDict([('kernel_bandwidth', 2.5)])",0.446976586676185,0.5
4.0_110.0,5.0,5.0,GKW,0.050072201896369316,"OrderedDict([('kernel_bandwidth', 2.5)])",0.18601839281764154,0.5
40.0_101.0,5.0,5.0,GKW,0.04469516987742225,"OrderedDict([('kernel_bandwidth', 2.5)])",0.3701722943636737,0.5
40.0_109.0,5.0,5.0,GKW,0.06594085521505068,"OrderedDict([('kernel_bandwidth', 2.5)])",0.23707092901063587,0.5
40.0_110.0,5.0,5.0,GKW,0.055351215792963634,"OrderedDict([('kernel_bandwidth', 2.5)])",0.15350686286095416,0.5
41.0_101.0,5.0,5.0,GKW,0.03348966267817519,"OrderedDict([('kernel_bandwidth', 2.5)])",0.5953217522095164,0.5
41.0_109.0,5.0,5.0,GKW,0.051943286641013844,"OrderedDict([('kernel_bandwidth', 2.5)])",0.23951238006036157,0.5
41.0_110.0,5.0,5.0,GKW,0.03487570749465771,"OrderedDict([('kernel_bandwidth', 2.5)])",0.07266868911262425,0.5
44.0_101.0,5.0,5.0,GKW,0.05924933111935282,"OrderedDict([('kernel_bandwidth', 2.5)])",0.058726161421401635,0.5
44.0_109.0,5.0,5.0,GKW,0.0588480765344267,"OrderedDict([('kernel_bandwidth', 2.5)])",0.21948414242460168,0.5
44.0_110.0,5.0,5.0,GKW,0.06543470335061659,"OrderedDict([('kernel_bandwidth', 2.5)])",0.19024207366079238,0.5
46.0_101.0,5.0,5.0,GKW,0.042575820880149134,"OrderedDict([('kernel_bandwidth', 2.5)])",0.47598648014155953,0.5
46.0_109.0,5.0,5.0,GKW,0.05240762621753098,"OrderedDict([('kernel_bandwidth', 2.5)])",0.38987661323310574,0.5
46.0_110.0,5.0,5.0,GKW,0.058365740490112165,"OrderedDict([('kernel_bandwidth', 2.5)])",0.029521268919062704,0.5
19.0_101.0,2.5,7.5,SAA,0.05369332079746518,N/A,,0.25
19.0_109.0,2.5,7.5,SAA,0.04537150007124537,N/A,,0.25
19.0_110.0,2.5,7.5,SAA,0.07478033246020828,N/A,,0.25
2.0_101.0,2.5,7.5,SAA,0.1031800540454741,N/A,,0.25
2.0_109.0,2.5,7.5,SAA,0.08790487943150004,N/A,,0.25
2.0_110.0,2.5,7.5,SAA,0.04143703967910162,N/A,,0.25
21.0_101.0,2.5,7.5,SAA,0.022072940258883175,N/A,,0.25
21.0_109.0,2.5,7.5,SAA,0.04984346472024774,N/A,,0.25
21.0_110.0,2.5,7.5,SAA,0.08200279510673524,N/A,,0.25
25.0_101.0,2.5,7.5,SAA,0.05649589190152204,N/A,,0.25
25.0_109.0,2.5,7.5,SAA,0.06319788077411331,N/A,,0.25
25.0_110.0,2.5,7.5,SAA,0.05259831362709675,N/A,,0.25
28.0_101.0,2.5,7.5,SAA,0.05967604058016263,N/A,,0.25
28.0_109.0,2.5,7.5,SAA,0.07699099520010397,N/A,,0.25
28.0_110.0,2.5,7.5,SAA,0.05734397012649605,N/A,,0.25
30.0_101.0,2.5,7.5,SAA,0.036291556553564676,N/A,,0.25
30.0_109.0,2.5,7.5,SAA,0.02973210962066687,N/A,,0.25
30.0_110.0,2.5,7.5,SAA,0.03582841243226167,N/A,,0.25
34.0_101.0,2.5,7.5,SAA,0.04254042351011014,N/A,,0.25
34.0_109.0,2.5,7.5,SAA,0.040490667869621653,N/A,,0.25
34.0_110.0,2.5,7.5,SAA,0.0529901153358219,N/A,,0.25
35.0_101.0,2.5,7.5,SAA,0.030354586440779544,N/A,,0.25
35.0_109.0,2.5,7.5,SAA,0.03197540101911986,N/A,,0.25
35.0_110.0,2.5,7.5,SAA,0.040082428733041436,N/A,,0.25
36.0_101.0,2.5,7.5,SAA,0.046070628312452296,N/A,,0.25
36.0_109.0,2.5,7.5,SAA,0.06161551587598894,N/A,,0.25
36.0_110.0,2.5,7.5,SAA,0.0731892449718041,N/A,,0.25
37.0_101.0,2.5,7.5,SAA,0.024865153709350264,N/A,,0.25
37.0_109.0,2.5,7.5,SAA,0.03933746741526736,N/A,,0.25
37.0_110.0,2.5,7.5,SAA,0.03730018912407058,N/A,,0.25
4.0_101.0,2.5,7.5,SAA,0.11825535535994355,N/A,,0.25
4.0_110.0,2.5,7.5,SAA,0.03983695605240204,N/A,,0.25
40.0_101.0,2.5,7.5,SAA,0.046832785495759865,N/A,,0.25
40.0_109.0,2.5,7.5,SAA,0.062018153570751036,N/A,,0.25
40.0_110.0,2.5,7.5,SAA,0.05427983719519769,N/A,,0.25
41.0_101.0,2.5,7.5,SAA,0.047701040846486395,N/A,,0.25
41.0_109.0,2.5,7.5,SAA,0.044707963737601816,N/A,,0.25
41.0_110.0,2.5,7.5,SAA,0.03810674146535243,N/A,,0.25
44.0_101.0,2.5,7.5,SAA,0.06566830943022386,N/A,,0.25
44.0_109.0,2.5,7.5,SAA,0.05724997193364249,N/A,,0.25
44.0_110.0,2.5,7.5,SAA,0.07712531168321399,N/A,,0.25
46.0_101.0,2.5,7.5,SAA,0.04920816128157963,N/A,,0.25
46.0_109.0,2.5,7.5,SAA,0.06154315878558803,N/A,,0.25
46.0_110.0,2.5,7.5,SAA,0.06413435257390089,N/A,,0.25
19.0_101.0,2.5,7.5,MLP,0.028871966511937536,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.46228011076378495,0.25
19.0_109.0,2.5,7.5,MLP,0.035595260636954666,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.21547093261054628,0.25
