mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
5.3930604457855225,1.5486917961807656,0.001569843292236328,4.315352571538207e-05,0.001,True,20,5,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 20), ('layer2', 5), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.027813550129196916,-0.02995760581544794,-0.03490867473590554,-0.0294863501648754,-0.024125217744771218,-0.029258279718039397,0.0034900889897953014,21,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
4.028907585144043,0.756469577065245,0.0020965576171875,6.127619088373463e-05,0.001,True,20,20,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 20), ('layer2', 20), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.03045254490022187,-0.031274093134606995,-0.03259499936276659,-0.02927618268264507,-0.022667808005826656,-0.02925312561721343,0.003465774837612421,20,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
5.996705389022827,0.8388638782997317,0.0018268108367919921,0.00023229118124190086,0.0001,True,20,10,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 20), ('layer2', 10), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.030763972557606895,-0.030007066416539017,-0.030986288871337527,-0.028928652088425738,-0.021745736779586907,-0.028486343342699217,0.0034461960193606905,9,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
5.730095100402832,1.3197381345011419,0.0021092891693115234,0.0001361163385869951,0.001,True,40,10,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 40), ('layer2', 10), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.031740453469813676,-0.03162648877669779,-0.032165781738899626,-0.033065080148630605,-0.021683065412415013,-0.030056173909291346,0.004217003539792988,35,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
4.142190885543823,0.8919789347243906,0.0021233558654785156,0.00012949162508894908,0.0001,True,20,20,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 20), ('layer2', 20), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.029877043457059792,-0.029706211718178513,-0.027784610415563675,-0.029653795451507706,-0.023095992284601668,-0.028023530665382268,0.0025792404248953446,2,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
4.745198059082031,0.794799086052778,0.002446889877319336,6.42275048671823e-05,0.001,True,40,20,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 40), ('layer2', 20), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.029648327768874657,-0.03455969646015019,-0.02760845037502142,-0.029249639187350327,-0.021412085054593966,-0.02849563976919811,0.004234001433967237,10,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
6.265807676315307,1.0098854693170602,0.0020115852355957033,0.00011333401136365987,0.001,True,60,5,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 60), ('layer2', 5), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.031602134434742184,-0.030757182687352575,-0.027982851633433784,-0.03166043515593078,-0.023419997678398953,-0.02908452031797166,0.0031327945390671997,17,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
7.014604377746582,1.9589579799191286,0.0018485069274902343,3.150858254563035e-05,0.001,True,40,5,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 40), ('layer2', 5), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.0339688424208197,-0.03088599895418426,-0.030322502393359523,-0.02838509666869107,-0.023931484664683873,-0.029498785020347685,0.0033111756512494623,26,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
4.867006492614746,0.7953126880931166,0.0020014762878417967,9.609521684760336e-05,0.0001,True,60,5,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 60), ('layer2', 5), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.030992182338931088,-0.03276918784337686,-0.03216392151278999,-0.03200075255180488,-0.024493385829662075,-0.03048388601531298,0.003049277469649198,37,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
7.294530630111694,1.8539940318629295,0.0016298770904541015,8.222564249503739e-05,0.0001,True,40,5,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 40), ('layer2', 5), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.034002132391906775,-0.030467724353394548,-0.03255554579195311,-0.028691652878111446,-0.023634621410617025,-0.029870335365196586,0.0036031207650538944,34,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
6.764686393737793,0.7986461120651986,0.0031284809112548826,0.00015963625000443615,0.0001,True,60,40,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 60), ('layer2', 40), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.031381432473660806,-0.030189777903356464,-0.02744974311184108,-0.026973451342805037,-0.02444894210999287,-0.02808866938833125,0.0024558704552381377,3,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
7.898288249969482,1.631354168407335,0.0027209758758544923,0.0002740388831734592,0.001,True,40,40,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 40), ('layer2', 40), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.029213415931183224,-0.03218490303413568,-0.029832013243068178,-0.028441425881230442,-0.020873391945761637,-0.02810903000707583,0.0038279505118296625,4,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
6.195146942138672,1.509086330659789,0.001330423355102539,6.551166436908926e-05,0.0001,True,10,5,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 10), ('layer2', 5), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.029331219535404483,-0.030965376013456187,-0.0331511125047242,-0.030267158205824964,-0.02320903275457226,-0.02938477980279642,0.0033348120893023758,22,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
7.578463745117188,1.2976343174687373,0.001854085922241211,8.700345752366019e-05,0.001,True,10,20,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 10), ('layer2', 20), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.03227846837464569,-0.03108020443066603,-0.03197331955909652,-0.031292141736707274,-0.021975554615461027,-0.029719937743315307,0.0038967019256724543,32,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
5.509012842178345,0.4246404484717072,0.0021129131317138674,3.727616346873902e-05,0.0001,True,20,20,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 20), ('layer2', 20), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.028877972949142947,-0.03141860460500054,-0.029613251540494274,-0.0298363064670554,-0.021205933243829758,-0.028190413761104583,0.0035891601247038827,6,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
5.467217874526978,0.9414202724413362,0.0022490978240966796,0.00019616089667405667,0.0001,True,40,20,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 40), ('layer2', 20), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.031140082479460398,-0.03782151113303482,-0.030180902714344683,-0.030146374476373205,-0.024031310942139786,-0.030664036349070577,0.004380650715328406,38,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
5.746283435821534,2.546084853560954,0.0026099681854248047,0.00011478788706653768,0.001,True,40,40,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 40), ('layer2', 40), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.03284822030134777,-0.030695752411883125,-0.03139070019658652,-0.03194450808572691,-0.02162767490763294,-0.02970137118063545,0.004097841398331508,31,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
6.7448944568634035,1.6016667727625407,0.0022454261779785156,0.00013487623711397196,0.0001,True,20,40,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 20), ('layer2', 40), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.030860701040317143,-0.03035644166052637,-0.031487876123961554,-0.029604979930986822,-0.021290986555934283,-0.028720197062345233,0.003765504229877014,11,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
8.517494106292725,2.1928740436633336,0.0012729167938232422,9.064397200631461e-05,0.001,True,10,5,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 10), ('layer2', 5), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.031819204285579314,-0.028953155365011456,-0.030816650659972092,-0.03045131635163826,-0.02162834466791111,-0.028733734266022447,0.0036699716927035596,12,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
6.254438352584839,0.8053635600792217,0.0026118278503417967,0.00018394776912918624,0.0001,True,60,20,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 60), ('layer2', 20), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.03163445880692431,-0.0317897162130407,-0.03054215495710865,-0.03180000443538298,-0.021742287762007956,-0.029501724434892917,0.003907861471220257,27,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.10230851173400879,0.011634100483878416,0.002914619445800781,0.0001544747368430543,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 8), ('min_data_in_leaf', 500), ('n_estimators', 20), ('num_leaves', 127)])",-0.05790543589067705,-0.05503462183298383,-0.05824061250135787,-0.04878255262503869,-0.03184833491740709,-0.05036231155349291,0.009859612599821035,37,LGBM,9.0,1.0,0.9,dummyID,0.05,8,500,20,127,,,,
0.08215656280517578,0.008284407611129687,0.0021450042724609373,8.606248919968206e-05,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 4), ('min_data_in_leaf', 100), ('n_estimators', 20), ('num_leaves', 63)])",-0.06434588911395193,-0.062454727571718195,-0.06417374521054457,-0.05372848221155216,-0.03444498246801036,-0.05582956531515544,0.01138209838169576,40,LGBM,9.0,1.0,0.9,dummyID,0.05,4,100,20,63,,,,
0.1535121440887451,0.01638728126963106,0.004644346237182617,0.0002107236361174205,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",-0.04342512636441564,-0.04222613982647608,-0.04307754716911896,-0.03759705933808707,-0.02538859284566387,-0.03834289310875232,0.006807287452822116,31,LGBM,9.0,1.0,0.9,dummyID,0.05,2,20,100,31,,,,
