binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.831706299541132,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8582839016840558,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8158435865166827,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.9122791248177657,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8002217781906887,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8768252664379489,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8184189411531422,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8551042608694398,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.8861228052217041,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9438329418180893,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.8675861475543889,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9144817139815723,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.8556379775032795,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.8885211276514566,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,1.1137736505042886,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,1.145119511085184,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,1.0691861528431017,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,1.1118776037420899,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,1.0384434885695997,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,1.084985713038687,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9207699201449229,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9793801044858691,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.8883381270244896,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9417380146376113,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.8731673327798075,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9118590361239743,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9758101625532019,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,1.0403369372715132,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9482113638844559,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9913161849000647,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9324212795969307,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9660277567624299,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.8948239410611579,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,1.0142566175072691,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.8940407488476939,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9725682578932177,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.8867410117592465,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,19,wage,,0.9386758000016323,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.7127632032840776,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.8296719980890366,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.7149390161858038,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.792351119726744,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.7662819139970523,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.7749706971903456,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,1.0164113772348566,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,1.2002040921501609,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.9661639168896248,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,1.1295060696820352,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.9969746316791681,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,1.1008042586894513,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.7780948313313572,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.9351933352666157,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.7703615020565839,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.9038275533061391,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.7887235958698785,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.9008014373963712,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.9076582408616625,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,1.0320769779242989,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.8886018869749241,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,1.00325543577187,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.8734179244854063,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.9747904464892795,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.8624667087206025,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.9551811436762244,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.8471582541378274,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.9326362196543226,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.8633277330722128,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,20,wage,,0.9115240591422066,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,0.90386375591992,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.0218086346074016,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,0.8908047420573664,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,0.9694729686675987,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,0.8842754534657884,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,0.9463784480783773,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.1699022852267442,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.2784696408108271,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.1479200964285885,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.227056361763555,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.0887484435097148,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.166649531820902,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.0157302225442968,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.1031136143715308,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,0.9983776782154342,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.0594203467499148,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,0.9937596229901028,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.0303484269848877,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.1525974327620714,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.23472525032699,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.09333173532241,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.1807354845518454,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.0364234733534894,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.1350832202875822,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.0337248682434461,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.1352508424738235,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.0000476891899526,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.0830641089652024,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,0.9164218201707299,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,20,wage,,1.0288171679787121,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.7304581035638734,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8068149528686471,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.7316864179511801,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.7817141418447445,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.7512770871096124,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.7716828643407556,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8935204251196214,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,1.0523418152883244,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8802651946216735,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.999952791572018,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8959335688116434,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.9668631214776585,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8296987992761649,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.9363339397981485,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8204041393027897,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.9147076191520757,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8248755227454001,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8913648786444677,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.7784941678327255,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8898251876413754,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.7613610297304937,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.845168564125444,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.7667809013705569,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8161444648300368,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8144625152200298,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.9104750685853215,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8054824090295974,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8773589976620845,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8074326662676706,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,21,wage,,0.8569984216288467,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.8214321329080987,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9474825083274252,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.8216944178267922,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9067363331428046,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.8086470288892819,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.8876181310517596,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,1.0083689344303948,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,1.1802237867703937,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9860973505148124,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,1.1245543679478038,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9650425018014579,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,1.082465472976116,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9301587950967163,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,1.0445927212164117,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9079582888793893,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,1.0052521967581098,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.8942781731996595,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9740186603454981,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.8768765533617202,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9662776719975472,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.8483567520838207,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9287379278835489,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.8351720710099292,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9031378919498605,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9499011659150013,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,1.0622749222907535,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9467943029189696,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,1.0249222341025042,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9234073311637184,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,21,wage,,0.9894265664022606,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.7509170322881228,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.9198000494513038,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.7480821022842924,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8742225596574369,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.7722441064759434,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8585974262325071,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8706496748497834,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,1.0034619572247072,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8513037242462524,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.9669663056326862,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8889012519346344,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.9314160615618169,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8018512650302915,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.9167365260802077,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8035678693134952,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8643402344387056,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8167552643400674,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8453187010576889,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.7854337863596227,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8806739585785056,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.7844235971215726,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8355247570942297,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8525435928653963,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.825511446058372,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8211603128909832,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.9053897516797283,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.82237111485052,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8679495462357075,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8306660430305917,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,22,wage,,0.8558265677599974,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9412286258418622,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,1.045866665926539,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.8710482719708359,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.984888454728943,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.8840354718583363,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9428654268216872,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,1.0180105537718287,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,1.1777270960159627,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,1.00403704930148,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,1.1148096840974424,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9721202257030603,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,1.0625975740696427,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9642320958471056,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,1.0941847717446427,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.942583140547655,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,1.0604626151287058,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9002070215700743,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,1.0241660634207082,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9480244258139541,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9796977365833464,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.8950949704931462,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9562739307075346,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.8900988306446557,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9207366318214282,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9431075414816925,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,1.0279607388193457,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9102196561873904,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9761312689019187,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9114743100003302,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,22,wage,,0.9530368023231477,,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.8398576069781263,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9851977708864296,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.8234445348452855,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9309388592273324,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.8317715004440001,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9027091925618067,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9521367675442067,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,1.1092871859178206,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9617006624074502,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,1.0727470619664359,
400,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9782615791236062,
400,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,1.039481582540271,
20,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.8321993822393382,
20,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9968034288529964,
100,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.8350945047793931,
100,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9335592917039445,
400,False,,2,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.842448942862326,
400,True,,2,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9149444536135928,
20,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9221739806044784,
20,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,1.066865184868537,
100,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.8911958012263308,
100,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,1.0165433227918428,
400,False,,3,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.8832958352796202,
400,True,,3,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9727782963798008,
20,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9167297586622721,
20,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,1.067458030809943,
100,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9105364146632882,
100,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,1.0262840147857974,
400,False,,4,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9283925816013461,
400,True,,4,LS_KDEx_LGBM,2.5,7.5,0.25,16,wage,,,0.9973212052912219,
20,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.1322090816888088,
20,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.3220069450551606,
100,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.126374222692023,
100,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.24585850415254,
400,False,,0,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.0808830823314808,
400,True,,0,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.1826448612225031,
20,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.0855627272109514,
20,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.2078467264138488,
100,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.0592594588323765,
100,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.1565934373395932,
400,False,,1,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.0333326080738423,
400,True,,1,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.1184270798492262,
20,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,0.948576303813003,
20,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.0064875025314968,
100,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,0.931231138059424,
100,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,0.9770924152444576,
400,False,,2,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,0.9235835142699165,
400,True,,2,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,0.9519015364445498,
20,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.0386792932377193,
20,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.1063690259081047,
100,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.0046907055407701,
100,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.0732174510461767,
400,False,,3,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,0.9806490158925818,
400,True,,3,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.0375527347802862,
20,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.3536340015385457,
20,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.539749615309814,
100,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.2505092481710667,
100,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.4158122498208334,
400,False,,4,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.1546123132467399,
400,True,,4,LS_KDEx_MLP,2.5,7.5,0.25,16,wage,,,1.2842011742793868,
20,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.7873793553465076,
20,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.8764825285441984,
100,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.7539084062905488,
100,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.8436120844046472,
400,False,,0,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.8130775770782582,
400,True,,0,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.8318046568842186,
20,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9538953902731272,
20,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,1.1785383890301901,
100,False,,1,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,0.9262432718960246,
100,True,,1,LS_KDEx_LGBM,2.5,7.5,0.25,18,wage,,,1.1146309043661708,
