mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
5.093856334686279,0.9587418478187841,0.9399618625640869,0.4021643680636294,4,7,500,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 500)])",-7.408809505132795,-8.632644098281277,-7.218255129393922,-9.745199832219114,-9.670793155405205,-8.535140344086463,1.0738962782514883,21,DRF,2.5,7.5,0.25,steak
3.224978303909302,0.6059326818513217,0.6604596614837647,0.6193144134423191,32,7,250,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 250)])",-7.023080975370428,-8.491619880838355,-7.337102810939628,-10.216125155283358,-10.826923076923077,-8.77897037987097,1.516853591769566,36,DRF,2.5,7.5,0.25,steak
7.69966869354248,1.2406115472049264,0.15942349433898925,0.046003332267061034,4,57,250,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 250)])",-7.010537661171455,-8.282747018206903,-7.250356349707279,-9.89889527817504,-10.050080934548781,-8.498523448361892,1.279605733929936,12,DRF,2.5,7.5,0.25,steak
3.7557239532470703,1.8558205786377284,0.5349436283111573,0.5453571975223167,128,57,500,"OrderedDict([('min_node_size', 128), ('num_features', 57), ('num_trees', 500)])",-8.641025641025642,-10.384615384615387,-8.314453826809366,-11.085293204024518,-11.791712481486753,-10.043420107592334,1.3575326611681042,48,DRF,2.5,7.5,0.25,steak
2.484617805480957,0.8746924054391804,0.48829283714294436,0.3671378956188262,128,57,100,"OrderedDict([('min_node_size', 128), ('num_features', 57), ('num_trees', 100)])",-8.044871794871796,-9.790064102563964,-8.0,-10.951190513349415,-11.476774231654593,-9.652580128487953,1.4386606318293285,44,DRF,2.5,7.5,0.25,steak
2.022727203369141,0.4654053346322679,0.2439852237701416,0.09259914657670565,128,57,50,"OrderedDict([('min_node_size', 128), ('num_features', 57), ('num_trees', 50)])",-9.219645550528092,-9.711538461538463,-8.09409201215984,-10.76923076923077,-11.414436373980406,-9.841788633487514,1.1654904919386166,46,DRF,2.5,7.5,0.25,steak
1.3586851596832275,0.5942403227341708,0.2566506385803223,0.1344786960766213,8,7,50,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 50)])",-7.132473234694448,-8.2646858111607,-7.1363154168826535,-10.152116734994431,-10.155279720279719,-8.56817418360239,1.3587744423116588,23,DRF,2.5,7.5,0.25,steak
1.735621976852417,0.1386056739969587,0.1054490089416504,0.011168721491377246,16,7,500,"OrderedDict([('min_node_size', 16), ('num_features', 7), ('num_trees', 500)])",-6.993238661542957,-8.43747186481349,-7.346750486633018,-10.005398145249602,-10.135991477506565,-8.583770127149126,1.3047473669658882,26,DRF,2.5,7.5,0.25,steak
3.7120991706848145,0.7614095154102447,0.4336248874664307,0.4159535165054545,4,57,50,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 50)])",-7.096324764337253,-8.26198364496979,-6.943065504097892,-10.085928356723816,-9.410288751480847,-8.359518204321919,1.2406546389832471,5,DRF,2.5,7.5,0.25,steak
2.6638001918792726,0.5750871053978265,0.4859453201293945,0.2974260448075174,64,57,100,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 100)])",-6.653841116400652,-8.048366042984275,-7.6610403665193845,-10.13828281557036,-11.233221682562743,-8.746950404807482,1.6831920840405445,34,DRF,2.5,7.5,0.25,steak
