binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
100,True,1.0795709660463213,2,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
400,False,0.9168127448664094,2,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
400,True,1.0167324509632105,2,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
20,False,1.0781525910202001,3,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
20,True,1.204772495369654,3,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
100,False,1.03425813772345,3,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
100,True,1.1638926641250382,3,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
400,False,1.0348181842482997,3,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
400,True,1.131078185592377,3,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
20,False,1.1793561302178035,4,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
20,True,1.220073049931213,4,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
100,False,1.1083103033725854,4,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
100,True,1.1853003721415416,4,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
400,False,1.1145072159993386,4,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
400,True,1.1524831872768755,4,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
20,False,1.0218116352395732,0,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
20,True,1.3159860032530108,0,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
100,False,0.9722782794711188,0,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
100,True,1.2195773281419613,0,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
400,False,0.9945321654227313,0,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
400,True,1.199756657700655,0,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
20,False,0.8990028779752647,1,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
20,True,0.8929694166898523,1,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
100,False,0.7689571428874562,1,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
100,True,0.8046289127561186,1,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
400,False,0.8786434424996629,1,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
400,True,0.8317798820312972,1,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
20,False,1.0982499767117662,2,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
20,True,1.4022226784721932,2,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
100,False,1.0474177625431318,2,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
100,True,1.244588412885701,2,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
400,False,0.9801305620544775,2,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
400,True,1.199791325974703,2,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
20,False,0.8700760812203472,3,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
20,True,1.1041789181595028,3,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
100,False,0.818702010635203,3,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
100,True,1.0154921516658746,3,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
400,False,0.836075869817238,3,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
400,True,0.9876593445511967,3,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
20,False,1.0105415033711316,4,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
20,True,1.2223832753425252,4,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
100,False,1.0060899336156306,4,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
100,True,1.1035565573886048,4,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
400,False,1.0616310756185374,4,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
400,True,1.0818708389113207,4,LS_KDEx_LGBM,9.0,1.0,0.9,22,wage,,,,
20,False,1.1938589234333223,0,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
20,True,1.3937518668552813,0,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
100,False,1.133362670823739,0,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
100,True,1.3238374168711928,0,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
400,False,1.023346044784496,0,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
400,True,1.225165740290827,0,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
20,False,1.1399245012929966,1,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
20,True,1.4829481606530328,1,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
100,False,1.0229006627759498,1,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
100,True,1.3605502331068764,1,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
400,False,1.1162890577437181,1,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
400,True,1.258474616874785,1,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
20,False,1.4679799378481113,2,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
20,True,1.4465873320805274,2,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
100,False,1.4066462744755468,2,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
100,True,1.3398732003812974,2,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
400,False,1.1075131894996288,2,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
400,True,1.2678246997457092,2,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
20,False,1.0352000387749543,3,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
20,True,1.2604011315867707,3,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
100,False,0.8914023456959508,3,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
100,True,1.0731369588362867,3,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
400,False,0.938836903922271,3,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
400,True,1.00923683802633,3,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
20,False,1.3455833214973687,4,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
20,True,1.5107162774352387,4,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
100,False,1.2960980492399856,4,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
100,True,1.426012484242427,4,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
400,False,1.1406950274941565,4,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
400,True,1.271715360773079,4,LS_KDEx_MLP,9.0,1.0,0.9,22,wage,,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.8842234355723058,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,1.0465481896535593,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.894131982626901,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.9920668124477771,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.8842548740146194,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.9826967817900631,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.8474854653467899,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,1.060901130896034,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.8266985774441382,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,1.0231310514979364,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.8589807782131743,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,1.0101877279077354,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.8909172930015375,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,1.0671846682418566,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.8823318552644938,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,1.0445396677101193,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.9102736058820897,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,1.03791084591879,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.9235653164864911,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.9153471850742404,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.9414748026571637,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.8893140781712615,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.9129515786752439,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.8774892100159167,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.9553806231317761,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,1.0555400130713413,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.9331487885110766,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.983392922474304,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.910267811256028,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,16,wage,0.9729079589437545,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.0837901747948722,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.146844537487094,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.0969572994057855,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.130550568244769,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.0392498554334726,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.0902688419344106,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,0.998388421418031,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.0384509518246066,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,0.9576445406915415,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,0.9748888546817256,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,0.9010784052812999,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,0.9425092376516068,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.167798701894045,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.3550986579282343,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.124220125723078,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.2738059726494837,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.0773051281138841,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.2181811656877446,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.0175340073346784,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.1874162822691967,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,0.9965314063624962,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.143152478965138,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,0.9851739462310277,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.100079134518536,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.0590691468599667,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.1688224761697408,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.0555467136140182,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.1094909954055892,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.0421471499299526,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,16,wage,1.096379190607394,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.8831122092229429,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9239015313125959,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9207157906300895,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9107757594411601,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9551496438561073,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.872491018064348,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9376832890267366,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,1.0651739308870496,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9349175678123183,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,1.0298443464836502,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9599003770711662,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,1.0090686485216271,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9311537401549841,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.976526342980212,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.8790964860592511,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9547977482059993,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9384111736643027,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9052691412025333,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.8567968329991387,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,1.0219328997274824,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.8174130577568322,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,1.0056726615810831,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.8768223551920259,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9680280967487952,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9276530752643601,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,1.215039721833556,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.8932884037863034,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,1.1401045098296247,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,0.9648492703961149,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,18,wage,1.0871048938899828,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.3647873218684432,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.5236440506474018,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.319838818403782,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.4996158773982404,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.2097427095291096,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.4590390456326983,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,0.9160084066014045,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.225172709460153,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.0184011656953875,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.187812557484231,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,0.9907875968823762,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.1537509802979502,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.2026850177567476,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.3662664124072255,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.09011544594431,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.2475448647345737,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,0.9678583066719127,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.13996684449859,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.0592716993468634,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.0750275564494847,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.0421250598152572,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,0.9833550713607223,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.010956628852245,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,0.9608075745499879,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.2594777280830762,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.2075236990364846,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.1991493881006612,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.1867387036610317,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.1381037169336392,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,18,wage,1.1424401096581012,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.7910610624151666,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.9224784701338546,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.7934181632907565,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8807018447166022,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8666462852435024,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8495268873212398,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.9228887192727546,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.9415744112476272,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8567442108835648,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8808801061204156,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.9024972768356596,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8642404077561956,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8517399119801757,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.9687667076696586,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8038774434465301,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.9319145289579508,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8702016074995876,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.9207966325199035,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8067115336509877,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.9571499149343207,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.7887972432145544,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8891374058026768,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.7902476351772324,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8613512825966125,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8997879855588055,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.9345999362428776,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.8987340426858481,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.921999728099931,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.9034242745591774,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,19,wage,0.9170366701722773,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9878455214537787,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,1.1197355575709658,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9495709578363913,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,1.0775659506712651,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9457615244891004,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,1.0277652358303992,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.8555444501142402,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.8795192434366766,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.8730812335392211,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.848236127302288,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.904198197428213,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.857067051452228,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,1.0206116324775147,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,1.0761103317298983,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9254363985685533,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,1.0409851498672353,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9191077647058016,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9831676095452773,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9764370762135477,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,1.0742510300752053,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9349441579819745,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9996329986625491,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9227439060553159,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9678338670655774,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9560513554056378,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,1.020769923325907,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9752754788181909,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,1.0202973645025646,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,0.9565365781249551,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,19,wage,1.0120398040231542,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.9747855404226212,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,1.0696354956129173,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8821362851349267,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,1.0356260100080956,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.9613198132293148,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,1.0628532966916806,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8381090644624504,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8858932981395102,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8165841972253023,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8698300096828636,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8271562287259304,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8581144057594137,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8441953078246047,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.9487472332403933,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.7909971042032615,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8669354351774885,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8206183280113369,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8611804600807456,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8520157994705582,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.891843092563347,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8519231223296391,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8654681586242123,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8894207496897524,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8331119791786166,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.9304925406176763,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,1.0900116927230434,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.8936133203672896,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,1.0126207262993143,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.9485413053611632,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,20,wage,0.9829446421685953,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.2184171558133765,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.315801156455612,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.1662451034303984,,,
