mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
0.0022574424743652343,0.00018147138017930373,0.1532209873199463,0.05695531371380963,,,,,,,,"OrderedDict([('n_neighbors', 4)])",-0.12920373237483393,-0.11726893904511378,-0.14527487699537608,-0.1634226060445382,-0.18105196644224986,-0.14724442418042236,0.02294584436558879,7,KNNW,1.0,9.0,0.1,21,,,,,,,,4,
0.009538030624389649,0.004043502769222074,0.25762457847595216,0.05878895591486924,,,,,,,,"OrderedDict([('n_neighbors', 32)])",-0.11126642193621887,-0.10462420698579929,-0.12035823341259407,-0.12614996424026742,-0.13082076983470123,-0.11864391928191617,0.009576377949850931,1,KNNW,1.0,9.0,0.1,21,,,,,,,,32,
0.013063478469848632,0.005692448784889008,0.04553165435791016,0.031282467981771374,,,,,,,,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.12083691384180398,-0.11087162484210991,-0.1342257203474779,-0.1432624907569471,-0.15889242066740147,-0.13361783409114808,0.016810327850005947,13,DTW,1.0,9.0,0.1,21,,4,,,,,32,,
0.03310894966125488,0.012226582357335848,0.024096870422363283,0.004284363420751366,,,,,,,,"OrderedDict([('max_depth', 10), ('min_samples_split', 4)])",-0.17929597253058288,-0.25212570235343484,-0.15984465144996704,-0.18537916471071403,-0.16226721696811042,-0.18778254160256186,0.03361368146422025,32,DTW,1.0,9.0,0.1,21,,10,,,,,4,,
0.020413780212402345,0.008140816506420893,0.03647017478942871,0.014099285717560167,,,,,,,,"OrderedDict([('max_depth', 8), ('min_samples_split', 8)])",-0.16248570030871168,-0.11371389796683376,-0.1492472934211708,-0.13525350797904512,-0.17314688630280498,-0.14676945719571327,0.020852797503172323,26,DTW,1.0,9.0,0.1,21,,8,,,,,8,,
0.014486742019653321,0.0023243669039472296,0.03110532760620117,0.006939354526849862,,,,,,,,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.12083691384180398,-0.11087162484210991,-0.1342257203474779,-0.1432624907569471,-0.15889242066740147,-0.13361783409114808,0.016810327850005947,13,DTW,1.0,9.0,0.1,21,,4,,,,,32,,
0.014947509765625,0.013956564820291088,0.09852166175842285,0.08123672598058106,,,,,,,,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",-0.12131490454576968,-0.11350007422279064,-0.13845863322134097,-0.14063927535496726,-0.15228201923751164,-0.13323898131647602,0.01397465184691863,1,DTW,1.0,9.0,0.1,21,,2,,,,,16,,
0.021337032318115234,0.008971903604824376,0.07123985290527343,0.060485624002939525,,,,,,,,"OrderedDict([('max_depth', 6), ('min_samples_split', 2)])",-0.1204742800013594,-0.11393748098968812,-0.13717992886848224,-0.136420570853174,-0.15894425700517104,-0.13339130354357495,0.015631917873660264,8,DTW,1.0,9.0,0.1,21,,6,,,,,2,,
0.023035097122192382,0.013327915932044911,0.07760386466979981,0.02941863551139944,,,,,,,,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",-0.12131490454576968,-0.11350007422279064,-0.13845863322134097,-0.14063927535496726,-0.15228201923751164,-0.13323898131647602,0.01397465184691863,1,DTW,1.0,9.0,0.1,21,,2,,,,,16,,
0.09928483963012695,0.012025930126148419,0.06033940315246582,0.03890951847053777,,,,,,,,"OrderedDict([('max_depth', None), ('min_samples_split', 32)])",-0.16244902089734872,-0.17063501789403268,-0.18308529477632285,-0.14484413072009833,-0.18054187652903236,-0.16831106816336697,0.013844363031606627,30,DTW,1.0,9.0,0.1,21,,,,,,,32,,
